label,step,t_step,dt,min,rms,max,avg
TF_a12_x,1200,9.159833e+01,7.610194e-02,-3.430591e-01,7.379238e-02,3.386915e-01,3.121943e-06
TF_a12_y,1200,9.159833e+01,7.610194e-02,-4.992870e-01,1.055293e-01,5.388012e-01,-5.860370e-06
TF_a12_z,1200,9.159833e+01,7.610194e-02,-4.565673e-01,1.041914e-01,5.180227e-01,7.765672e-04
TF_a21_x,1200,9.159833e+01,7.610194e-02,-4.778989e-01,9.991300e-02,4.510387e-01,-4.507596e-06
TF_a21_y,1200,9.159833e+01,7.610194e-02,-3.454534e-01,6.930653e-02,3.438093e-01,-2.460658e-06
TF_a21_z,1200,9.159833e+01,7.610194e-02,-4.965255e-01,1.028579e-01,4.601293e-01,1.537182e-04
TF_a22_x,1200,9.159833e+01,7.610194e-02,-5.081585e-01,1.076127e-01,4.809512e-01,9.011409e-06
TF_a22_y,1200,9.159833e+01,7.610194e-02,-2.976424e-01,7.284099e-02,3.802075e-01,2.570378e-07
TF_a22_z,1200,9.159833e+01,7.610194e-02,-5.203078e-01,1.039626e-01,4.908590e-01,1.126871e-04
TF_uxb11_x,1200,9.159833e+01,7.610194e-02,-9.723789e-03,9.300649e-04,7.036567e-03,-5.643603e-06
TF_uxb11_y,1200,9.159833e+01,7.610194e-02,-4.479493e-03,6.659440e-04,7.919175e-03,-1.173442e-05
TF_uxb11_z,1200,9.159833e+01,7.610194e-02,-7.081039e-03,6.447537e-04,6.169671e-03,2.754586e-05
TF_uxb12_x,1200,9.159833e+01,7.610194e-02,-8.556010e-03,9.959915e-04,6.626664e-03,-4.242610e-05
TF_uxb12_y,1200,9.159833e+01,7.610194e-02,-5.150301e-03,6.858691e-04,6.340842e-03,1.584974e-05
TF_uxb12_z,1200,9.159833e+01,7.610194e-02,-5.729925e-03,6.563245e-04,4.584293e-03,-8.028600e-06
TF_uxb21_x,1200,9.159833e+01,7.610194e-02,-4.675275e-03,6.409096e-04,5.837817e-03,-3.819491e-06
TF_uxb21_y,1200,9.159833e+01,7.610194e-02,-6.186747e-03,1.015303e-03,7.772322e-03,-1.083587e-05
TF_uxb21_z,1200,9.159833e+01,7.610194e-02,-4.412073e-03,6.336559e-04,5.830002e-03,1.980801e-05
TF_uxb22_x,1200,9.159833e+01,7.610194e-02,-5.370282e-03,6.685802e-04,4.679928e-03,1.613595e-06
TF_uxb22_y,1200,9.159833e+01,7.610194e-02,-9.631498e-03,1.091677e-03,8.917524e-03,-4.951989e-05
TF_uxb22_z,1200,9.159833e+01,7.610194e-02,-5.703423e-03,6.739135e-04,5.165745e-03,-3.007406e-05
TF_bb11_x,1200,9.159833e+01,7.610194e-02,-2.691396e-01,5.893492e-02,2.619204e-01,-2.710505e-20
TF_bb11_y,1200,9.159833e+01,7.610194e-02,-3.774911e-01,7.303826e-02,3.616732e-01,-2.879912e-19
TF_bb11_z,1200,9.159833e+01,7.610194e-02,-3.705551e-01,7.120088e-02,3.277092e-01,-1.897354e-19
TF_bb12_x,1200,9.159833e+01,7.610194e-02,-3.093746e-01,5.930216e-02,2.806433e-01,3.930233e-19
TF_bb12_y,1200,9.159833e+01,7.610194e-02,-3.783319e-01,7.954980e-02,4.016936e-01,1.541600e-19
TF_bb12_z,1200,9.159833e+01,7.610194e-02,-4.003230e-01,7.811396e-02,3.547037e-01,-2.439455e-19
TF_bb21_x,1200,9.159833e+01,7.610194e-02,-3.230993e-01,7.742180e-02,3.110950e-01,4.743385e-19
TF_bb21_y,1200,9.159833e+01,7.610194e-02,-2.932889e-01,5.950721e-02,2.560156e-01,-1.490778e-19
TF_bb21_z,1200,9.159833e+01,7.610194e-02,-3.337508e-01,7.495779e-02,3.284012e-01,2.168404e-19
TF_bb22_x,1200,9.159833e+01,7.610194e-02,-3.953791e-01,8.273217e-02,4.459275e-01,-8.131516e-20
TF_bb22_y,1200,9.159833e+01,7.610194e-02,-3.208477e-01,6.085253e-02,2.738842e-01,3.303428e-19
TF_bb22_z,1200,9.159833e+01,7.610194e-02,-4.453390e-01,7.997319e-02,3.912653e-01,-2.981556e-19
uu,1250,9.540693e+01,7.602973e-02,1.656629e-04,1.173853e-02,3.324128e-02,1.083422e-02
TF_a11,1250,9.540693e+01,7.602973e-02,9.610862e-04,1.600837e-01,5.313920e-01,1.371641e-01
TF_a12,1250,9.540693e+01,7.602973e-02,1.627477e-03,1.693404e-01,5.723168e-01,1.425545e-01
TF_a21,1250,9.540693e+01,7.602973e-02,6.007404e-04,1.631554e-01,5.566006e-01,1.397240e-01
TF_a22,1250,9.540693e+01,7.602973e-02,1.306425e-03,1.707826e-01,6.758184e-01,1.443156e-01
TF_uxb11,1250,9.540693e+01,7.602973e-02,2.480096e-06,1.394549e-03,1.051649e-02,9.891795e-04
TF_uxb12,1250,9.540693e+01,7.602973e-02,1.025568e-06,1.438228e-03,1.208418e-02,1.016037e-03
TF_uxb21,1250,9.540693e+01,7.602973e-02,2.539080e-06,1.531528e-03,9.460001e-03,1.100202e-03
TF_uxb22,1250,9.540693e+01,7.602973e-02,2.626244e-06,1.548291e-03,1.115752e-02,1.110670e-03
TF_bb11,1250,9.540693e+01,7.602973e-02,2.476565e-03,1.207980e-01,4.079731e-01,1.034141e-01
TF_bb12,1250,9.540693e+01,7.602973e-02,1.738439e-03,1.264399e-01,4.108191e-01,1.069013e-01
TF_bb21,1250,9.540693e+01,7.602973e-02,2.612847e-03,1.310825e-01,4.502397e-01,1.120591e-01
TF_bb22,1250,9.540693e+01,7.602973e-02,1.819861e-03,1.372568e-01,5.066164e-01,1.161436e-01
curl(uu),1250,9.540693e+01,7.602973e-02,1.771313e-03,5.892028e-02,1.673933e-01,5.436022e-02
VTXBUF_LNRHO,1250,9.540693e+01,7.602973e-02,-4.935219e-04,1.003189e-04,3.257632e-04,1.048228e-06
VTXBUF_UUX,1250,9.540693e+01,7.602973e-02,-2.586445e-02,7.064819e-03,2.724609e-02,-6.228500e-08
VTXBUF_UUY,1250,9.540693e+01,7.602973e-02,-2.444177e-02,6.509847e-03,2.857842e-02,5.154292e-08
VTXBUF_UUZ,1250,9.540693e+01,7.602973e-02,-2.408905e-02,6.745616e-03,3.167802e-02,7.546867e-08
VTXBUF_OOX,1250,9.540693e+01,7.602973e-02,-1.302502e-01,3.531359e-02,1.322316e-01,0.000000e+00
VTXBUF_OOY,1250,9.540693e+01,7.602973e-02,-1.465377e-01,3.277152e-02,1.204137e-01,-2.710505e-20
VTXBUF_OOZ,1250,9.540693e+01,7.602973e-02,-1.572819e-01,3.392016e-02,1.288999e-01,-5.421011e-20
VTXBUF_UU_DOT_OO,1250,9.540693e+01,7.602973e-02,-5.481711e-03,8.793990e-04,-1.497328e-07,-6.832226e-04
TF_a11_x,1250,9.540693e+01,7.602973e-02,-3.299173e-01,7.155264e-02,3.184554e-01,3.719492e-06
TF_a11_y,1250,9.540693e+01,7.602973e-02,-3.979416e-01,9.632286e-02,4.573975e-01,-2.971919e-06
TF_a11_z,1250,9.540693e+01,7.602973e-02,-4.998594e-01,1.059666e-01,4.830242e-01,4.808047e-04
TF_a12_x,1250,9.540693e+01,7.602973e-02,-3.436309e-01,7.561919e-02,3.521356e-01,3.974485e-06
TF_a12_y,1250,9.540693e+01,7.602973e-02,-5.116896e-01,1.073579e-01,5.617067e-01,-3.792572e-06
TF_a12_z,1250,9.540693e+01,7.602973e-02,-4.772851e-01,1.069214e-01,5.298092e-01,8.283510e-04
TF_a21_x,1250,9.540693e+01,7.602973e-02,-4.745559e-01,1.022496e-01,4.913403e-01,2.877144e-06
TF_a21_y,1250,9.540693e+01,7.602973e-02,-3.532874e-01,7.085252e-02,3.390517e-01,-2.392063e-06
TF_a21_z,1250,9.540693e+01,7.602973e-02,-4.923117e-01,1.055682e-01,4.694083e-01,1.515998e-04
TF_a22_x,1250,9.540693e+01,7.602973e-02,-5.170464e-01,1.104369e-01,4.894080e-01,7.656787e-06
TF_a22_y,1250,9.540693e+01,7.602973e-02,-2.914666e-01,7.470461e-02,4.004131e-01,5.901934e-07
TF_a22_z,1250,9.540693e+01,7.602973e-02,-5.300821e-01,1.067221e-01,4.872588e-01,1.229514e-04
TF_uxb11_x,1250,9.540693e+01,7.602973e-02,-8.788187e-03,9.612985e-04,9.926146e-03,-3.193623e-05
TF_uxb11_y,1250,9.540693e+01,7.602973e-02,-6.492461e-03,7.114123e-04,6.938175e-03,-2.128837e-05
TF_uxb11_z,1250,9.540693e+01,7.602973e-02,-5.887526e-03,7.173310e-04,5.688313e-03,-2.329060e-06
TF_uxb12_x,1250,9.540693e+01,7.602973e-02,-1.097713e-02,1.017026e-03,6.617309e-03,-5.492040e-06
TF_uxb12_y,1250,9.540693e+01,7.602973e-02,-4.037935e-03,7.265644e-04,7.199776e-03,4.724542e-05
TF_uxb12_z,1250,9.540693e+01,7.602973e-02,-6.144134e-03,7.115216e-04,6.375951e-03,1.418946e-05
TF_uxb21_x,1250,9.540693e+01,7.602973e-02,-4.621414e-03,6.998214e-04,5.576886e-03,-1.257799e-05
TF_uxb21_y,1250,9.540693e+01,7.602973e-02,-9.005715e-03,1.158691e-03,7.687084e-03,-3.206423e-05
TF_uxb21_z,1250,9.540693e+01,7.602973e-02,-4.748999e-03,7.164252e-04,5.210140e-03,2.062887e-05
TF_uxb22_x,1250,9.540693e+01,7.602973e-02,-5.556450e-03,6.815082e-04,4.907254e-03,2.435605e-05
TF_uxb22_y,1250,9.540693e+01,7.602973e-02,-1.080796e-02,1.198292e-03,5.924335e-03,-7.188556e-05
TF_uxb22_z,1250,9.540693e+01,7.602973e-02,-4.630269e-03,7.048731e-04,4.106138e-03,-1.093386e-05
TF_bb11_x,1250,9.540693e+01,7.602973e-02,-3.016076e-01,6.076914e-02,2.680837e-01,1.151965e-19
TF_bb11_y,1250,9.540693e+01,7.602973e-02,-3.744400e-01,7.484187e-02,3.733997e-01,6.234162e-19
TF_bb11_z,1250,9.540693e+01,7.602973e-02,-3.698650e-01,7.278704e-02,3.391339e-01,5.421011e-20
TF_bb12_x,1250,9.540693e+01,7.602973e-02,-3.553390e-01,6.095735e-02,2.915254e-01,1.490778e-19
TF_bb12_y,1250,9.540693e+01,7.602973e-02,-3.577126e-01,7.883848e-02,3.965870e-01,8.809143e-20
TF_bb12_z,1250,9.540693e+01,7.602973e-02,-3.809347e-01,7.781862e-02,3.948068e-01,1.084202e-19
TF_bb21_x,1250,9.540693e+01,7.602973e-02,-3.959363e-01,8.325378e-02,4.014060e-01,0.000000e+00
TF_bb21_y,1250,9.540693e+01,7.602973e-02,-3.131296e-01,6.262224e-02,3.026084e-01,2.371692e-19
TF_bb21_z,1250,9.540693e+01,7.602973e-02,-3.760091e-01,7.956056e-02,3.473572e-01,-2.710505e-19
TF_bb22_x,1250,9.540693e+01,7.602973e-02,-4.013803e-01,8.775626e-02,4.484199e-01,5.692061e-19
TF_bb22_y,1250,9.540693e+01,7.602973e-02,-3.381488e-01,6.379178e-02,2.600451e-01,1.914294e-19
TF_bb22_z,1250,9.540693e+01,7.602973e-02,-4.409160e-01,8.407665e-02,4.312453e-01,2.168404e-19
uu,1300,9.922485e+01,7.634976e-02,3.777905e-04,1.135005e-02,2.761827e-02,1.051673e-02
TF_a11,1300,9.922485e+01,7.634976e-02,3.099112e-03,1.642541e-01,5.456591e-01,1.407528e-01
TF_a12,1300,9.922485e+01,7.634976e-02,1.715214e-03,1.733676e-01,5.744055e-01,1.460036e-01
TF_a21,1300,9.922485e+01,7.634976e-02,1.629749e-03,1.664385e-01,5.935802e-01,1.425710e-01
TF_a22,1300,9.922485e+01,7.634976e-02,3.029524e-03,1.745134e-01,6.837049e-01,1.475507e-01
TF_uxb11,1300,9.922485e+01,7.634976e-02,2.789507e-06,1.259090e-03,8.636614e-03,9.362707e-04
TF_uxb12,1300,9.922485e+01,7.634976e-02,1.218130e-06,1.360598e-03,9.798567e-03,9.754144e-04
TF_uxb21,1300,9.922485e+01,7.634976e-02,3.348368e-06,1.505870e-03,8.803669e-03,1.096110e-03
TF_uxb22,1300,9.922485e+01,7.634976e-02,1.937180e-06,1.525274e-03,9.993565e-03,1.107280e-03
TF_bb11,1300,9.922485e+01,7.634976e-02,2.244860e-03,1.201052e-01,3.619018e-01,1.038607e-01
TF_bb12,1300,9.922485e+01,7.634976e-02,1.469814e-03,1.265696e-01,4.331828e-01,1.072916e-01
TF_bb21,1300,9.922485e+01,7.634976e-02,1.860334e-03,1.374678e-01,4.536186e-01,1.173921e-01
TF_bb22,1300,9.922485e+01,7.634976e-02,2.444290e-03,1.406335e-01,5.324969e-01,1.198198e-01
curl(uu),1300,9.922485e+01,7.634976e-02,1.176560e-03,5.678864e-02,1.428710e-01,5.268464e-02
VTXBUF_LNRHO,1300,9.922485e+01,7.634976e-02,-5.155767e-04,1.011991e-04,3.176990e-04,1.096297e-06
VTXBUF_UUX,1300,9.922485e+01,7.634976e-02,-2.461328e-02,6.657955e-03,2.468036e-02,-6.272221e-08
VTXBUF_UUY,1300,9.922485e+01,7.634976e-02,-2.050806e-02,6.144285e-03,2.234554e-02,5.599291e-08
VTXBUF_UUZ,1300,9.922485e+01,7.634976e-02,-2.431361e-02,6.836879e-03,2.440036e-02,6.785427e-08
VTXBUF_OOX,1300,9.922485e+01,7.634976e-02,-1.205237e-01,3.325471e-02,1.190807e-01,1.084202e-19
VTXBUF_OOY,1300,9.922485e+01,7.634976e-02,-1.185686e-01,3.088119e-02,1.050614e-01,-2.710505e-20
VTXBUF_OOZ,1300,9.922485e+01,7.634976e-02,-1.315172e-01,3.413834e-02,1.242387e-01,8.131516e-20
VTXBUF_UU_DOT_OO,1300,9.922485e+01,7.634976e-02,-4.068165e-03,8.026786e-04,2.333449e-07,-6.373402e-04
TF_a11_x,1300,9.922485e+01,7.634976e-02,-3.267154e-01,7.297816e-02,3.287759e-01,3.525256e-06
TF_a11_y,1300,9.922485e+01,7.634976e-02,-3.916931e-01,9.947237e-02,4.719834e-01,2.023255e-06
TF_a11_z,1300,9.922485e+01,7.634976e-02,-5.215907e-01,1.084382e-01,5.032923e-01,5.397836e-04
TF_a12_x,1300,9.922485e+01,7.634976e-02,-3.629812e-01,7.724089e-02,3.583983e-01,4.245098e-06
TF_a12_y,1300,9.922485e+01,7.634976e-02,-5.336269e-01,1.102606e-01,5.731843e-01,1.586034e-05
TF_a12_z,1300,9.922485e+01,7.634976e-02,-4.717547e-01,1.092373e-01,5.196969e-01,8.819241e-04
TF_a21_x,1300,9.922485e+01,7.634976e-02,-4.821070e-01,1.037871e-01,5.010838e-01,-1.504687e-06
TF_a21_y,1300,9.922485e+01,7.634976e-02,-3.608007e-01,7.246275e-02,3.458198e-01,-9.426457e-07
TF_a21_z,1300,9.922485e+01,7.634976e-02,-4.945950e-01,1.080702e-01,5.108871e-01,1.517994e-04
TF_a22_x,1300,9.922485e+01,7.634976e-02,-5.077658e-01,1.125054e-01,4.915912e-01,-1.361337e-05
TF_a22_y,1300,9.922485e+01,7.634976e-02,-3.056519e-01,7.651972e-02,4.107686e-01,2.719941e-06
TF_a22_z,1300,9.922485e+01,7.634976e-02,-5.179601e-01,1.092804e-01,4.695647e-01,1.370760e-04
TF_uxb11_x,1300,9.922485e+01,7.634976e-02,-5.989174e-03,8.777171e-04,7.102589e-03,-6.485846e-05
TF_uxb11_y,1300,9.922485e+01,7.634976e-02,-6.432542e-03,6.569063e-04,4.940955e-03,-1.290621e-05
TF_uxb11_z,1300,9.922485e+01,7.634976e-02,-5.102374e-03,6.191877e-04,4.694764e-03,-1.329172e-05
TF_uxb12_x,1300,9.922485e+01,7.634976e-02,-9.039669e-03,9.814506e-04,6.951633e-03,9.571659e-07
TF_uxb12_y,1300,9.922485e+01,7.634976e-02,-4.855801e-03,6.914517e-04,7.684966e-03,6.346370e-06
TF_uxb12_z,1300,9.922485e+01,7.634976e-02,-5.622840e-03,6.402149e-04,4.967721e-03,1.507113e-06
TF_uxb21_x,1300,9.922485e+01,7.634976e-02,-4.512012e-03,6.731208e-04,5.066880e-03,-2.171861e-05
TF_uxb21_y,1300,9.922485e+01,7.634976e-02,-6.848508e-03,1.158908e-03,8.540102e-03,4.085515e-05
TF_uxb21_z,1300,9.922485e+01,7.634976e-02,-4.152999e-03,6.866469e-04,5.780511e-03,1.568574e-05
TF_uxb22_x,1300,9.922485e+01,7.634976e-02,-5.826350e-03,6.884209e-04,4.002464e-03,-1.502800e-05
TF_uxb22_y,1300,9.922485e+01,7.634976e-02,-9.905101e-03,1.161413e-03,6.403550e-03,3.916595e-05
TF_uxb22_z,1300,9.922485e+01,7.634976e-02,-5.784427e-03,7.096888e-04,5.466885e-03,3.290796e-05
TF_bb11_x,1300,9.922485e+01,7.634976e-02,-3.234611e-01,6.155948e-02,2.640572e-01,3.794708e-19
TF_bb11_y,1300,9.922485e+01,7.634976e-02,-3.475095e-01,7.374095e-02,3.257459e-01,-1.084202e-19
TF_bb11_z,1300,9.922485e+01,7.634976e-02,-3.233051e-01,7.209697e-02,3.021100e-01,5.421011e-19
TF_bb12_x,1300,9.922485e+01,7.634976e-02,-3.962687e-01,6.207470e-02,2.975467e-01,3.523657e-19
TF_bb12_y,1300,9.922485e+01,7.634976e-02,-4.203506e-01,7.793753e-02,4.011704e-01,1.863472e-19
TF_bb12_z,1300,9.922485e+01,7.634976e-02,-3.616755e-01,7.805346e-02,3.986705e-01,0.000000e+00
TF_bb21_x,1300,9.922485e+01,7.634976e-02,-3.740199e-01,8.787409e-02,4.215371e-01,-6.776264e-20
TF_bb21_y,1300,9.922485e+01,7.634976e-02,-3.726207e-01,6.373164e-02,2.675519e-01,3.049319e-19
TF_bb21_z,1300,9.922485e+01,7.634976e-02,-3.724222e-01,8.434339e-02,3.406832e-01,2.710505e-19
TF_bb22_x,1300,9.922485e+01,7.634976e-02,-4.150777e-01,8.971292e-02,4.985472e-01,-1.084202e-19
TF_bb22_y,1300,9.922485e+01,7.634976e-02,-3.196160e-01,6.542434e-02,2.854440e-01,3.862470e-19
TF_bb22_z,1300,9.922485e+01,7.634976e-02,-4.140015e-01,8.630777e-02,4.514252e-01,6.776264e-20
uu,1350,1.030381e+02,7.623281e-02,4.945374e-04,1.209233e-02,2.947263e-02,1.120953e-02
TF_a11,1350,1.030381e+02,7.623281e-02,8.707595e-04,1.692482e-01,5.537510e-01,1.448626e-01
TF_a12,1350,1.030381e+02,7.623281e-02,1.759922e-03,1.785052e-01,6.127931e-01,1.502117e-01
TF_a21,1350,1.030381e+02,7.623281e-02,2.083791e-03,1.700535e-01,6.196912e-01,1.458067e-01
TF_a22,1350,1.030381e+02,7.623281e-02,2.901400e-03,1.788552e-01,6.896083e-01,1.512203e-01
TF_uxb11,1350,1.030381e+02,7.623281e-02,1.746033e-06,1.399676e-03,8.642623e-03,1.057199e-03
TF_uxb12,1350,1.030381e+02,7.623281e-02,2.353169e-06,1.575656e-03,1.009543e-02,1.134179e-03
TF_uxb21,1350,1.030381e+02,7.623281e-02,6.738349e-07,1.707132e-03,9.823069e-03,1.238703e-03
TF_uxb22,1350,1.030381e+02,7.623281e-02,1.229803e-06,1.806739e-03,1.180385e-02,1.305199e-03
TF_bb11,1350,1.030381e+02,7.623281e-02,1.583638e-03,1.259473e-01,3.738658e-01,1.093586e-01
TF_bb12,1350,1.030381e+02,7.623281e-02,4.966833e-04,1.331573e-01,4.416844e-01,1.131841e-01
TF_bb21,1350,1.030381e+02,7.623281e-02,1.787094e-03,1.437655e-01,5.102080e-01,1.229743e-01
TF_bb22,1350,1.030381e+02,7.623281e-02,2.527643e-03,1.474166e-01,5.201557e-01,1.257657e-01
curl(uu),1350,1.030381e+02,7.623281e-02,2.633383e-03,6.101570e-02,1.493832e-01,5.652666e-02
VTXBUF_LNRHO,1350,1.030381e+02,7.623281e-02,-5.898612e-04,1.065524e-04,3.276292e-04,1.143344e-06
VTXBUF_UUX,1350,1.030381e+02,7.623281e-02,-2.832656e-02,7.123648e-03,2.574198e-02,-5.930966e-08
VTXBUF_UUY,1350,1.030381e+02,7.623281e-02,-2.432282e-02,6.369858e-03,2.291405e-02,4.925821e-08
VTXBUF_UUZ,1350,1.030381e+02,7.623281e-02,-2.754269e-02,7.409662e-03,2.565513e-02,2.930719e-08
VTXBUF_OOX,1350,1.030381e+02,7.623281e-02,-1.312989e-01,3.575885e-02,1.379126e-01,-1.084202e-19
VTXBUF_OOY,1350,1.030381e+02,7.623281e-02,-1.146181e-01,3.247559e-02,1.291569e-01,-4.065758e-20
VTXBUF_OOZ,1350,1.030381e+02,7.623281e-02,-1.306530e-01,3.727675e-02,1.428893e-01,2.710505e-20
VTXBUF_UU_DOT_OO,1350,1.030381e+02,7.623281e-02,-4.488818e-03,9.390791e-04,2.266750e-06,-7.409944e-04
TF_a11_x,1350,1.030381e+02,7.623281e-02,-3.277963e-01,7.435730e-02,3.409872e-01,3.668596e-06
TF_a11_y,1350,1.030381e+02,7.623281e-02,-4.244539e-01,1.039323e-01,5.098282e-01,3.205518e-06
TF_a11_z,1350,1.030381e+02,7.623281e-02,-5.512169e-01,1.109686e-01,5.086574e-01,5.846216e-04
TF_a12_x,1350,1.030381e+02,7.623281e-02,-3.746569e-01,7.876774e-02,3.612818e-01,4.169533e-06
TF_a12_y,1350,1.030381e+02,7.623281e-02,-5.756482e-01,1.147969e-01,6.106375e-01,-1.630693e-05
TF_a12_z,1350,1.030381e+02,7.623281e-02,-4.812857e-01,1.117203e-01,5.123809e-01,9.335404e-04
TF_a21_x,1350,1.030381e+02,7.623281e-02,-4.972635e-01,1.056523e-01,4.893944e-01,-1.115746e-06
TF_a21_y,1350,1.030381e+02,7.623281e-02,-3.661281e-01,7.426961e-02,3.646052e-01,-1.204309e-06
TF_a21_z,1350,1.030381e+02,7.623281e-02,-4.899777e-01,1.106336e-01,5.364511e-01,1.521241e-04
TF_a22_x,1350,1.030381e+02,7.623281e-02,-5.146361e-01,1.153864e-01,4.980189e-01,1.807699e-05
TF_a22_y,1350,1.030381e+02,7.623281e-02,-3.219548e-01,7.849288e-02,4.125538e-01,1.158339e-06
TF_a22_z,1350,1.030381e+02,7.623281e-02,-5.232754e-01,1.118662e-01,4.578062e-01,1.540626e-04
TF_uxb11_x,1350,1.030381e+02,7.623281e-02,-8.616623e-03,9.999543e-04,6.538349e-03,-5.272819e-05
TF_uxb11_y,1350,1.030381e+02,7.623281e-02,-4.601795e-03,7.318225e-04,4.787011e-03,2.403481e-05
TF_uxb11_z,1350,1.030381e+02,7.623281e-02,-4.033097e-03,6.508615e-04,4.090146e-03,-3.874326e-06
TF_uxb12_x,1350,1.030381e+02,7.623281e-02,-9.658865e-03,1.158268e-03,8.072666e-03,2.542680e-05
TF_uxb12_y,1350,1.030381e+02,7.623281e-02,-6.141048e-03,7.843011e-04,5.331922e-03,2.546819e-05
TF_uxb12_z,1350,1.030381e+02,7.623281e-02,-6.778436e-03,7.252455e-04,5.094464e-03,-7.235377e-06
TF_uxb21_x,1350,1.030381e+02,7.623281e-02,-5.811723e-03,7.573624e-04,5.328054e-03,3.380297e-05
TF_uxb21_y,1350,1.030381e+02,7.623281e-02,-9.252980e-03,1.317616e-03,9.539794e-03,1.572327e-05
TF_uxb21_z,1350,1.030381e+02,7.623281e-02,-5.973446e-03,7.775551e-04,5.972492e-03,1.576286e-05
TF_uxb22_x,1350,1.030381e+02,7.623281e-02,-6.699431e-03,7.917183e-04,4.300440e-03,1.587173e-05
TF_uxb22_y,1350,1.030381e+02,7.623281e-02,-1.103189e-02,1.420383e-03,8.620863e-03,-5.431718e-05
TF_uxb22_z,1350,1.030381e+02,7.623281e-02,-7.718541e-03,7.874015e-04,5.112101e-03,2.559710e-05
TF_bb11_x,1350,1.030381e+02,7.623281e-02,-2.692026e-01,6.324108e-02,2.919864e-01,-1.355253e-20
TF_bb11_y,1350,1.030381e+02,7.623281e-02,-3.131755e-01,7.683074e-02,3.179529e-01,-3.049319e-19
TF_bb11_z,1350,1.030381e+02,7.623281e-02,-3.162594e-01,7.720311e-02,3.627486e-01,1.355253e-19
TF_bb12_x,1350,1.030381e+02,7.623281e-02,-4.389728e-01,6.482074e-02,3.305796e-01,-3.252607e-19
TF_bb12_y,1350,1.030381e+02,7.623281e-02,-3.984818e-01,8.074908e-02,3.668622e-01,-3.997996e-19
TF_bb12_z,1350,1.030381e+02,7.623281e-02,-4.024952e-01,8.371817e-02,4.120924e-01,-2.710505e-20
TF_bb21_x,1350,1.030381e+02,7.623281e-02,-4.180642e-01,9.145687e-02,4.673614e-01,2.710505e-19
TF_bb21_y,1350,1.030381e+02,7.623281e-02,-3.899287e-01,6.558403e-02,3.512999e-01,-2.032879e-20
TF_bb21_z,1350,1.030381e+02,7.623281e-02,-4.358570e-01,8.945883e-02,3.930223e-01,-2.439455e-19
TF_bb22_x,1350,1.030381e+02,7.623281e-02,-4.610586e-01,9.313516e-02,4.868366e-01,-4.336809e-19
TF_bb22_y,1350,1.030381e+02,7.623281e-02,-3.730475e-01,6.849543e-02,3.224192e-01,0.000000e+00
TF_bb22_z,1350,1.030381e+02,7.623281e-02,-3.891995e-01,9.146520e-02,4.773816e-01,4.607859e-19
uu,1400,1.068529e+02,7.625049e-02,4.206912e-04,1.089964e-02,3.075494e-02,9.977140e-03
TF_a11,1400,1.068529e+02,7.625049e-02,1.552086e-03,1.742376e-01,5.647442e-01,1.491978e-01
TF_a12,1400,1.068529e+02,7.625049e-02,2.247818e-03,1.842090e-01,6.442987e-01,1.549397e-01
TF_a21,1400,1.068529e+02,7.625049e-02,1.379423e-03,1.735926e-01,6.122963e-01,1.490760e-01
TF_a22,1400,1.068529e+02,7.625049e-02,1.371486e-03,1.828708e-01,6.817254e-01,1.546858e-01
TF_uxb11,1400,1.068529e+02,7.625049e-02,1.506748e-06,1.232916e-03,9.472800e-03,9.053815e-04
TF_uxb12,1400,1.068529e+02,7.625049e-02,1.898262e-06,1.399812e-03,1.191551e-02,9.819411e-04
TF_uxb21,1400,1.068529e+02,7.625049e-02,3.281618e-06,1.500573e-03,9.880259e-03,1.071166e-03
TF_uxb22,1400,1.068529e+02,7.625049e-02,1.877075e-07,1.619260e-03,1.034577e-02,1.134839e-03
TF_bb11,1400,1.068529e+02,7.625049e-02,2.024912e-03,1.229893e-01,3.742426e-01,1.067359e-01
TF_bb12,1400,1.068529e+02,7.625049e-02,1.726533e-03,1.324708e-01,5.097143e-01,1.121058e-01
TF_bb21,1400,1.068529e+02,7.625049e-02,1.549256e-03,1.438450e-01,5.272447e-01,1.228396e-01
TF_bb22,1400,1.068529e+02,7.625049e-02,1.380994e-03,1.502781e-01,5.016317e-01,1.276601e-01
curl(uu),1400,1.068529e+02,7.625049e-02,1.950718e-03,5.466074e-02,1.495250e-01,5.017755e-02
VTXBUF_LNRHO,1400,1.068529e+02,7.625049e-02,-4.761506e-04,1.065008e-04,3.497507e-04,1.183655e-06
VTXBUF_UUX,1400,1.068529e+02,7.625049e-02,-2.898871e-02,6.375819e-03,2.735612e-02,-8.931856e-08
VTXBUF_UUY,1400,1.068529e+02,7.625049e-02,-2.850094e-02,6.049193e-03,2.368770e-02,4.346316e-08
VTXBUF_UUZ,1400,1.068529e+02,7.625049e-02,-2.681505e-02,6.446578e-03,2.859884e-02,5.016703e-08
VTXBUF_OOX,1400,1.068529e+02,7.625049e-02,-1.336787e-01,3.184049e-02,1.403689e-01,5.421011e-20
VTXBUF_OOY,1400,1.068529e+02,7.625049e-02,-1.272503e-01,3.030033e-02,1.349744e-01,-6.776264e-21
VTXBUF_OOZ,1400,1.068529e+02,7.625049e-02,-1.404120e-01,3.249415e-02,1.329413e-01,-2.710505e-20
VTXBUF_UU_DOT_OO,1400,1.068529e+02,7.625049e-02,-4.444812e-03,7.784764e-04,9.111365e-07,-5.883503e-04
