label,step,t_step,dt,min,rms,max,avg
TF_uxb22_z,1150,8.778883e+01,7.651351e-02,-4.513117e-03,6.141297e-04,5.465218e-03,4.916816e-05
TF_bb11_x,1150,8.778883e+01,7.651351e-02,-2.555710e-01,5.903657e-02,2.590763e-01,-2.710505e-20
TF_bb11_y,1150,8.778883e+01,7.651351e-02,-3.273700e-01,7.358864e-02,3.499404e-01,-5.759824e-20
TF_bb11_z,1150,8.778883e+01,7.651351e-02,-3.276994e-01,7.195181e-02,3.693154e-01,-8.131516e-20
TF_bb12_x,1150,8.778883e+01,7.651351e-02,-3.071633e-01,5.965270e-02,2.918424e-01,5.421011e-20
TF_bb12_y,1150,8.778883e+01,7.651351e-02,-4.207425e-01,8.121234e-02,3.786457e-01,1.287490e-19
TF_bb12_z,1150,8.778883e+01,7.651351e-02,-4.123127e-01,8.004685e-02,3.923349e-01,1.355253e-19
TF_bb21_x,1150,8.778883e+01,7.651351e-02,-3.031026e-01,7.022581e-02,3.010101e-01,1.355253e-20
TF_bb21_y,1150,8.778883e+01,7.651351e-02,-2.435668e-01,5.706592e-02,2.905264e-01,-1.423015e-19
TF_bb21_z,1150,8.778883e+01,7.651351e-02,-2.970779e-01,7.040922e-02,2.997745e-01,4.065758e-20
TF_bb22_x,1150,8.778883e+01,7.651351e-02,-4.957568e-01,8.026540e-02,4.023507e-01,1.355253e-19
TF_bb22_y,1150,8.778883e+01,7.651351e-02,-2.713690e-01,5.959469e-02,2.780720e-01,-9.656176e-20
TF_bb22_z,1150,8.778883e+01,7.651351e-02,-3.941158e-01,7.957618e-02,4.403110e-01,1.897354e-19
uu,1200,9.160025e+01,7.612638e-02,2.232465e-04,1.145778e-02,3.011119e-02,1.061281e-02
TF_a11,1200,9.160025e+01,7.612638e-02,3.917411e-04,3.555884e-02,1.410977e-01,2.977469e-02
TF_a12,1200,9.160025e+01,7.612638e-02,4.480567e-04,3.728239e-02,1.433677e-01,3.089769e-02
TF_a21,1200,9.160025e+01,7.612638e-02,3.905371e-04,3.570256e-02,1.414503e-01,2.971474e-02
TF_a22,1200,9.160025e+01,7.612638e-02,5.567822e-04,3.728776e-02,1.393196e-01,3.055563e-02
TF_uxb11,1200,9.160025e+01,7.612638e-02,9.296323e-07,1.322768e-03,1.165545e-02,9.407179e-04
TF_uxb12,1200,9.160025e+01,7.612638e-02,9.689441e-07,1.363033e-03,9.329852e-03,9.627308e-04
TF_uxb21,1200,9.160025e+01,7.612638e-02,2.245929e-06,1.357100e-03,8.386767e-03,9.908944e-04
TF_uxb22,1200,9.160025e+01,7.612638e-02,2.912349e-06,1.443495e-03,9.796893e-03,1.029094e-03
TF_bb11,1200,9.160025e+01,7.612638e-02,1.638285e-03,1.185541e-01,4.040854e-01,1.014213e-01
TF_bb12,1200,9.160025e+01,7.612638e-02,8.595445e-04,1.251821e-01,4.381413e-01,1.051616e-01
TF_bb21,1200,9.160025e+01,7.612638e-02,1.751107e-03,1.232534e-01,3.876045e-01,1.057642e-01
TF_bb22,1200,9.160025e+01,7.612638e-02,2.403321e-03,1.296046e-01,4.663747e-01,1.091826e-01
curl(uu),1200,9.160025e+01,7.612638e-02,1.991338e-03,5.671277e-02,1.578856e-01,5.243523e-02
VTXBUF_LNRHO,1200,9.160025e+01,7.612638e-02,-4.576974e-04,9.831276e-05,3.959791e-04,9.990010e-07
VTXBUF_UUX,1200,9.160025e+01,7.612638e-02,-2.503762e-02,6.943461e-03,2.586144e-02,-6.391323e-08
VTXBUF_UUY,1200,9.160025e+01,7.612638e-02,-2.736282e-02,6.505829e-03,2.848994e-02,5.156380e-08
VTXBUF_UUZ,1200,9.160025e+01,7.612638e-02,-2.406852e-02,6.383040e-03,2.335163e-02,7.018123e-08
VTXBUF_OOX,1200,9.160025e+01,7.612638e-02,-1.359737e-01,3.423185e-02,1.335717e-01,1.355253e-20
VTXBUF_OOY,1200,9.160025e+01,7.612638e-02,-1.500835e-01,3.199980e-02,1.347024e-01,-3.388132e-20
VTXBUF_OOZ,1200,9.160025e+01,7.612638e-02,-1.172281e-01,3.194576e-02,1.221477e-01,-5.421011e-20
VTXBUF_UU_DOT_OO,1200,9.160025e+01,7.612638e-02,-4.966911e-03,8.210885e-04,3.750182e-07,-6.421953e-04
TF_a11_x,1200,9.160025e+01,7.612638e-02,-3.251307e-02,6.270791e-03,4.198797e-02,-4.461347e-06
TF_a11_y,1200,9.160025e+01,7.612638e-02,-1.269469e-01,2.405030e-02,1.015209e-01,-4.222955e-06
TF_a11_z,1200,9.160025e+01,7.612638e-02,-1.315709e-01,2.543013e-02,1.034926e-01,-4.937498e-04
TF_a12_x,1200,9.160025e+01,7.612638e-02,-3.566086e-02,7.879047e-03,4.763451e-02,-2.706380e-06
TF_a12_y,1200,9.160025e+01,7.612638e-02,-1.101259e-01,2.538487e-02,1.315841e-01,6.324668e-06
TF_a12_z,1200,9.160025e+01,7.612638e-02,-1.231712e-01,2.614394e-02,1.129943e-01,-7.319777e-04
TF_a21_x,1200,9.160025e+01,7.612638e-02,-1.237310e-01,2.421358e-02,1.091333e-01,3.625896e-06
TF_a21_y,1200,9.160025e+01,7.612638e-02,-2.441581e-02,5.734545e-03,2.746523e-02,2.435987e-06
TF_a21_z,1200,9.160025e+01,7.612638e-02,-1.164283e-01,2.560255e-02,1.134127e-01,-1.640975e-04
TF_a22_x,1200,9.160025e+01,7.612638e-02,-1.262674e-01,2.545173e-02,1.301265e-01,-9.447523e-06
TF_a22_y,1200,9.160025e+01,7.612638e-02,-5.003123e-02,6.858299e-03,4.289274e-02,-4.844150e-07
TF_a22_z,1200,9.160025e+01,7.612638e-02,-1.200541e-01,2.637329e-02,1.234295e-01,-9.708290e-05
TF_uxb11_x,1200,9.160025e+01,7.612638e-02,-6.698575e-03,9.352119e-04,1.042150e-02,1.013011e-05
TF_uxb11_y,1200,9.160025e+01,7.612638e-02,-7.949594e-03,6.716177e-04,4.253159e-03,9.940262e-06
TF_uxb11_z,1200,9.160025e+01,7.612638e-02,-6.249469e-03,6.511708e-04,6.733614e-03,-2.636323e-05
TF_uxb12_x,1200,9.160025e+01,7.612638e-02,-7.354573e-03,9.882464e-04,9.193363e-03,4.162052e-05
TF_uxb12_y,1200,9.160025e+01,7.612638e-02,-5.685058e-03,6.791662e-04,4.799863e-03,-1.637781e-05
TF_uxb12_z,1200,9.160025e+01,7.612638e-02,-4.528136e-03,6.480451e-04,5.845341e-03,1.068341e-05
TF_uxb21_x,1200,9.160025e+01,7.612638e-02,-5.640810e-03,6.410463e-04,4.411355e-03,3.489022e-06
TF_uxb21_y,1200,9.160025e+01,7.612638e-02,-8.344972e-03,1.016105e-03,6.273317e-03,1.547578e-05
TF_uxb21_z,1200,9.160025e+01,7.612638e-02,-6.220871e-03,6.311185e-04,4.428361e-03,-1.655411e-05
TF_uxb22_x,1200,9.160025e+01,7.612638e-02,-4.865986e-03,6.676780e-04,5.089681e-03,-1.981338e-06
TF_uxb22_y,1200,9.160025e+01,7.612638e-02,-9.491463e-03,1.088024e-03,9.256048e-03,4.824712e-05
TF_uxb22_z,1200,9.160025e+01,7.612638e-02,-5.022249e-03,6.738594e-04,5.672013e-03,3.173400e-05
TF_bb11_x,1200,9.160025e+01,7.612638e-02,-2.521038e-01,5.915203e-02,2.617942e-01,-5.421011e-20
TF_bb11_y,1200,9.160025e+01,7.612638e-02,-3.673152e-01,7.342368e-02,3.777571e-01,-3.388132e-20
TF_bb11_z,1200,9.160025e+01,7.612638e-02,-3.456640e-01,7.186853e-02,3.922147e-01,-5.421011e-20
TF_bb12_x,1200,9.160025e+01,7.612638e-02,-2.790958e-01,5.883948e-02,3.049181e-01,-2.710505e-20
TF_bb12_y,1200,9.160025e+01,7.612638e-02,-4.059261e-01,7.884735e-02,3.556216e-01,1.524659e-19
TF_bb12_z,1200,9.160025e+01,7.612638e-02,-3.818981e-01,7.740525e-02,4.131883e-01,-5.421011e-20
TF_bb21_x,1200,9.160025e+01,7.612638e-02,-3.197896e-01,7.735210e-02,3.276650e-01,2.710505e-20
TF_bb21_y,1200,9.160025e+01,7.612638e-02,-2.764984e-01,5.960777e-02,2.855886e-01,-1.626303e-19
TF_bb21_z,1200,9.160025e+01,7.612638e-02,-3.564970e-01,7.519950e-02,3.331495e-01,2.710505e-20
TF_bb22_x,1200,9.160025e+01,7.612638e-02,-4.604001e-01,8.241636e-02,4.041979e-01,-2.032879e-19
TF_bb22_y,1200,9.160025e+01,7.612638e-02,-2.646524e-01,6.068327e-02,2.906056e-01,-6.776264e-20
TF_bb22_z,1200,9.160025e+01,7.612638e-02,-3.989886e-01,7.951371e-02,4.266315e-01,0.000000e+00
uu,1250,9.540873e+01,7.599383e-02,2.631803e-04,1.173852e-02,3.406059e-02,1.083412e-02
TF_a11,1250,9.540873e+01,7.599383e-02,2.532821e-04,3.679182e-02,1.495881e-01,3.073360e-02
TF_a12,1250,9.540873e+01,7.599383e-02,2.683636e-04,3.813489e-02,1.588306e-01,3.164967e-02
TF_a21,1250,9.540873e+01,7.599383e-02,6.685586e-04,3.735793e-02,1.506861e-01,3.097344e-02
TF_a22,1250,9.540873e+01,7.599383e-02,4.204401e-04,3.871248e-02,1.450421e-01,3.181205e-02
TF_uxb11,1250,9.540873e+01,7.599383e-02,2.181502e-06,1.394297e-03,1.024314e-02,9.904026e-04
TF_uxb12,1250,9.540873e+01,7.599383e-02,1.461855e-06,1.434113e-03,1.310228e-02,1.012233e-03
TF_uxb21,1250,9.540873e+01,7.599383e-02,2.590627e-06,1.527516e-03,9.273645e-03,1.093945e-03
TF_uxb22,1250,9.540873e+01,7.599383e-02,8.677612e-07,1.549248e-03,1.089765e-02,1.106768e-03
TF_bb11,1250,9.540873e+01,7.599383e-02,2.630419e-03,1.211066e-01,4.284371e-01,1.037678e-01
TF_bb12,1250,9.540873e+01,7.599383e-02,2.308085e-03,1.257248e-01,4.432286e-01,1.065585e-01
TF_bb21,1250,9.540873e+01,7.599383e-02,9.858363e-04,1.311094e-01,4.556819e-01,1.116960e-01
TF_bb22,1250,9.540873e+01,7.599383e-02,2.032464e-03,1.368321e-01,4.947931e-01,1.156602e-01
curl(uu),1250,9.540873e+01,7.599383e-02,8.687052e-04,5.892081e-02,1.701139e-01,5.435794e-02
VTXBUF_LNRHO,1250,9.540873e+01,7.599383e-02,-4.838817e-04,1.003251e-04,3.256957e-04,1.048226e-06
VTXBUF_UUX,1250,9.540873e+01,7.599383e-02,-2.703624e-02,7.064897e-03,2.540372e-02,-6.232890e-08
VTXBUF_UUY,1250,9.540873e+01,7.599383e-02,-2.478722e-02,6.509717e-03,2.813441e-02,5.110460e-08
VTXBUF_UUZ,1250,9.540873e+01,7.599383e-02,-2.443291e-02,6.745649e-03,3.312273e-02,7.559661e-08
VTXBUF_OOX,1250,9.540873e+01,7.599383e-02,-1.243983e-01,3.531440e-02,1.326907e-01,-6.776264e-20
VTXBUF_OOY,1250,9.540873e+01,7.599383e-02,-1.477691e-01,3.277097e-02,1.241571e-01,-5.421011e-20
VTXBUF_OOZ,1250,9.540873e+01,7.599383e-02,-1.659481e-01,3.392077e-02,1.304455e-01,-5.421011e-20
VTXBUF_UU_DOT_OO,1250,9.540873e+01,7.599383e-02,-5.652998e-03,8.794096e-04,2.247739e-06,-6.832327e-04
TF_a11_x,1250,9.540873e+01,7.599383e-02,-3.788798e-02,6.526729e-03,5.060741e-02,-4.106490e-06
TF_a11_y,1250,9.540873e+01,7.599383e-02,-1.314587e-01,2.511154e-02,1.099861e-01,3.318393e-06
TF_a11_z,1250,9.540873e+01,7.599383e-02,-1.397480e-01,2.608544e-02,1.277505e-01,-5.596364e-04
TF_a12_x,1250,9.540873e+01,7.599383e-02,-3.093717e-02,7.856473e-03,5.481230e-02,-3.597448e-06
TF_a12_y,1250,9.540873e+01,7.599383e-02,-1.235457e-01,2.620671e-02,1.445882e-01,3.470641e-06
TF_a12_z,1250,9.540873e+01,7.599383e-02,-1.200201e-01,2.656603e-02,1.181447e-01,-7.775335e-04
TF_a21_x,1250,9.540873e+01,7.599383e-02,-1.252402e-01,2.527234e-02,1.039520e-01,-3.604207e-06
TF_a21_y,1250,9.540873e+01,7.599383e-02,-2.814199e-02,5.898456e-03,3.124388e-02,2.336628e-06
TF_a21_z,1250,9.540873e+01,7.599383e-02,-1.239333e-01,2.687252e-02,1.393262e-01,-1.630032e-04
TF_a22_x,1250,9.540873e+01,7.599383e-02,-1.362174e-01,2.626318e-02,1.383455e-01,-7.341398e-06
TF_a22_y,1250,9.540873e+01,7.599383e-02,-5.409714e-02,6.994577e-03,3.965330e-02,-8.083787e-07
TF_a22_z,1250,9.540873e+01,7.599383e-02,-1.285328e-01,2.756769e-02,1.353116e-01,-1.075005e-04
TF_uxb11_x,1250,9.540873e+01,7.599383e-02,-8.400846e-03,9.590063e-04,9.870242e-03,3.243611e-05
TF_uxb11_y,1250,9.540873e+01,7.599383e-02,-7.206104e-03,7.132547e-04,5.972140e-03,1.651756e-05
TF_uxb11_z,1250,9.540873e+01,7.599383e-02,-6.010327e-03,7.180807e-04,6.076609e-03,1.369174e-06
TF_uxb12_x,1250,9.540873e+01,7.599383e-02,-6.623732e-03,1.016812e-03,1.298245e-02,2.272787e-06
TF_uxb12_y,1250,9.540873e+01,7.599383e-02,-8.276968e-03,7.226181e-04,4.013869e-03,-4.834867e-05
TF_uxb12_z,1250,9.540873e+01,7.599383e-02,-6.410422e-03,7.075288e-04,6.075967e-03,-1.426515e-05
TF_uxb21_x,1250,9.540873e+01,7.599383e-02,-4.826753e-03,6.983438e-04,4.525078e-03,9.593251e-06
TF_uxb21_y,1250,9.540873e+01,7.599383e-02,-7.538069e-03,1.157146e-03,8.867493e-03,3.892931e-05
TF_uxb21_z,1250,9.540873e+01,7.599383e-02,-5.337718e-03,7.117820e-04,4.576019e-03,-1.944525e-05
TF_uxb22_x,1250,9.540873e+01,7.599383e-02,-4.604325e-03,6.820593e-04,5.494814e-03,-2.514311e-05
TF_uxb22_y,1250,9.540873e+01,7.599383e-02,-6.125779e-03,1.197352e-03,1.088564e-02,6.841289e-05
TF_uxb22_z,1250,9.540873e+01,7.599383e-02,-4.074598e-03,7.080341e-04,4.571416e-03,1.266246e-05
TF_bb11_x,1250,9.540873e+01,7.599383e-02,-2.744473e-01,6.085267e-02,3.123987e-01,4.065758e-20
TF_bb11_y,1250,9.540873e+01,7.599383e-02,-3.851853e-01,7.498707e-02,3.519497e-01,1.355253e-20
TF_bb11_z,1250,9.540873e+01,7.599383e-02,-3.374261e-01,7.308013e-02,3.871788e-01,1.219727e-19
TF_bb12_x,1250,9.540873e+01,7.599383e-02,-2.886655e-01,6.056975e-02,3.350708e-01,5.421011e-20
TF_bb12_y,1250,9.540873e+01,7.599383e-02,-4.002698e-01,7.838149e-02,3.523206e-01,5.759824e-20
TF_bb12_z,1250,9.540873e+01,7.599383e-02,-4.326443e-01,7.742339e-02,3.970081e-01,0.000000e+00
TF_bb21_x,1250,9.540873e+01,7.599383e-02,-4.212159e-01,8.317332e-02,3.743198e-01,-1.084202e-19
TF_bb21_y,1250,9.540873e+01,7.599383e-02,-3.210204e-01,6.255438e-02,2.973477e-01,1.355253e-20
TF_bb21_z,1250,9.540873e+01,7.599383e-02,-3.795610e-01,7.974218e-02,3.867756e-01,-1.084202e-19
TF_bb22_x,1250,9.540873e+01,7.599383e-02,-4.635495e-01,8.746607e-02,4.205530e-01,1.084202e-19
TF_bb22_y,1250,9.540873e+01,7.599383e-02,-2.694913e-01,6.376399e-02,3.246270e-01,9.994989e-20
TF_bb22_z,1250,9.540873e+01,7.599383e-02,-4.459551e-01,8.370695e-02,4.334424e-01,-8.131516e-20
uu,1300,9.922627e+01,7.638620e-02,2.735631e-04,1.134995e-02,2.752174e-02,1.051663e-02
TF_a11,1300,9.922627e+01,7.638620e-02,4.802069e-04,3.692847e-02,1.403414e-01,3.082034e-02
TF_a12,1300,9.922627e+01,7.638620e-02,4.875780e-04,3.811694e-02,1.481907e-01,3.161124e-02
TF_a21,1300,9.922627e+01,7.638620e-02,3.956758e-04,3.804075e-02,1.354950e-01,3.166379e-02
TF_a22,1300,9.922627e+01,7.638620e-02,6.649223e-04,3.903407e-02,1.558914e-01,3.221153e-02
TF_uxb11,1300,9.922627e+01,7.638620e-02,1.220571e-06,1.267237e-03,7.713554e-03,9.411128e-04
TF_uxb12,1300,9.922627e+01,7.638620e-02,2.757973e-06,1.349365e-03,9.914231e-03,9.701807e-04
TF_uxb21,1300,9.922627e+01,7.638620e-02,2.243854e-06,1.505107e-03,8.135907e-03,1.094567e-03
TF_uxb22,1300,9.922627e+01,7.638620e-02,2.676467e-06,1.522243e-03,9.938159e-03,1.103814e-03
TF_bb11,1300,9.922627e+01,7.638620e-02,2.894461e-03,1.203529e-01,3.747246e-01,1.040463e-01
TF_bb12,1300,9.922627e+01,7.638620e-02,2.584894e-03,1.258901e-01,4.241372e-01,1.069433e-01
TF_bb21,1300,9.922627e+01,7.638620e-02,1.532344e-03,1.373090e-01,4.304238e-01,1.170043e-01
TF_bb22,1300,9.922627e+01,7.638620e-02,2.187338e-03,1.403861e-01,5.072508e-01,1.195649e-01
curl(uu),1300,9.922627e+01,7.638620e-02,1.886115e-03,5.678781e-02,1.414195e-01,5.268630e-02
VTXBUF_LNRHO,1300,9.922627e+01,7.638620e-02,-5.278403e-04,1.012178e-04,3.203210e-04,1.096272e-06
VTXBUF_UUX,1300,9.922627e+01,7.638620e-02,-2.459016e-02,6.657959e-03,2.410471e-02,-6.270962e-08
VTXBUF_UUY,1300,9.922627e+01,7.638620e-02,-2.046931e-02,6.144189e-03,2.209982e-02,5.553362e-08
VTXBUF_UUZ,1300,9.922627e+01,7.638620e-02,-2.354546e-02,6.836797e-03,2.564648e-02,6.798400e-08
VTXBUF_OOX,1300,9.922627e+01,7.638620e-02,-1.221163e-01,3.325457e-02,1.218674e-01,5.421011e-20
VTXBUF_OOY,1300,9.922627e+01,7.638620e-02,-1.175522e-01,3.088052e-02,1.058188e-01,-5.421011e-20
VTXBUF_OOZ,1300,9.922627e+01,7.638620e-02,-1.347259e-01,3.413770e-02,1.251520e-01,-5.421011e-20
VTXBUF_UU_DOT_OO,1300,9.922627e+01,7.638620e-02,-3.940115e-03,8.026490e-04,2.813807e-07,-6.373222e-04
TF_a11_x,1300,9.922627e+01,7.638620e-02,-4.110313e-02,6.600548e-03,4.961942e-02,-3.941835e-06
TF_a11_y,1300,9.922627e+01,7.638620e-02,-1.135952e-01,2.562369e-02,1.053961e-01,-3.588113e-06
TF_a11_z,1300,9.922627e+01,7.638620e-02,-1.308835e-01,2.575988e-02,1.318526e-01,-6.235692e-04
TF_a12_x,1300,9.922627e+01,7.638620e-02,-3.328112e-02,7.786259e-03,6.093598e-02,-3.883412e-06
TF_a12_y,1300,9.922627e+01,7.638620e-02,-1.244555e-01,2.650188e-02,1.402798e-01,-1.560284e-05
TF_a12_z,1300,9.922627e+01,7.638620e-02,-1.260276e-01,2.626644e-02,1.128264e-01,-8.250766e-04
TF_a21_x,1300,9.922627e+01,7.638620e-02,-1.215707e-01,2.572841e-02,1.167152e-01,2.856581e-06
TF_a21_y,1300,9.922627e+01,7.638620e-02,-3.769217e-02,6.329902e-03,3.528760e-02,6.848885e-07
TF_a21_z,1300,9.922627e+01,7.638620e-02,-1.216626e-01,2.729615e-02,1.044791e-01,-1.645936e-04
TF_a22_x,1300,9.922627e+01,7.638620e-02,-1.417723e-01,2.649002e-02,1.304972e-01,1.339265e-05
TF_a22_y,1300,9.922627e+01,7.638620e-02,-4.704549e-02,7.188176e-03,4.798335e-02,-2.782603e-06
TF_a22_z,1300,9.922627e+01,7.638620e-02,-1.297986e-01,2.775369e-02,1.481174e-01,-1.215262e-04
TF_uxb11_x,1300,9.922627e+01,7.638620e-02,-5.458240e-03,8.859139e-04,6.785879e-03,6.433964e-05
TF_uxb11_y,1300,9.922627e+01,7.638620e-02,-5.400555e-03,6.582270e-04,5.491984e-03,1.211827e-05
TF_uxb11_z,1300,9.922627e+01,7.638620e-02,-4.664580e-03,6.227222e-04,5.471733e-03,1.335134e-05
TF_uxb12_x,1300,9.922627e+01,7.638620e-02,-6.754442e-03,9.716600e-04,9.297108e-03,-7.249205e-06
TF_uxb12_y,1300,9.922627e+01,7.638620e-02,-8.738694e-03,6.887623e-04,4.610684e-03,-7.037092e-06
TF_uxb12_z,1300,9.922627e+01,7.638620e-02,-4.681524e-03,6.342468e-04,6.036419e-03,-2.953519e-06
TF_uxb21_x,1300,9.922627e+01,7.638620e-02,-5.559779e-03,6.724889e-04,4.420788e-03,2.286535e-05
TF_uxb21_y,1300,9.922627e+01,7.638620e-02,-8.094914e-03,1.158168e-03,7.493394e-03,-4.467836e-05
TF_uxb21_z,1300,9.922627e+01,7.638620e-02,-5.900533e-03,6.868420e-04,4.138332e-03,-1.912941e-05
TF_uxb22_x,1300,9.922627e+01,7.638620e-02,-3.980098e-03,6.870410e-04,5.247144e-03,1.340032e-05
TF_uxb22_y,1300,9.922627e+01,7.638620e-02,-6.374476e-03,1.159725e-03,9.071641e-03,-3.470928e-05
TF_uxb22_z,1300,9.922627e+01,7.638620e-02,-5.764138e-03,7.072731e-04,5.421236e-03,-3.124558e-05
TF_bb11_x,1300,9.922627e+01,7.638620e-02,-2.501517e-01,6.151312e-02,3.232458e-01,4.065758e-20
TF_bb11_y,1300,9.922627e+01,7.638620e-02,-3.353164e-01,7.397381e-02,3.371964e-01,0.000000e+00
TF_bb11_z,1300,9.922627e+01,7.638620e-02,-3.126198e-01,7.231068e-02,3.576757e-01,2.710505e-19
TF_bb12_x,1300,9.922627e+01,7.638620e-02,-2.855107e-01,6.181508e-02,3.623651e-01,-2.032879e-19
TF_bb12_y,1300,9.922627e+01,7.638620e-02,-4.234937e-01,7.738951e-02,3.926955e-01,-1.151965e-19
TF_bb12_z,1300,9.922627e+01,7.638620e-02,-3.768391e-01,7.770499e-02,3.687616e-01,-5.421011e-20
TF_bb21_x,1300,9.922627e+01,7.638620e-02,-4.088645e-01,8.775108e-02,3.674072e-01,-2.710505e-20
TF_bb21_y,1300,9.922627e+01,7.638620e-02,-2.881738e-01,6.346879e-02,3.486033e-01,-4.743385e-20
TF_bb21_z,1300,9.922627e+01,7.638620e-02,-3.638973e-01,8.441101e-02,3.538504e-01,1.219727e-19
TF_bb22_x,1300,9.922627e+01,7.638620e-02,-4.805980e-01,8.947715e-02,4.416467e-01,1.084202e-19
TF_bb22_y,1300,9.922627e+01,7.638620e-02,-3.012137e-01,6.553671e-02,3.196819e-01,-3.388132e-20
TF_bb22_z,1300,9.922627e+01,7.638620e-02,-4.551633e-01,8.606410e-02,3.973241e-01,-2.710505e-20
uu,1350,1.030388e+02,7.624015e-02,3.300187e-04,1.209220e-02,2.919635e-02,1.120976e-02
TF_a11,1350,1.030388e+02,7.624015e-02,5.613418e-04,3.788006e-02,1.262742e-01,3.164134e-02
TF_a12,1350,1.030388e+02,7.624015e-02,1.668429e-04,3.912754e-02,1.429746e-01,3.240716e-02
TF_a21,1350,1.030388e+02,7.624015e-02,4.203771e-04,3.915760e-02,1.454855e-01,3.257230e-02
TF_a22,1350,1.030388e+02,7.624015e-02,2.721111e-04,4.020170e-02,1.751357e-01,3.321467e-02
TF_uxb11,1350,1.030388e+02,7.624015e-02,1.650664e-06,1.413607e-03,8.848269e-03,1.063121e-03
TF_uxb12,1350,1.030388e+02,7.624015e-02,1.137252e-06,1.559962e-03,9.701065e-03,1.127349e-03
TF_uxb21,1350,1.030388e+02,7.624015e-02,1.801797e-06,1.714517e-03,1.004721e-02,1.238836e-03
TF_uxb22,1350,1.030388e+02,7.624015e-02,5.680869e-06,1.795286e-03,1.183500e-02,1.303370e-03
TF_bb11,1350,1.030388e+02,7.624015e-02,1.117604e-03,1.265103e-01,3.665643e-01,1.097138e-01
TF_bb12,1350,1.030388e+02,7.624015e-02,1.309740e-03,1.322306e-01,4.180343e-01,1.127002e-01
TF_bb21,1350,1.030388e+02,7.624015e-02,2.241569e-03,1.436349e-01,4.986750e-01,1.226996e-01
TF_bb22,1350,1.030388e+02,7.624015e-02,1.974980e-03,1.471195e-01,4.996205e-01,1.256353e-01
curl(uu),1350,1.030388e+02,7.624015e-02,2.159334e-03,6.101525e-02,1.481189e-01,5.652545e-02
VTXBUF_LNRHO,1350,1.030388e+02,7.624015e-02,-5.681384e-04,1.065342e-04,3.191230e-04,1.143279e-06
VTXBUF_UUX,1350,1.030388e+02,7.624015e-02,-2.759589e-02,7.123625e-03,2.642655e-02,-5.926834e-08
VTXBUF_UUY,1350,1.030388e+02,7.624015e-02,-2.449959e-02,6.369823e-03,2.211960e-02,4.878351e-08
VTXBUF_UUZ,1350,1.030388e+02,7.624015e-02,-2.785024e-02,7.409492e-03,2.592350e-02,2.948305e-08
VTXBUF_OOX,1350,1.030388e+02,7.624015e-02,-1.270748e-01,3.575889e-02,1.325609e-01,0.000000e+00
VTXBUF_OOY,1350,1.030388e+02,7.624015e-02,-1.188020e-01,3.247559e-02,1.274909e-01,1.355253e-20
VTXBUF_OOZ,1350,1.030388e+02,7.624015e-02,-1.313901e-01,3.727598e-02,1.428537e-01,8.131516e-20
VTXBUF_UU_DOT_OO,1350,1.030388e+02,7.624015e-02,-4.436712e-03,9.390685e-04,1.203659e-06,-7.409835e-04
TF_a11_x,1350,1.030388e+02,7.624015e-02,-3.676292e-02,6.696071e-03,4.200655e-02,-4.075203e-06
TF_a11_y,1350,1.030388e+02,7.624015e-02,-1.100468e-01,2.685083e-02,1.194886e-01,-1.601753e-06
TF_a11_z,1350,1.030388e+02,7.624015e-02,-1.178963e-01,2.586686e-02,1.166325e-01,-6.732281e-04
TF_a12_x,1350,1.030388e+02,7.624015e-02,-3.742891e-02,7.739022e-03,5.275919e-02,-3.797013e-06
TF_a12_y,1350,1.030388e+02,7.624015e-02,-1.238057e-01,2.781965e-02,1.410021e-01,1.655452e-05
TF_a12_z,1350,1.030388e+02,7.624015e-02,-1.163638e-01,2.640339e-02,1.156685e-01,-8.720527e-04
TF_a21_x,1350,1.030388e+02,7.624015e-02,-1.252357e-01,2.690203e-02,1.156906e-01,-6.392420e-07
TF_a21_y,1350,1.030388e+02,7.624015e-02,-4.337540e-02,7.104470e-03,4.582732e-02,1.097401e-06
TF_a21_z,1350,1.030388e+02,7.624015e-02,-1.342350e-01,2.755222e-02,1.230381e-01,-1.665848e-04
TF_a22_x,1350,1.030388e+02,7.624015e-02,-1.392023e-01,2.769357e-02,1.329884e-01,-1.814353e-05
TF_a22_y,1350,1.030388e+02,7.624015e-02,-4.340256e-02,7.586490e-03,5.498623e-02,-1.257085e-06
TF_a22_z,1350,1.030388e+02,7.624015e-02,-1.269188e-01,2.813695e-02,1.592063e-01,-1.383912e-04
TF_uxb11_x,1350,1.030388e+02,7.624015e-02,-6.558038e-03,1.011389e-03,8.661029e-03,5.000820e-05
TF_uxb11_y,1350,1.030388e+02,7.624015e-02,-4.330303e-03,7.378092e-04,4.385709e-03,-2.627904e-05
TF_uxb11_z,1350,1.030388e+02,7.624015e-02,-3.966226e-03,6.565164e-04,4.115297e-03,4.938185e-06
TF_uxb12_x,1350,1.030388e+02,7.624015e-02,-8.287555e-03,1.146692e-03,8.665168e-03,-3.058029e-05
TF_uxb12_y,1350,1.030388e+02,7.624015e-02,-5.031166e-03,7.762291e-04,5.866978e-03,-2.241543e-05
TF_uxb12_z,1350,1.030388e+02,7.624015e-02,-4.992610e-03,7.183641e-04,6.260365e-03,6.668988e-06
TF_uxb21_x,1350,1.030388e+02,7.624015e-02,-5.477454e-03,7.591713e-04,5.972157e-03,-3.532950e-05
TF_uxb21_y,1350,1.030388e+02,7.624015e-02,-9.424504e-03,1.324983e-03,9.754947e-03,-1.071999e-05
