label,step,t_step,dt,min,rms,max,avg
TF_bb12_x,1150,1.325576e+01,8.241788e-03,-8.022711e+00,3.522227e+00,8.022711e+00,3.462671e-18
TF_bb12_y,1150,1.325576e+01,8.241788e-03,-5.669083e+00,2.033559e+00,5.669083e+00,5.031376e-19
TF_bb12_z,1150,1.325576e+01,8.241788e-03,-8.017294e+00,2.875886e+00,8.017294e+00,2.585145e-18
TF_bb21_x,1150,1.325576e+01,8.241788e-03,-5.669083e+00,2.033559e+00,5.669083e+00,1.040156e-18
TF_bb21_y,1150,1.325576e+01,8.241788e-03,-8.022711e+00,3.522227e+00,8.022711e+00,-4.675622e-19
TF_bb21_z,1150,1.325576e+01,8.241788e-03,-8.017294e+00,2.875886e+00,8.017294e+00,2.833325e-18
TF_bb22_x,1150,1.325576e+01,8.241788e-03,-5.669083e+00,2.033559e+00,5.669083e+00,-2.244637e-18
TF_bb22_y,1150,1.325576e+01,8.241788e-03,-8.022711e+00,3.522227e+00,8.022711e+00,3.601584e-18
TF_bb22_z,1150,1.325576e+01,8.241788e-03,-8.017294e+00,2.875886e+00,8.017294e+00,-5.581100e-18
uu,1200,1.366616e+01,8.176499e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1200,1.366616e+01,8.176499e-03,5.605405e-02,3.555841e+00,8.113410e+00,2.870904e+00
TF_a12,1200,1.366616e+01,8.176499e-03,5.605405e-02,3.555841e+00,8.113410e+00,2.870904e+00
TF_a21,1200,1.366616e+01,8.176499e-03,5.605405e-02,3.555841e+00,8.113410e+00,2.870904e+00
TF_a22,1200,1.366616e+01,8.176499e-03,5.605405e-02,3.555841e+00,8.113410e+00,2.870904e+00
TF_uxb11,1200,1.366616e+01,8.176499e-03,3.452308e-02,5.080598e+00,1.139525e+01,4.181337e+00
TF_uxb12,1200,1.366616e+01,8.176499e-03,3.452308e-02,5.080598e+00,1.139525e+01,4.181337e+00
TF_uxb21,1200,1.366616e+01,8.176499e-03,3.452308e-02,5.080598e+00,1.139525e+01,4.181337e+00
TF_uxb22,1200,1.366616e+01,8.176499e-03,3.452308e-02,5.080598e+00,1.139525e+01,4.181337e+00
TF_bb11,1200,1.366616e+01,8.176499e-03,9.958101e-02,5.028488e+00,8.138413e+00,4.630619e+00
TF_bb12,1200,1.366616e+01,8.176499e-03,9.958101e-02,5.028488e+00,8.138413e+00,4.630619e+00
TF_bb21,1200,1.366616e+01,8.176499e-03,9.958101e-02,5.028488e+00,8.138413e+00,4.630619e+00
TF_bb22,1200,1.366616e+01,8.176499e-03,9.958101e-02,5.028488e+00,8.138413e+00,4.630619e+00
curl(uu),1200,1.366616e+01,8.176499e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1200,1.366616e+01,8.176499e-03,-6.199798e-15,7.895767e-16,3.072429e-15,4.060267e-17
VTXBUF_UUX,1200,1.366616e+01,8.176499e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1200,1.366616e+01,8.176499e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1200,1.366616e+01,8.176499e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1200,1.366616e+01,8.176499e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1200,1.366616e+01,8.176499e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1200,1.366616e+01,8.176499e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1200,1.366616e+01,8.176499e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1200,1.366616e+01,8.176499e-03,-2.584809e-17,9.271977e-18,2.584809e-17,5.739351e-35
TF_a11_y,1200,1.366616e+01,8.176499e-03,-8.093805e+00,2.903332e+00,8.093805e+00,1.758906e-17
TF_a11_z,1200,1.366616e+01,8.176499e-03,-5.723185e+00,2.052966e+00,5.723185e+00,8.470329e-22
TF_a12_x,1200,1.366616e+01,8.176499e-03,-2.584809e-17,9.271977e-18,2.584809e-17,-9.337833e-36
TF_a12_y,1200,1.366616e+01,8.176499e-03,-8.093805e+00,2.903332e+00,8.093805e+00,-2.128170e-17
TF_a12_z,1200,1.366616e+01,8.176499e-03,-5.723185e+00,2.052966e+00,5.723185e+00,-2.655448e-18
TF_a21_x,1200,1.366616e+01,8.176499e-03,-8.093805e+00,2.903332e+00,8.093805e+00,-1.578065e-17
TF_a21_y,1200,1.366616e+01,8.176499e-03,-5.434506e-17,1.940080e-17,5.434506e-17,6.582915e-35
TF_a21_z,1200,1.366616e+01,8.176499e-03,-5.723185e+00,2.052966e+00,5.723185e+00,4.408806e-19
TF_a22_x,1200,1.366616e+01,8.176499e-03,-8.093805e+00,2.903332e+00,8.093805e+00,2.775685e-17
TF_a22_y,1200,1.366616e+01,8.176499e-03,-5.434506e-17,1.940080e-17,5.434506e-17,-2.129114e-36
TF_a22_z,1200,1.366616e+01,8.176499e-03,-5.723185e+00,2.052966e+00,5.723185e+00,-1.070353e-17
TF_uxb11_x,1200,1.366616e+01,8.176499e-03,-8.093434e+00,3.555678e+00,8.093434e+00,-1.574262e-16
TF_uxb11_y,1200,1.366616e+01,8.176499e-03,-1.133588e+01,3.079307e+00,1.133588e+01,0.000000e+00
TF_uxb11_z,1200,1.366616e+01,8.176499e-03,-4.024476e+00,1.920285e+00,4.024476e+00,-1.301043e-18
TF_uxb12_x,1200,1.366616e+01,8.176499e-03,-8.093434e+00,3.555678e+00,8.093434e+00,0.000000e+00
TF_uxb12_y,1200,1.366616e+01,8.176499e-03,-1.133588e+01,3.079307e+00,1.133588e+01,1.431147e-17
TF_uxb12_z,1200,1.366616e+01,8.176499e-03,-4.024476e+00,1.920285e+00,4.024476e+00,-2.775558e-17
TF_uxb21_x,1200,1.366616e+01,8.176499e-03,-1.133588e+01,3.079307e+00,1.133588e+01,0.000000e+00
TF_uxb21_y,1200,1.366616e+01,8.176499e-03,-8.093434e+00,3.555678e+00,8.093434e+00,-1.838807e-16
TF_uxb21_z,1200,1.366616e+01,8.176499e-03,-4.024476e+00,1.920285e+00,4.024476e+00,2.775558e-17
TF_uxb22_x,1200,1.366616e+01,8.176499e-03,-1.133588e+01,3.079307e+00,1.133588e+01,-1.170938e-17
TF_uxb22_y,1200,1.366616e+01,8.176499e-03,-8.093434e+00,3.555678e+00,8.093434e+00,0.000000e+00
TF_uxb22_z,1200,1.366616e+01,8.176499e-03,-4.024476e+00,1.920285e+00,4.024476e+00,-1.301043e-18
TF_bb11_x,1200,1.366616e+01,8.176499e-03,-8.098902e+00,3.555678e+00,8.098902e+00,-6.979551e-19
TF_bb11_y,1200,1.366616e+01,8.176499e-03,-5.722922e+00,2.052871e+00,5.722922e+00,5.736954e-18
TF_bb11_z,1200,1.366616e+01,8.176499e-03,-8.093434e+00,2.903199e+00,8.093434e+00,1.621221e-18
TF_bb12_x,1200,1.366616e+01,8.176499e-03,-8.098902e+00,3.555678e+00,8.098902e+00,3.276323e-18
TF_bb12_y,1200,1.366616e+01,8.176499e-03,-5.722922e+00,2.052871e+00,5.722922e+00,1.499672e-18
TF_bb12_z,1200,1.366616e+01,8.176499e-03,-8.093434e+00,2.903199e+00,8.093434e+00,1.100296e-18
TF_bb21_x,1200,1.366616e+01,8.176499e-03,-5.722922e+00,2.052871e+00,5.722922e+00,-1.648750e-18
TF_bb21_y,1200,1.366616e+01,8.176499e-03,-8.098902e+00,3.555678e+00,8.098902e+00,3.440648e-18
TF_bb21_z,1200,1.366616e+01,8.176499e-03,-8.093434e+00,2.903199e+00,8.093434e+00,-2.773609e-18
TF_bb22_x,1200,1.366616e+01,8.176499e-03,-5.722922e+00,2.052871e+00,5.722922e+00,-2.027373e-18
TF_bb22_y,1200,1.366616e+01,8.176499e-03,-8.098902e+00,3.555678e+00,8.098902e+00,2.203980e-18
TF_bb22_z,1200,1.366616e+01,8.176499e-03,-8.093434e+00,2.903199e+00,8.093434e+00,-4.499015e-18
uu,1250,1.407343e+01,8.116482e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1250,1.407343e+01,8.116482e-03,5.654604e-02,3.587051e+00,8.184623e+00,2.896102e+00
TF_a12,1250,1.407343e+01,8.116482e-03,5.654604e-02,3.587051e+00,8.184623e+00,2.896102e+00
TF_a21,1250,1.407343e+01,8.116482e-03,5.654604e-02,3.587051e+00,8.184623e+00,2.896102e+00
TF_a22,1250,1.407343e+01,8.116482e-03,5.654604e-02,3.587051e+00,8.184623e+00,2.896102e+00
TF_uxb11,1250,1.407343e+01,8.116482e-03,3.482621e-02,5.125208e+00,1.149530e+01,4.218051e+00
TF_uxb12,1250,1.407343e+01,8.116482e-03,3.482621e-02,5.125208e+00,1.149530e+01,4.218051e+00
TF_uxb21,1250,1.407343e+01,8.116482e-03,3.482621e-02,5.125208e+00,1.149530e+01,4.218051e+00
TF_uxb22,1250,1.407343e+01,8.116482e-03,3.482621e-02,5.125208e+00,1.149530e+01,4.218051e+00
TF_bb11,1250,1.407343e+01,8.116482e-03,1.004554e-01,5.072640e+00,8.209873e+00,4.671278e+00
TF_bb12,1250,1.407343e+01,8.116482e-03,1.004554e-01,5.072640e+00,8.209873e+00,4.671278e+00
TF_bb21,1250,1.407343e+01,8.116482e-03,1.004554e-01,5.072640e+00,8.209873e+00,4.671278e+00
TF_bb22,1250,1.407343e+01,8.116482e-03,1.004554e-01,5.072640e+00,8.209873e+00,4.671278e+00
curl(uu),1250,1.407343e+01,8.116482e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1250,1.407343e+01,8.116482e-03,-6.360549e-15,8.073681e-16,3.145938e-15,4.174614e-17
VTXBUF_UUX,1250,1.407343e+01,8.116482e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1250,1.407343e+01,8.116482e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1250,1.407343e+01,8.116482e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1250,1.407343e+01,8.116482e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1250,1.407343e+01,8.116482e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1250,1.407343e+01,8.116482e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1250,1.407343e+01,8.116482e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1250,1.407343e+01,8.116482e-03,-2.652482e-17,9.514729e-18,2.652482e-17,6.137550e-35
TF_a11_y,1250,1.407343e+01,8.116482e-03,-8.164846e+00,2.928815e+00,8.164846e+00,1.829168e-17
TF_a11_z,1250,1.407343e+01,8.116482e-03,-5.773418e+00,2.070985e+00,5.773418e+00,9.042077e-19
TF_a12_x,1250,1.407343e+01,8.116482e-03,-2.652482e-17,9.514729e-18,2.652482e-17,-6.071428e-36
TF_a12_y,1250,1.407343e+01,8.116482e-03,-8.164846e+00,2.928815e+00,8.164846e+00,-2.580232e-17
TF_a12_z,1250,1.407343e+01,8.116482e-03,-5.773418e+00,2.070985e+00,5.773418e+00,-4.310127e-18
TF_a21_x,1250,1.407343e+01,8.116482e-03,-8.164846e+00,2.928815e+00,8.164846e+00,-1.613301e-17
TF_a21_y,1250,1.407343e+01,8.116482e-03,-5.576788e-17,1.990873e-17,5.576788e-17,4.281003e-35
TF_a21_z,1250,1.407343e+01,8.116482e-03,-5.773418e+00,2.070985e+00,5.773418e+00,2.277248e-18
TF_a22_x,1250,1.407343e+01,8.116482e-03,-8.164846e+00,2.928815e+00,8.164846e+00,3.217878e-17
TF_a22_y,1250,1.407343e+01,8.116482e-03,-5.576788e-17,1.990873e-17,5.576788e-17,1.604256e-35
TF_a22_z,1250,1.407343e+01,8.116482e-03,-5.773418e+00,2.070985e+00,5.773418e+00,-1.120370e-17
TF_uxb11_x,1250,1.407343e+01,8.116482e-03,-8.164499e+00,3.586898e+00,8.164499e+00,-1.773755e-16
TF_uxb11_y,1250,1.407343e+01,8.116482e-03,-1.143542e+01,3.106345e+00,1.143542e+01,0.000000e+00
TF_uxb11_z,1250,1.407343e+01,8.116482e-03,-4.059813e+00,1.937147e+00,4.059813e+00,6.938894e-18
TF_uxb12_x,1250,1.407343e+01,8.116482e-03,-8.164499e+00,3.586898e+00,8.164499e+00,0.000000e+00
TF_uxb12_y,1250,1.407343e+01,8.116482e-03,-1.143542e+01,3.106345e+00,1.143542e+01,6.071532e-18
TF_uxb12_z,1250,1.407343e+01,8.116482e-03,-4.059813e+00,1.937147e+00,4.059813e+00,0.000000e+00
TF_uxb21_x,1250,1.407343e+01,8.116482e-03,-1.143542e+01,3.106345e+00,1.143542e+01,0.000000e+00
TF_uxb21_y,1250,1.407343e+01,8.116482e-03,-8.164499e+00,3.586898e+00,8.164499e+00,-1.821460e-16
TF_uxb21_z,1250,1.407343e+01,8.116482e-03,-4.059813e+00,1.937147e+00,4.059813e+00,-1.387779e-17
TF_uxb22_x,1250,1.407343e+01,8.116482e-03,-1.143542e+01,3.106345e+00,1.143542e+01,6.505213e-18
TF_uxb22_y,1250,1.407343e+01,8.116482e-03,-8.164499e+00,3.586898e+00,8.164499e+00,0.000000e+00
TF_uxb22_z,1250,1.407343e+01,8.116482e-03,-4.059813e+00,1.937147e+00,4.059813e+00,2.602085e-18
TF_bb11_x,1250,1.407343e+01,8.116482e-03,-8.170015e+00,3.586898e+00,8.170015e+00,1.516189e-18
TF_bb11_y,1250,1.407343e+01,8.116482e-03,-5.773173e+00,2.070897e+00,5.773173e+00,1.090978e-18
TF_bb11_z,1250,1.407343e+01,8.116482e-03,-8.164499e+00,2.928690e+00,8.164499e+00,8.919257e-19
TF_bb12_x,1250,1.407343e+01,8.116482e-03,-8.170015e+00,3.586898e+00,8.170015e+00,1.089454e-17
TF_bb12_y,1250,1.407343e+01,8.116482e-03,-5.773173e+00,2.070897e+00,5.773173e+00,-2.738458e-18
TF_bb12_z,1250,1.407343e+01,8.116482e-03,-8.164499e+00,2.928690e+00,8.164499e+00,-5.789470e-19
TF_bb21_x,1250,1.407343e+01,8.116482e-03,-5.773173e+00,2.070897e+00,5.773173e+00,9.037842e-19
TF_bb21_y,1250,1.407343e+01,8.116482e-03,-8.170015e+00,3.586898e+00,8.170015e+00,1.037107e-17
TF_bb21_z,1250,1.407343e+01,8.116482e-03,-8.164499e+00,2.928690e+00,8.164499e+00,1.339159e-18
TF_bb22_x,1250,1.407343e+01,8.116482e-03,-5.773173e+00,2.070897e+00,5.773173e+00,-4.185613e-18
TF_bb22_y,1250,1.407343e+01,8.116482e-03,-8.170015e+00,3.586898e+00,8.170015e+00,5.590417e-19
TF_bb22_z,1250,1.407343e+01,8.116482e-03,-8.164499e+00,2.928690e+00,8.164499e+00,-9.571472e-19
uu,1300,1.447783e+01,8.061194e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1300,1.447783e+01,8.061194e-03,5.700571e-02,3.616210e+00,8.251156e+00,2.919644e+00
TF_a12,1300,1.447783e+01,8.061194e-03,5.700571e-02,3.616210e+00,8.251156e+00,2.919644e+00
TF_a21,1300,1.447783e+01,8.061194e-03,5.700571e-02,3.616210e+00,8.251156e+00,2.919644e+00
TF_a22,1300,1.447783e+01,8.061194e-03,5.700571e-02,3.616210e+00,8.251156e+00,2.919644e+00
TF_uxb11,1300,1.447783e+01,8.061194e-03,3.510942e-02,5.166887e+00,1.158878e+01,4.252353e+00
TF_uxb12,1300,1.447783e+01,8.061194e-03,3.510942e-02,5.166887e+00,1.158878e+01,4.252353e+00
TF_uxb21,1300,1.447783e+01,8.061194e-03,3.510942e-02,5.166887e+00,1.158878e+01,4.252353e+00
TF_uxb22,1300,1.447783e+01,8.061194e-03,3.510942e-02,5.166887e+00,1.158878e+01,4.252353e+00
TF_bb11,1300,1.447783e+01,8.061194e-03,1.012723e-01,5.113892e+00,8.276637e+00,4.709266e+00
TF_bb12,1300,1.447783e+01,8.061194e-03,1.012723e-01,5.113892e+00,8.276637e+00,4.709266e+00
TF_bb21,1300,1.447783e+01,8.061194e-03,1.012723e-01,5.113892e+00,8.276637e+00,4.709266e+00
TF_bb22,1300,1.447783e+01,8.061194e-03,1.012723e-01,5.113892e+00,8.276637e+00,4.709266e+00
curl(uu),1300,1.447783e+01,8.061194e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1300,1.447783e+01,8.061194e-03,-6.517707e-15,8.247396e-16,3.225397e-15,4.287695e-17
VTXBUF_UUX,1300,1.447783e+01,8.061194e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1300,1.447783e+01,8.061194e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1300,1.447783e+01,8.061194e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1300,1.447783e+01,8.061194e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1300,1.447783e+01,8.061194e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1300,1.447783e+01,8.061194e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1300,1.447783e+01,8.061194e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1300,1.447783e+01,8.061194e-03,-2.717561e-17,9.748174e-18,2.717561e-17,6.326658e-35
TF_a11_y,1300,1.447783e+01,8.061194e-03,-8.231218e+00,2.952623e+00,8.231218e+00,1.891086e-17
TF_a11_z,1300,1.447783e+01,8.061194e-03,-5.820350e+00,2.087820e+00,5.820350e+00,-3.813766e-18
TF_a12_x,1300,1.447783e+01,8.061194e-03,-2.717561e-17,9.748174e-18,2.717561e-17,-1.499490e-35
TF_a12_y,1300,1.447783e+01,8.061194e-03,-8.231218e+00,2.952623e+00,8.231218e+00,-2.641557e-17
TF_a12_z,1300,1.447783e+01,8.061194e-03,-5.820350e+00,2.087820e+00,5.820350e+00,-2.442843e-18
TF_a21_x,1300,1.447783e+01,8.061194e-03,-8.231218e+00,2.952623e+00,8.231218e+00,-2.009586e-17
TF_a21_y,1300,1.447783e+01,8.061194e-03,-5.713615e-17,2.039720e-17,5.713615e-17,5.874386e-35
TF_a21_z,1300,1.447783e+01,8.061194e-03,-5.820350e+00,2.087820e+00,5.820350e+00,7.216721e-19
TF_a22_x,1300,1.447783e+01,8.061194e-03,-8.231218e+00,2.952623e+00,8.231218e+00,2.944583e-17
TF_a22_y,1300,1.447783e+01,8.061194e-03,-5.713615e-17,2.039720e-17,5.713615e-17,2.839260e-35
TF_a22_z,1300,1.447783e+01,8.061194e-03,-5.820350e+00,2.087820e+00,5.820350e+00,-9.631612e-18
TF_uxb11_x,1300,1.447783e+01,8.061194e-03,-8.230894e+00,3.616068e+00,8.230894e+00,-1.600282e-16
TF_uxb11_y,1300,1.447783e+01,8.061194e-03,-1.152841e+01,3.131606e+00,1.152841e+01,0.000000e+00
TF_uxb11_z,1300,1.447783e+01,8.061194e-03,-4.092828e+00,1.952900e+00,4.092828e+00,-4.336809e-18
TF_uxb12_x,1300,1.447783e+01,8.061194e-03,-8.230894e+00,3.616068e+00,8.230894e+00,0.000000e+00
TF_uxb12_y,1300,1.447783e+01,8.061194e-03,-1.152841e+01,3.131606e+00,1.152841e+01,1.908196e-17
TF_uxb12_z,1300,1.447783e+01,8.061194e-03,-4.092828e+00,1.952900e+00,4.092828e+00,2.775558e-17
TF_uxb21_x,1300,1.447783e+01,8.061194e-03,-1.152841e+01,3.131606e+00,1.152841e+01,0.000000e+00
TF_uxb21_y,1300,1.447783e+01,8.061194e-03,-8.230894e+00,3.616068e+00,8.230894e+00,-1.561251e-16
TF_uxb21_z,1300,1.447783e+01,8.061194e-03,-4.092828e+00,1.952900e+00,4.092828e+00,-1.387779e-17
TF_uxb22_x,1300,1.447783e+01,8.061194e-03,-1.152841e+01,3.131606e+00,1.152841e+01,-2.645453e-17
TF_uxb22_y,1300,1.447783e+01,8.061194e-03,-8.230894e+00,3.616068e+00,8.230894e+00,0.000000e+00
TF_uxb22_z,1300,1.447783e+01,8.061194e-03,-4.092828e+00,1.952900e+00,4.092828e+00,3.469447e-18
TF_bb11_x,1300,1.447783e+01,8.061194e-03,-8.236455e+00,3.616068e+00,8.236455e+00,2.066760e-19
TF_bb11_y,1300,1.447783e+01,8.061194e-03,-5.820121e+00,2.087738e+00,5.820121e+00,2.032879e-18
TF_bb11_z,1300,1.447783e+01,8.061194e-03,-8.230894e+00,2.952507e+00,8.230894e+00,1.059215e-18
TF_bb12_x,1300,1.447783e+01,8.061194e-03,-8.236455e+00,3.616068e+00,8.236455e+00,7.497936e-18
TF_bb12_y,1300,1.447783e+01,8.061194e-03,-5.820121e+00,2.087738e+00,5.820121e+00,1.366688e-18
TF_bb12_z,1300,1.447783e+01,8.061194e-03,-8.230894e+00,2.952507e+00,8.230894e+00,1.190081e-18
TF_bb21_x,1300,1.447783e+01,8.061194e-03,-5.820121e+00,2.087738e+00,5.820121e+00,-4.929732e-19
TF_bb21_y,1300,1.447783e+01,8.061194e-03,-8.236455e+00,3.616068e+00,8.236455e+00,1.958340e-18
TF_bb21_z,1300,1.447783e+01,8.061194e-03,-8.230894e+00,2.952507e+00,8.230894e+00,4.460476e-18
TF_bb22_x,1300,1.447783e+01,8.061194e-03,-5.820121e+00,2.087738e+00,5.820121e+00,-4.403724e-18
TF_bb22_y,1300,1.447783e+01,8.061194e-03,-8.236455e+00,3.616068e+00,8.236455e+00,5.705614e-18
TF_bb22_z,1300,1.447783e+01,8.061194e-03,-8.230894e+00,2.952507e+00,8.230894e+00,-3.671041e-18
uu,1350,1.487957e+01,8.010164e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1350,1.487957e+01,8.010164e-03,5.743556e-02,3.643478e+00,8.313375e+00,2.941660e+00
TF_a12,1350,1.487957e+01,8.010164e-03,5.743556e-02,3.643478e+00,8.313375e+00,2.941660e+00
TF_a21,1350,1.487957e+01,8.010164e-03,5.743556e-02,3.643478e+00,8.313375e+00,2.941660e+00
TF_a22,1350,1.487957e+01,8.010164e-03,5.743556e-02,3.643478e+00,8.313375e+00,2.941660e+00
TF_uxb11,1350,1.487957e+01,8.010164e-03,3.537427e-02,5.205863e+00,1.167620e+01,4.284430e+00
TF_uxb12,1350,1.487957e+01,8.010164e-03,3.537427e-02,5.205863e+00,1.167620e+01,4.284430e+00
TF_uxb21,1350,1.487957e+01,8.010164e-03,3.537427e-02,5.205863e+00,1.167620e+01,4.284430e+00
TF_uxb22,1350,1.487957e+01,8.010164e-03,3.537427e-02,5.205863e+00,1.167620e+01,4.284430e+00
TF_bb11,1350,1.487957e+01,8.010164e-03,1.020362e-01,5.152468e+00,8.339071e+00,4.744790e+00
TF_bb12,1350,1.487957e+01,8.010164e-03,1.020362e-01,5.152468e+00,8.339071e+00,4.744790e+00
TF_bb21,1350,1.487957e+01,8.010164e-03,1.020362e-01,5.152468e+00,8.339071e+00,4.744790e+00
TF_bb22,1350,1.487957e+01,8.010164e-03,1.020362e-01,5.152468e+00,8.339071e+00,4.744790e+00
curl(uu),1350,1.487957e+01,8.010164e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1350,1.487957e+01,8.010164e-03,-6.670760e-15,8.416717e-16,3.306620e-15,4.399491e-17
VTXBUF_UUX,1350,1.487957e+01,8.010164e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1350,1.487957e+01,8.010164e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1350,1.487957e+01,8.010164e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1350,1.487957e+01,8.010164e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1350,1.487957e+01,8.010164e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1350,1.487957e+01,8.010164e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1350,1.487957e+01,8.010164e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1350,1.487957e+01,8.010164e-03,-2.780140e-17,9.972651e-18,2.780140e-17,8.663687e-35
TF_a11_y,1350,1.487957e+01,8.010164e-03,-8.293286e+00,2.974888e+00,8.293286e+00,1.204777e-17
TF_a11_z,1350,1.487957e+01,8.010164e-03,-5.864239e+00,2.103563e+00,5.864239e+00,-3.633771e-19
TF_a12_x,1350,1.487957e+01,8.010164e-03,-2.780140e-17,9.972651e-18,2.780140e-17,-1.545481e-35
TF_a12_y,1350,1.487957e+01,8.010164e-03,-8.293286e+00,2.974888e+00,8.293286e+00,-3.162101e-17
TF_a12_z,1350,1.487957e+01,8.010164e-03,-5.864239e+00,2.103563e+00,5.864239e+00,-5.449386e-18
TF_a21_x,1350,1.487957e+01,8.010164e-03,-8.293286e+00,2.974888e+00,8.293286e+00,-1.146290e-17
TF_a21_y,1350,1.487957e+01,8.010164e-03,-5.845186e-17,2.086690e-17,5.845186e-17,6.944527e-35
TF_a21_z,1350,1.487957e+01,8.010164e-03,-5.864239e+00,2.103563e+00,5.864239e+00,1.897354e-18
TF_a22_x,1350,1.487957e+01,8.010164e-03,-8.293286e+00,2.974888e+00,8.293286e+00,2.951444e-17
TF_a22_y,1350,1.487957e+01,8.010164e-03,-5.845186e-17,2.086690e-17,5.845186e-17,5.688364e-35
TF_a22_z,1350,1.487957e+01,8.010164e-03,-5.864239e+00,2.103563e+00,5.864239e+00,-1.410564e-17
TF_uxb11_x,1350,1.487957e+01,8.010164e-03,-8.292983e+00,3.643345e+00,8.292983e+00,-1.726050e-16
TF_uxb11_y,1350,1.487957e+01,8.010164e-03,-1.161537e+01,3.155229e+00,1.161537e+01,0.000000e+00
TF_uxb11_z,1350,1.487957e+01,8.010164e-03,-4.123702e+00,1.967631e+00,4.123702e+00,1.301043e-17
TF_uxb12_x,1350,1.487957e+01,8.010164e-03,-8.292983e+00,3.643345e+00,8.292983e+00,0.000000e+00
TF_uxb12_y,1350,1.487957e+01,8.010164e-03,-1.161537e+01,3.155229e+00,1.161537e+01,-2.125036e-17
TF_uxb12_z,1350,1.487957e+01,8.010164e-03,-4.123702e+00,1.967631e+00,4.123702e+00,0.000000e+00
TF_uxb21_x,1350,1.487957e+01,8.010164e-03,-1.161537e+01,3.155229e+00,1.161537e+01,0.000000e+00
TF_uxb21_y,1350,1.487957e+01,8.010164e-03,-8.292983e+00,3.643345e+00,8.292983e+00,-1.301043e-16
TF_uxb21_z,1350,1.487957e+01,8.010164e-03,-4.123702e+00,1.967631e+00,4.123702e+00,0.000000e+00
TF_uxb22_x,1350,1.487957e+01,8.010164e-03,-1.161537e+01,3.155229e+00,1.161537e+01,-2.471981e-17
TF_uxb22_y,1350,1.487957e+01,8.010164e-03,-8.292983e+00,3.643345e+00,8.292983e+00,0.000000e+00
TF_uxb22_z,1350,1.487957e+01,8.010164e-03,-4.123702e+00,1.967631e+00,4.123702e+00,-1.734723e-18
