label,step,t_step,dt,min,rms,max,avg
TF_a12_y,1350,1.487956e+01,8.010155e-03,-1.243900e+01,4.583091e+00,1.243900e+01,5.654792e-18
TF_a12_z,1350,1.487956e+01,8.010155e-03,-8.797682e+00,3.486938e+00,8.797682e+00,8.722745e-18
TF_a21_x,1350,1.487956e+01,8.010155e-03,-1.243900e+01,4.583091e+00,1.243900e+01,-6.965999e-18
TF_a21_y,1350,1.487956e+01,8.010155e-03,-4.145704e+00,1.820097e+00,4.145704e+00,-5.785235e-19
TF_a21_z,1350,1.487956e+01,8.010155e-03,-8.797682e+00,3.486938e+00,8.797682e+00,-1.609363e-20
TF_a22_x,1350,1.487956e+01,8.010155e-03,-1.243900e+01,4.583091e+00,1.243900e+01,8.707499e-19
TF_a22_y,1350,1.487956e+01,8.010155e-03,-4.145704e+00,1.820097e+00,4.145704e+00,5.768294e-19
TF_a22_z,1350,1.487956e+01,8.010155e-03,-8.797682e+00,3.486938e+00,8.797682e+00,1.062942e-17
TF_uxb11_x,1350,1.487956e+01,8.010155e-03,-8.292994e+00,3.643350e+00,8.292994e+00,-1.877838e-16
TF_uxb11_y,1350,1.487956e+01,8.010155e-03,-1.161539e+01,3.155234e+00,1.161539e+01,0.000000e+00
TF_uxb11_z,1350,1.487956e+01,8.010155e-03,-4.123708e+00,1.967634e+00,4.123708e+00,8.673617e-19
TF_uxb12_x,1350,1.487956e+01,8.010155e-03,-8.292994e+00,3.643350e+00,8.292994e+00,0.000000e+00
TF_uxb12_y,1350,1.487956e+01,8.010155e-03,-1.161539e+01,3.155234e+00,1.161539e+01,8.673617e-19
TF_uxb12_z,1350,1.487956e+01,8.010155e-03,-4.123708e+00,1.967634e+00,4.123708e+00,0.000000e+00
TF_uxb21_x,1350,1.487956e+01,8.010155e-03,-1.161539e+01,3.155234e+00,1.161539e+01,0.000000e+00
TF_uxb21_y,1350,1.487956e+01,8.010155e-03,-8.292994e+00,3.643350e+00,8.292994e+00,-2.203099e-16
TF_uxb21_z,1350,1.487956e+01,8.010155e-03,-4.123708e+00,1.967634e+00,4.123708e+00,-1.387779e-17
TF_uxb22_x,1350,1.487956e+01,8.010155e-03,-1.161539e+01,3.155234e+00,1.161539e+01,-3.556183e-17
TF_uxb22_y,1350,1.487956e+01,8.010155e-03,-8.292994e+00,3.643350e+00,8.292994e+00,0.000000e+00
TF_uxb22_z,1350,1.487956e+01,8.010155e-03,-4.123708e+00,1.967634e+00,4.123708e+00,6.505213e-18
TF_bb11_x,1350,1.487956e+01,8.010155e-03,-8.298597e+00,3.643350e+00,8.298597e+00,-2.795209e-18
TF_bb11_y,1350,1.487956e+01,8.010155e-03,-5.864032e+00,2.103489e+00,5.864032e+00,1.480614e-18
TF_bb11_z,1350,1.487956e+01,8.010155e-03,-8.292994e+00,2.974783e+00,8.292994e+00,-5.744577e-18
TF_bb12_x,1350,1.487956e+01,8.010155e-03,-8.298597e+00,3.643350e+00,8.298597e+00,3.123858e-18
TF_bb12_y,1350,1.487956e+01,8.010155e-03,-5.864032e+00,2.103489e+00,5.864032e+00,-4.285987e-19
TF_bb12_z,1350,1.487956e+01,8.010155e-03,-8.292994e+00,2.974783e+00,8.292994e+00,-3.328839e-18
TF_bb21_x,1350,1.487956e+01,8.010155e-03,-5.864032e+00,2.103489e+00,5.864032e+00,6.132519e-18
TF_bb21_y,1350,1.487956e+01,8.010155e-03,-8.298597e+00,3.643350e+00,8.298597e+00,-9.588413e-18
TF_bb21_z,1350,1.487956e+01,8.010155e-03,-8.292994e+00,2.974783e+00,8.292994e+00,-8.526234e-18
TF_bb22_x,1350,1.487956e+01,8.010155e-03,-5.864032e+00,2.103489e+00,5.864032e+00,-7.911288e-18
TF_bb22_y,1350,1.487956e+01,8.010155e-03,-8.298597e+00,3.643350e+00,8.298597e+00,3.618525e-18
TF_bb22_z,1350,1.487956e+01,8.010155e-03,-8.292994e+00,2.974783e+00,8.292994e+00,-2.624108e-18
uu,1400,1.527885e+01,7.962972e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1400,1.527885e+01,7.962972e-03,7.223036e-01,6.172888e+00,1.270159e+01,5.574637e+00
TF_a12,1400,1.527885e+01,7.962972e-03,7.223036e-01,6.172888e+00,1.270159e+01,5.574637e+00
TF_a21,1400,1.527885e+01,7.962972e-03,7.223036e-01,6.172888e+00,1.270159e+01,5.574637e+00
TF_a22,1400,1.527885e+01,7.962972e-03,7.223036e-01,6.172888e+00,1.270159e+01,5.574637e+00
TF_uxb11,1400,1.527885e+01,7.962972e-03,3.562220e-02,5.242349e+00,1.175804e+01,4.314458e+00
TF_uxb12,1400,1.527885e+01,7.962972e-03,3.562220e-02,5.242349e+00,1.175804e+01,4.314458e+00
TF_uxb21,1400,1.527885e+01,7.962972e-03,3.562220e-02,5.242349e+00,1.175804e+01,4.314458e+00
TF_uxb22,1400,1.527885e+01,7.962972e-03,3.562220e-02,5.242349e+00,1.175804e+01,4.314458e+00
TF_bb11,1400,1.527885e+01,7.962972e-03,1.027514e-01,5.188580e+00,8.397517e+00,4.778044e+00
TF_bb12,1400,1.527885e+01,7.962972e-03,1.027514e-01,5.188580e+00,8.397517e+00,4.778044e+00
TF_bb21,1400,1.527885e+01,7.962972e-03,1.027514e-01,5.188580e+00,8.397517e+00,4.778044e+00
TF_bb22,1400,1.527885e+01,7.962972e-03,1.027514e-01,5.188580e+00,8.397517e+00,4.778044e+00
curl(uu),1400,1.527885e+01,7.962972e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1400,1.527885e+01,7.962972e-03,-6.819551e-15,8.581389e-16,3.382647e-15,4.510079e-17
VTXBUF_UUX,1400,1.527885e+01,7.962972e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1400,1.527885e+01,7.962972e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1400,1.527885e+01,7.962972e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1400,1.527885e+01,7.962972e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1400,1.527885e+01,7.962972e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1400,1.527885e+01,7.962972e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1400,1.527885e+01,7.962972e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1400,1.527885e+01,7.962972e-03,-4.311971e+00,1.893093e+00,4.311971e+00,6.692407e-18
TF_a11_y,1400,1.527885e+01,7.962972e-03,-1.266336e+01,4.671106e+00,1.266336e+01,6.862661e-18
TF_a11_z,1400,1.527885e+01,7.962972e-03,-8.956407e+00,3.563919e+00,8.956407e+00,-1.042528e-17
TF_a12_x,1400,1.527885e+01,7.962972e-03,-4.311971e+00,1.893093e+00,4.311971e+00,4.082699e-18
TF_a12_y,1400,1.527885e+01,7.962972e-03,-1.266336e+01,4.671106e+00,1.266336e+01,2.580062e-18
TF_a12_z,1400,1.527885e+01,7.962972e-03,-8.956407e+00,3.563919e+00,8.956407e+00,2.747775e-18
TF_a21_x,1400,1.527885e+01,7.962972e-03,-1.266336e+01,4.671106e+00,1.266336e+01,-4.584142e-18
TF_a21_y,1400,1.527885e+01,7.962972e-03,-4.311971e+00,1.893093e+00,4.311971e+00,2.820620e-18
TF_a21_z,1400,1.527885e+01,7.962972e-03,-8.956407e+00,3.563919e+00,8.956407e+00,6.550953e-18
TF_a22_x,1400,1.527885e+01,7.962972e-03,-1.266336e+01,4.671106e+00,1.266336e+01,-1.368805e-18
TF_a22_y,1400,1.527885e+01,7.962972e-03,-4.311971e+00,1.893093e+00,4.311971e+00,-2.123512e-18
TF_a22_z,1400,1.527885e+01,7.962972e-03,-8.956407e+00,3.563919e+00,8.956407e+00,1.113848e-17
TF_uxb11_x,1400,1.527885e+01,7.962972e-03,-8.351106e+00,3.668880e+00,8.351106e+00,-1.591609e-16
TF_uxb11_y,1400,1.527885e+01,7.962972e-03,-1.169678e+01,3.177343e+00,1.169678e+01,0.000000e+00
TF_uxb11_z,1400,1.527885e+01,7.962972e-03,-4.152604e+00,1.981422e+00,4.152604e+00,-6.071532e-18
TF_uxb12_x,1400,1.527885e+01,7.962972e-03,-8.351106e+00,3.668880e+00,8.351106e+00,0.000000e+00
TF_uxb12_y,1400,1.527885e+01,7.962972e-03,-1.169678e+01,3.177343e+00,1.169678e+01,2.949030e-17
TF_uxb12_z,1400,1.527885e+01,7.962972e-03,-4.152604e+00,1.981422e+00,4.152604e+00,0.000000e+00
TF_uxb21_x,1400,1.527885e+01,7.962972e-03,-1.169678e+01,3.177343e+00,1.169678e+01,1.110223e-16
TF_uxb21_y,1400,1.527885e+01,7.962972e-03,-8.351106e+00,3.668880e+00,8.351106e+00,-1.734723e-16
TF_uxb21_z,1400,1.527885e+01,7.962972e-03,-4.152604e+00,1.981422e+00,4.152604e+00,0.000000e+00
TF_uxb22_x,1400,1.527885e+01,7.962972e-03,-1.169678e+01,3.177343e+00,1.169678e+01,7.806256e-18
TF_uxb22_y,1400,1.527885e+01,7.962972e-03,-8.351106e+00,3.668880e+00,8.351106e+00,0.000000e+00
TF_uxb22_z,1400,1.527885e+01,7.962972e-03,-4.152604e+00,1.981422e+00,4.152604e+00,4.336809e-19
TF_bb11_x,1400,1.527885e+01,7.962972e-03,-8.356748e+00,3.668880e+00,8.356748e+00,3.852306e-18
TF_bb11_y,1400,1.527885e+01,7.962972e-03,-5.905124e+00,2.118229e+00,5.905124e+00,-4.506215e-18
TF_bb11_z,1400,1.527885e+01,7.962972e-03,-8.351106e+00,2.995628e+00,8.351106e+00,-5.609052e-18
TF_bb12_x,1400,1.527885e+01,7.962972e-03,-8.356748e+00,3.668880e+00,8.356748e+00,-1.731335e-18
TF_bb12_y,1400,1.527885e+01,7.962972e-03,-5.905124e+00,2.118229e+00,5.905124e+00,2.891770e-18
TF_bb12_z,1400,1.527885e+01,7.962972e-03,-8.351106e+00,2.995628e+00,8.351106e+00,2.583450e-18
TF_bb21_x,1400,1.527885e+01,7.962972e-03,-5.905124e+00,2.118229e+00,5.905124e+00,-5.336308e-19
TF_bb21_y,1400,1.527885e+01,7.962972e-03,-8.356748e+00,3.668880e+00,8.356748e+00,3.930233e-19
TF_bb21_z,1400,1.527885e+01,7.962972e-03,-8.351106e+00,2.995628e+00,8.351106e+00,-5.629381e-18
TF_bb22_x,1400,1.527885e+01,7.962972e-03,-5.905124e+00,2.118229e+00,5.905124e+00,-1.355253e-19
TF_bb22_y,1400,1.527885e+01,7.962972e-03,-8.356748e+00,3.668880e+00,8.356748e+00,4.479110e-18
TF_bb22_z,1400,1.527885e+01,7.962972e-03,-8.351106e+00,2.995628e+00,8.351106e+00,-8.131516e-19
uu,1450,1.567587e+01,7.919275e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1450,1.567587e+01,7.919275e-03,7.345624e-01,6.305296e+00,1.292338e+01,5.705534e+00
TF_a12,1450,1.567587e+01,7.919275e-03,7.345624e-01,6.305296e+00,1.292338e+01,5.705534e+00
TF_a21,1450,1.567587e+01,7.919275e-03,7.345624e-01,6.305296e+00,1.292338e+01,5.705534e+00
TF_a22,1450,1.567587e+01,7.919275e-03,7.345624e-01,6.305296e+00,1.292338e+01,5.705534e+00
TF_uxb11,1450,1.567587e+01,7.919275e-03,3.585438e-02,5.276518e+00,1.183467e+01,4.342579e+00
TF_uxb12,1450,1.567587e+01,7.919275e-03,3.585438e-02,5.276518e+00,1.183467e+01,4.342579e+00
TF_uxb21,1450,1.567587e+01,7.919275e-03,3.585438e-02,5.276518e+00,1.183467e+01,4.342579e+00
TF_uxb22,1450,1.567587e+01,7.919275e-03,3.585438e-02,5.276518e+00,1.183467e+01,4.342579e+00
TF_bb11,1450,1.567587e+01,7.919275e-03,1.034211e-01,5.222398e+00,8.452251e+00,4.809187e+00
TF_bb12,1450,1.567587e+01,7.919275e-03,1.034211e-01,5.222398e+00,8.452251e+00,4.809187e+00
TF_bb21,1450,1.567587e+01,7.919275e-03,1.034211e-01,5.222398e+00,8.452251e+00,4.809187e+00
TF_bb22,1450,1.567587e+01,7.919275e-03,1.034211e-01,5.222398e+00,8.452251e+00,4.809187e+00
curl(uu),1450,1.567587e+01,7.919275e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1450,1.567587e+01,7.919275e-03,-6.968847e-15,8.741396e-16,3.446966e-15,4.619611e-17
VTXBUF_UUX,1450,1.567587e+01,7.919275e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1450,1.567587e+01,7.919275e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1450,1.567587e+01,7.919275e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1450,1.567587e+01,7.919275e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1450,1.567587e+01,7.919275e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1450,1.567587e+01,7.919275e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1450,1.567587e+01,7.919275e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1450,1.567587e+01,7.919275e-03,-4.478410e+00,1.966166e+00,4.478410e+00,4.736608e-18
TF_a11_y,1450,1.567587e+01,7.919275e-03,-1.288421e+01,4.758014e+00,1.288421e+01,6.301925e-19
TF_a11_z,1450,1.567587e+01,7.919275e-03,-9.112653e+00,3.640364e+00,9.112653e+00,-1.489423e-17
TF_a12_x,1450,1.567587e+01,7.919275e-03,-4.478410e+00,1.966166e+00,4.478410e+00,2.568204e-18
TF_a12_y,1450,1.567587e+01,7.919275e-03,-1.288421e+01,4.758014e+00,1.288421e+01,1.239717e-17
TF_a12_z,1450,1.567587e+01,7.919275e-03,-9.112653e+00,3.640364e+00,9.112653e+00,3.864164e-18
TF_a21_x,1450,1.567587e+01,7.919275e-03,-1.288421e+01,4.758014e+00,1.288421e+01,-3.157739e-18
TF_a21_y,1450,1.567587e+01,7.919275e-03,-4.478410e+00,1.966166e+00,4.478410e+00,-1.119778e-18
TF_a21_z,1450,1.567587e+01,7.919275e-03,-9.112653e+00,3.640364e+00,9.112653e+00,8.931115e-18
TF_a22_x,1450,1.567587e+01,7.919275e-03,-1.288421e+01,4.758014e+00,1.288421e+01,-2.424208e-18
TF_a22_y,1450,1.567587e+01,7.919275e-03,-4.478410e+00,1.966166e+00,4.478410e+00,-1.340006e-18
TF_a22_z,1450,1.567587e+01,7.919275e-03,-9.112653e+00,3.640364e+00,9.112653e+00,1.294266e-17
TF_uxb11_x,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.692793e+00,8.405537e+00,-2.025290e-16
TF_uxb11_y,1450,1.567587e+01,7.919275e-03,-1.177302e+01,3.198053e+00,1.177302e+01,0.000000e+00
TF_uxb11_z,1450,1.567587e+01,7.919275e-03,-4.179670e+00,1.994336e+00,4.179670e+00,-8.673617e-18
TF_uxb12_x,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.692793e+00,8.405537e+00,0.000000e+00
TF_uxb12_y,1450,1.567587e+01,7.919275e-03,-1.177302e+01,3.198053e+00,1.177302e+01,1.431147e-17
TF_uxb12_z,1450,1.567587e+01,7.919275e-03,-4.179670e+00,1.994336e+00,4.179670e+00,-2.775558e-17
TF_uxb21_x,1450,1.567587e+01,7.919275e-03,-1.177302e+01,3.198053e+00,1.177302e+01,0.000000e+00
TF_uxb21_y,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.692793e+00,8.405537e+00,-1.942890e-16
TF_uxb21_z,1450,1.567587e+01,7.919275e-03,-4.179670e+00,1.994336e+00,4.179670e+00,-1.387779e-17
TF_uxb22_x,1450,1.567587e+01,7.919275e-03,-1.177302e+01,3.198053e+00,1.177302e+01,-1.257675e-17
TF_uxb22_y,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.692793e+00,8.405537e+00,0.000000e+00
TF_uxb22_z,1450,1.567587e+01,7.919275e-03,-4.179670e+00,1.994336e+00,4.179670e+00,-2.168404e-18
TF_bb11_x,1450,1.567587e+01,7.919275e-03,-8.411216e+00,3.692793e+00,8.411216e+00,1.873637e-18
TF_bb11_y,1450,1.567587e+01,7.919275e-03,-5.943612e+00,2.132035e+00,5.943612e+00,-1.573787e-18
TF_bb11_z,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.015153e+00,8.405537e+00,-3.083200e-19
TF_bb12_x,1450,1.567587e+01,7.919275e-03,-8.411216e+00,3.692793e+00,8.411216e+00,-3.388132e-18
TF_bb12_y,1450,1.567587e+01,7.919275e-03,-5.943612e+00,2.132035e+00,5.943612e+00,-2.430985e-18
TF_bb12_z,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.015153e+00,8.405537e+00,-4.846723e-18
TF_bb21_x,1450,1.567587e+01,7.919275e-03,-5.943612e+00,2.132035e+00,5.943612e+00,-7.184533e-18
TF_bb21_y,1450,1.567587e+01,7.919275e-03,-8.411216e+00,3.692793e+00,8.411216e+00,-4.465558e-18
TF_bb21_z,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.015153e+00,8.405537e+00,-4.279210e-18
TF_bb22_x,1450,1.567587e+01,7.919275e-03,-5.943612e+00,2.132035e+00,5.943612e+00,-6.213834e-18
TF_bb22_y,1450,1.567587e+01,7.919275e-03,-8.411216e+00,3.692793e+00,8.411216e+00,-5.095750e-18
TF_bb22_z,1450,1.567587e+01,7.919275e-03,-8.405537e+00,3.015153e+00,8.405537e+00,1.106056e-17
uu,1500,1.607079e+01,7.878746e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1500,1.607079e+01,7.878746e-03,7.493003e-01,6.436868e+00,1.314190e+01,5.835702e+00
TF_a12,1500,1.607079e+01,7.878746e-03,7.493003e-01,6.436868e+00,1.314190e+01,5.835702e+00
TF_a21,1500,1.607079e+01,7.878746e-03,7.493003e-01,6.436868e+00,1.314190e+01,5.835702e+00
TF_a22,1500,1.607079e+01,7.878746e-03,7.493003e-01,6.436868e+00,1.314190e+01,5.835702e+00
TF_uxb11,1500,1.607079e+01,7.878746e-03,3.607201e-02,5.308546e+00,1.190651e+01,4.368938e+00
TF_uxb12,1500,1.607079e+01,7.878746e-03,3.607201e-02,5.308546e+00,1.190651e+01,4.368938e+00
TF_uxb21,1500,1.607079e+01,7.878746e-03,3.607201e-02,5.308546e+00,1.190651e+01,4.368938e+00
TF_uxb22,1500,1.607079e+01,7.878746e-03,3.607201e-02,5.308546e+00,1.190651e+01,4.368938e+00
TF_bb11,1500,1.607079e+01,7.878746e-03,1.040489e-01,5.254098e+00,8.503555e+00,4.838378e+00
TF_bb12,1500,1.607079e+01,7.878746e-03,1.040489e-01,5.254098e+00,8.503555e+00,4.838378e+00
TF_bb21,1500,1.607079e+01,7.878746e-03,1.040489e-01,5.254098e+00,8.503555e+00,4.838378e+00
TF_bb22,1500,1.607079e+01,7.878746e-03,1.040489e-01,5.254098e+00,8.503555e+00,4.838378e+00
curl(uu),1500,1.607079e+01,7.878746e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1500,1.607079e+01,7.878746e-03,-7.117545e-15,8.897375e-16,3.496734e-15,4.728257e-17
VTXBUF_UUX,1500,1.607079e+01,7.878746e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1500,1.607079e+01,7.878746e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1500,1.607079e+01,7.878746e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1500,1.607079e+01,7.878746e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1500,1.607079e+01,7.878746e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1500,1.607079e+01,7.878746e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1500,1.607079e+01,7.878746e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1500,1.607079e+01,7.878746e-03,-4.645009e+00,2.039308e+00,4.645009e+00,4.983942e-18
TF_a11_y,1500,1.607079e+01,7.878746e-03,-1.310182e+01,4.843904e+00,1.310182e+01,6.820309e-18
TF_a11_z,1500,1.607079e+01,7.878746e-03,-9.266601e+00,3.716328e+00,9.266601e+00,-2.222953e-17
TF_a12_x,1500,1.607079e+01,7.878746e-03,-4.645009e+00,2.039308e+00,4.645009e+00,1.598351e-18
TF_a12_y,1500,1.607079e+01,7.878746e-03,-1.310182e+01,4.843904e+00,1.310182e+01,1.877025e-18
TF_a12_z,1500,1.607079e+01,7.878746e-03,-9.266601e+00,3.716328e+00,9.266601e+00,6.769487e-18
TF_a21_x,1500,1.607079e+01,7.878746e-03,-1.310182e+01,4.843904e+00,1.310182e+01,-1.132483e-17
TF_a21_y,1500,1.607079e+01,7.878746e-03,-4.645009e+00,2.039308e+00,4.645009e+00,-8.639736e-20
TF_a21_z,1500,1.607079e+01,7.878746e-03,-9.266601e+00,3.716328e+00,9.266601e+00,7.687671e-18
TF_a22_x,1500,1.607079e+01,7.878746e-03,-1.310182e+01,4.843904e+00,1.310182e+01,1.511107e-18
TF_a22_y,1500,1.607079e+01,7.878746e-03,-4.645009e+00,2.039308e+00,4.645009e+00,3.717628e-18
TF_a22_z,1500,1.607079e+01,7.878746e-03,-9.266601e+00,3.716328e+00,9.266601e+00,1.550748e-17
TF_uxb11_x,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.715208e+00,8.456558e+00,-1.851817e-16
TF_uxb11_y,1500,1.607079e+01,7.878746e-03,-1.184448e+01,3.217465e+00,1.184448e+01,0.000000e+00
TF_uxb11_z,1500,1.607079e+01,7.878746e-03,-4.205040e+00,2.006442e+00,4.205040e+00,4.770490e-18
TF_uxb12_x,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.715208e+00,8.456558e+00,0.000000e+00
TF_uxb12_y,1500,1.607079e+01,7.878746e-03,-1.184448e+01,3.217465e+00,1.184448e+01,2.168404e-18
TF_uxb12_z,1500,1.607079e+01,7.878746e-03,-4.205040e+00,2.006442e+00,4.205040e+00,0.000000e+00
TF_uxb21_x,1500,1.607079e+01,7.878746e-03,-1.184448e+01,3.217465e+00,1.184448e+01,1.110223e-16
TF_uxb21_y,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.715208e+00,8.456558e+00,-1.890849e-16
TF_uxb21_z,1500,1.607079e+01,7.878746e-03,-4.205040e+00,2.006442e+00,4.205040e+00,1.387779e-17
TF_uxb22_x,1500,1.607079e+01,7.878746e-03,-1.184448e+01,3.217465e+00,1.184448e+01,-1.517883e-17
TF_uxb22_y,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.715208e+00,8.456558e+00,0.000000e+00
TF_uxb22_z,1500,1.607079e+01,7.878746e-03,-4.205040e+00,2.006442e+00,4.205040e+00,-6.938894e-18
TF_bb11_x,1500,1.607079e+01,7.878746e-03,-8.462271e+00,3.715208e+00,8.462271e+00,9.012431e-19
TF_bb11_y,1500,1.607079e+01,7.878746e-03,-5.979689e+00,2.144976e+00,5.979689e+00,1.873637e-18
TF_bb11_z,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.033455e+00,8.456558e+00,-1.362029e-18
TF_bb12_x,1500,1.607079e+01,7.878746e-03,-8.462271e+00,3.715208e+00,8.462271e+00,1.555152e-18
TF_bb12_y,1500,1.607079e+01,7.878746e-03,-5.979689e+00,2.144976e+00,5.979689e+00,1.390828e-18
TF_bb12_z,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.033455e+00,8.456558e+00,-8.690558e-19
TF_bb21_x,1500,1.607079e+01,7.878746e-03,-5.979689e+00,2.144976e+00,5.979689e+00,6.557729e-18
TF_bb21_y,1500,1.607079e+01,7.878746e-03,-8.462271e+00,3.715208e+00,8.462271e+00,1.866861e-18
TF_bb21_z,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.033455e+00,8.456558e+00,-3.982749e-18
TF_bb22_x,1500,1.607079e+01,7.878746e-03,-5.979689e+00,2.144976e+00,5.979689e+00,4.924650e-18
TF_bb22_y,1500,1.607079e+01,7.878746e-03,-8.462271e+00,3.715208e+00,8.462271e+00,8.077306e-18
TF_bb22_z,1500,1.607079e+01,7.878746e-03,-8.456558e+00,3.033455e+00,8.456558e+00,-2.585145e-18
uu,1550,1.646375e+01,7.841104e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1550,1.646375e+01,7.841104e-03,7.658081e-01,6.567686e+00,1.335741e+01,5.965204e+00
TF_a12,1550,1.646375e+01,7.841104e-03,7.658081e-01,6.567686e+00,1.335741e+01,5.965204e+00
TF_a21,1550,1.646375e+01,7.841104e-03,7.658081e-01,6.567686e+00,1.335741e+01,5.965204e+00
TF_a22,1550,1.646375e+01,7.841104e-03,7.658081e-01,6.567686e+00,1.335741e+01,5.965204e+00
TF_uxb11,1550,1.646375e+01,7.841104e-03,3.627614e-02,5.338587e+00,1.197389e+01,4.393662e+00
TF_uxb12,1550,1.646375e+01,7.841104e-03,3.627614e-02,5.338587e+00,1.197389e+01,4.393662e+00
TF_uxb21,1550,1.646375e+01,7.841104e-03,3.627614e-02,5.338587e+00,1.197389e+01,4.393662e+00
TF_uxb22,1550,1.646375e+01,7.841104e-03,3.627614e-02,5.338587e+00,1.197389e+01,4.393662e+00
TF_bb11,1550,1.646375e+01,7.841104e-03,1.046377e-01,5.283830e+00,8.551676e+00,4.865758e+00
TF_bb12,1550,1.646375e+01,7.841104e-03,1.046377e-01,5.283830e+00,8.551676e+00,4.865758e+00
TF_bb21,1550,1.646375e+01,7.841104e-03,1.046377e-01,5.283830e+00,8.551676e+00,4.865758e+00
TF_bb22,1550,1.646375e+01,7.841104e-03,1.046377e-01,5.283830e+00,8.551676e+00,4.865758e+00
curl(uu),1550,1.646375e+01,7.841104e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1550,1.646375e+01,7.841104e-03,-7.263214e-15,9.050610e-16,3.542180e-15,4.836174e-17
VTXBUF_UUX,1550,1.646375e+01,7.841104e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1550,1.646375e+01,7.841104e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1550,1.646375e+01,7.841104e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1550,1.646375e+01,7.841104e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1550,1.646375e+01,7.841104e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1550,1.646375e+01,7.841104e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1550,1.646375e+01,7.841104e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1550,1.646375e+01,7.841104e-03,-4.811756e+00,2.112515e+00,4.811756e+00,3.258536e-18
