label,step,t_step,dt,min,rms,max,avg
TF_a12_y,1200,3.919505e+01,3.262428e-02,-2.439269e+01,9.549723e+00,2.439269e+01,-1.698640e-17
TF_a12_z,1200,3.919505e+01,3.262428e-02,-1.725546e+01,8.224912e+00,1.725546e+01,-3.882799e-18
TF_a21_x,1200,3.919505e+01,3.262428e-02,-2.439269e+01,9.549723e+00,2.439269e+01,-3.354928e-17
TF_a21_y,1200,3.919505e+01,3.262428e-02,-1.512616e+01,6.640869e+00,1.512616e+01,-1.938350e-17
TF_a21_z,1200,3.919505e+01,3.262428e-02,-1.725546e+01,8.224912e+00,1.725546e+01,2.255818e-17
TF_a22_x,1200,3.919505e+01,3.262428e-02,-2.439269e+01,9.549723e+00,2.439269e+01,2.097762e-17
TF_a22_y,1200,3.919505e+01,3.262428e-02,-1.512616e+01,6.640869e+00,1.512616e+01,7.250602e-19
TF_a22_z,1200,3.919505e+01,3.262428e-02,-1.725546e+01,8.224912e+00,1.725546e+01,-3.174679e-17
TF_uxb11_x,1200,3.919505e+01,3.262428e-02,-9.266491e+00,4.071035e+00,9.266491e+00,-2.107689e-16
TF_uxb11_y,1200,3.919505e+01,3.262428e-02,-1.297890e+01,3.525620e+00,1.297890e+01,0.000000e+00
TF_uxb11_z,1200,3.919505e+01,3.262428e-02,-4.607781e+00,2.198610e+00,4.607781e+00,-4.336809e-18
TF_uxb12_x,1200,3.919505e+01,3.262428e-02,-9.266491e+00,4.071035e+00,9.266491e+00,0.000000e+00
TF_uxb12_y,1200,3.919505e+01,3.262428e-02,-1.297890e+01,3.525620e+00,1.297890e+01,-5.247539e-17
TF_uxb12_z,1200,3.919505e+01,3.262428e-02,-4.607781e+00,2.198610e+00,4.607781e+00,2.775558e-17
TF_uxb21_x,1200,3.919505e+01,3.262428e-02,-1.297890e+01,3.525620e+00,1.297890e+01,0.000000e+00
TF_uxb21_y,1200,3.919505e+01,3.262428e-02,-9.266491e+00,4.071035e+00,9.266491e+00,-2.619432e-16
TF_uxb21_z,1200,3.919505e+01,3.262428e-02,-4.607781e+00,2.198610e+00,4.607781e+00,0.000000e+00
TF_uxb22_x,1200,3.919505e+01,3.262428e-02,-1.297890e+01,3.525620e+00,1.297890e+01,-1.344411e-17
TF_uxb22_y,1200,3.919505e+01,3.262428e-02,-9.266491e+00,4.071035e+00,9.266491e+00,0.000000e+00
TF_uxb22_z,1200,3.919505e+01,3.262428e-02,-4.607781e+00,2.198610e+00,4.607781e+00,3.903128e-18
TF_bb11_x,1200,3.919505e+01,3.262428e-02,-9.272752e+00,4.071035e+00,9.272752e+00,2.730834e-18
TF_bb11_y,1200,3.919505e+01,3.262428e-02,-6.552399e+00,2.350413e+00,6.552399e+00,-2.008146e-17
TF_bb11_z,1200,3.919505e+01,3.262428e-02,-9.266491e+00,3.323986e+00,9.266491e+00,7.748657e-18
TF_bb12_x,1200,3.919505e+01,3.262428e-02,-9.272752e+00,4.071035e+00,9.272752e+00,-4.763713e-18
TF_bb12_y,1200,3.919505e+01,3.262428e-02,-6.552399e+00,2.350413e+00,6.552399e+00,-1.771993e-18
TF_bb12_z,1200,3.919505e+01,3.262428e-02,-9.266491e+00,3.323986e+00,9.266491e+00,-7.375963e-18
TF_bb21_x,1200,3.919505e+01,3.262428e-02,-6.552399e+00,2.350413e+00,6.552399e+00,-1.317644e-17
TF_bb21_y,1200,3.919505e+01,3.262428e-02,-9.272752e+00,4.071035e+00,9.272752e+00,9.764596e-18
TF_bb21_z,1200,3.919505e+01,3.262428e-02,-9.266491e+00,3.323986e+00,9.266491e+00,-2.968003e-18
TF_bb22_x,1200,3.919505e+01,3.262428e-02,-6.552399e+00,2.350413e+00,6.552399e+00,1.147899e-17
TF_bb22_y,1200,3.919505e+01,3.262428e-02,-9.272752e+00,4.071035e+00,9.272752e+00,-1.183813e-17
TF_bb22_z,1200,3.919505e+01,3.262428e-02,-9.266491e+00,3.323986e+00,9.266491e+00,3.730333e-18
uu,1250,4.082627e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1250,4.082627e+01,3.262428e-02,1.671378e+00,1.480782e+01,2.525831e+01,1.407359e+01
TF_a12,1250,4.082627e+01,3.262428e-02,1.671378e+00,1.480782e+01,2.525831e+01,1.407359e+01
TF_a21,1250,4.082627e+01,3.262428e-02,1.671378e+00,1.480782e+01,2.525831e+01,1.407359e+01
TF_a22,1250,4.082627e+01,3.262428e-02,1.671378e+00,1.480782e+01,2.525831e+01,1.407359e+01
TF_uxb11,1250,4.082627e+01,3.262428e-02,3.955097e-02,5.820529e+00,1.305483e+01,4.790301e+00
TF_uxb12,1250,4.082627e+01,3.262428e-02,3.955097e-02,5.820529e+00,1.305483e+01,4.790301e+00
TF_uxb21,1250,4.082627e+01,3.262428e-02,3.955097e-02,5.820529e+00,1.305483e+01,4.790301e+00
TF_uxb22,1250,4.082627e+01,3.262428e-02,3.955097e-02,5.820529e+00,1.305483e+01,4.790301e+00
TF_bb11,1250,4.082627e+01,3.262428e-02,1.140838e-01,5.760829e+00,9.323680e+00,5.305016e+00
TF_bb12,1250,4.082627e+01,3.262428e-02,1.140838e-01,5.760829e+00,9.323680e+00,5.305016e+00
TF_bb21,1250,4.082627e+01,3.262428e-02,1.140838e-01,5.760829e+00,9.323680e+00,5.305016e+00
TF_bb22,1250,4.082627e+01,3.262428e-02,1.140838e-01,5.760829e+00,9.323680e+00,5.305016e+00
curl(uu),1250,4.082627e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1250,4.082627e+01,3.262428e-02,-1.513450e-14,1.942245e-15,7.088455e-15,1.113915e-16
VTXBUF_UUX,1250,4.082627e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1250,4.082627e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1250,4.082627e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1250,4.082627e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1250,4.082627e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1250,4.082627e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1250,4.082627e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1250,4.082627e+01,3.262428e-02,-1.588267e+01,6.973003e+00,1.588267e+01,3.605989e-17
TF_a11_y,1250,4.082627e+01,3.262428e-02,-2.515485e+01,9.877158e+00,2.515485e+01,2.954112e-17
TF_a11_z,1250,4.082627e+01,3.262428e-02,-1.779475e+01,8.549299e+00,1.779475e+01,5.060852e-17
TF_a12_x,1250,4.082627e+01,3.262428e-02,-1.588267e+01,6.973003e+00,1.588267e+01,1.856696e-17
TF_a12_y,1250,4.082627e+01,3.262428e-02,-2.515485e+01,9.877158e+00,2.515485e+01,8.131516e-18
TF_a12_z,1250,4.082627e+01,3.262428e-02,-1.779475e+01,8.549299e+00,1.779475e+01,3.161127e-18
TF_a21_x,1250,4.082627e+01,3.262428e-02,-2.515485e+01,9.877158e+00,2.515485e+01,-1.401162e-17
TF_a21_y,1250,4.082627e+01,3.262428e-02,-1.588267e+01,6.973003e+00,1.588267e+01,-1.373549e-17
TF_a21_z,1250,4.082627e+01,3.262428e-02,-1.779475e+01,8.549299e+00,1.779475e+01,6.840638e-18
TF_a22_x,1250,4.082627e+01,3.262428e-02,-2.515485e+01,9.877158e+00,2.515485e+01,2.502813e-17
TF_a22_y,1250,4.082627e+01,3.262428e-02,-1.588267e+01,6.973003e+00,1.588267e+01,-5.478609e-18
TF_a22_z,1250,4.082627e+01,3.262428e-02,-1.779475e+01,8.549299e+00,1.779475e+01,-5.148944e-17
TF_uxb11_x,1250,4.082627e+01,3.262428e-02,-9.272151e+00,4.073521e+00,9.272151e+00,-2.519686e-16
TF_uxb11_y,1250,4.082627e+01,3.262428e-02,-1.298682e+01,3.527773e+00,1.298682e+01,0.000000e+00
TF_uxb11_z,1250,4.082627e+01,3.262428e-02,-4.610595e+00,2.199953e+00,4.610595e+00,-7.806256e-18
TF_uxb12_x,1250,4.082627e+01,3.262428e-02,-9.272151e+00,4.073521e+00,9.272151e+00,2.220446e-16
TF_uxb12_y,1250,4.082627e+01,3.262428e-02,-1.298682e+01,3.527773e+00,1.298682e+01,-3.469447e-17
TF_uxb12_z,1250,4.082627e+01,3.262428e-02,-4.610595e+00,2.199953e+00,4.610595e+00,2.775558e-17
TF_uxb21_x,1250,4.082627e+01,3.262428e-02,-1.298682e+01,3.527773e+00,1.298682e+01,0.000000e+00
TF_uxb21_y,1250,4.082627e+01,3.262428e-02,-9.272151e+00,4.073521e+00,9.272151e+00,-2.099015e-16
TF_uxb21_z,1250,4.082627e+01,3.262428e-02,-4.610595e+00,2.199953e+00,4.610595e+00,0.000000e+00
TF_uxb22_x,1250,4.082627e+01,3.262428e-02,-1.298682e+01,3.527773e+00,1.298682e+01,-2.775558e-17
TF_uxb22_y,1250,4.082627e+01,3.262428e-02,-9.272151e+00,4.073521e+00,9.272151e+00,-4.440892e-16
TF_uxb22_z,1250,4.082627e+01,3.262428e-02,-4.610595e+00,2.199953e+00,4.610595e+00,-3.903128e-18
TF_bb11_x,1250,4.082627e+01,3.262428e-02,-9.278415e+00,4.073521e+00,9.278415e+00,4.919567e-18
TF_bb11_y,1250,4.082627e+01,3.262428e-02,-6.556401e+00,2.351849e+00,6.556401e+00,-2.378469e-18
TF_bb11_z,1250,4.082627e+01,3.262428e-02,-9.272151e+00,3.326016e+00,9.272151e+00,-1.517883e-18
TF_bb12_x,1250,4.082627e+01,3.262428e-02,-9.278415e+00,4.073521e+00,9.278415e+00,-7.528429e-18
TF_bb12_y,1250,4.082627e+01,3.262428e-02,-6.556401e+00,2.351849e+00,6.556401e+00,2.171792e-18
TF_bb12_z,1250,4.082627e+01,3.262428e-02,-9.272151e+00,3.326016e+00,9.272151e+00,-8.012932e-18
TF_bb21_x,1250,4.082627e+01,3.262428e-02,-6.556401e+00,2.351849e+00,6.556401e+00,1.052354e-17
TF_bb21_y,1250,4.082627e+01,3.262428e-02,-9.278415e+00,4.073521e+00,9.278415e+00,3.889575e-18
TF_bb21_z,1250,4.082627e+01,3.262428e-02,-9.272151e+00,3.326016e+00,9.272151e+00,1.109613e-17
TF_bb22_x,1250,4.082627e+01,3.262428e-02,-6.556401e+00,2.351849e+00,6.556401e+00,-1.016101e-17
TF_bb22_y,1250,4.082627e+01,3.262428e-02,-9.278415e+00,4.073521e+00,9.278415e+00,1.217017e-17
TF_bb22_z,1250,4.082627e+01,3.262428e-02,-9.272151e+00,3.326016e+00,9.272151e+00,5.725943e-19
uu,1300,4.245748e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1300,4.245748e+01,3.262428e-02,1.729990e+00,1.537068e+01,2.602409e+01,1.462205e+01
TF_a12,1300,4.245748e+01,3.262428e-02,1.729990e+00,1.537068e+01,2.602409e+01,1.462205e+01
TF_a21,1300,4.245748e+01,3.262428e-02,1.729990e+00,1.537068e+01,2.602409e+01,1.462205e+01
TF_a22,1300,4.245748e+01,3.262428e-02,1.729990e+00,1.537068e+01,2.602409e+01,1.462205e+01
TF_uxb11,1300,4.245748e+01,3.262428e-02,3.956987e-02,5.823310e+00,1.306107e+01,4.792590e+00
TF_uxb12,1300,4.245748e+01,3.262428e-02,3.956987e-02,5.823310e+00,1.306107e+01,4.792590e+00
TF_uxb21,1300,4.245748e+01,3.262428e-02,3.956987e-02,5.823310e+00,1.306107e+01,4.792590e+00
TF_uxb22,1300,4.245748e+01,3.262428e-02,3.956987e-02,5.823310e+00,1.306107e+01,4.792590e+00
TF_bb11,1300,4.245748e+01,3.262428e-02,1.141384e-01,5.763582e+00,9.328136e+00,5.307551e+00
TF_bb12,1300,4.245748e+01,3.262428e-02,1.141384e-01,5.763582e+00,9.328136e+00,5.307551e+00
TF_bb21,1300,4.245748e+01,3.262428e-02,1.141384e-01,5.763582e+00,9.328136e+00,5.307551e+00
TF_bb22,1300,4.245748e+01,3.262428e-02,1.141384e-01,5.763582e+00,9.328136e+00,5.307551e+00
curl(uu),1300,4.245748e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1300,4.245748e+01,3.262428e-02,-1.562067e-14,2.015693e-15,7.270541e-15,1.153575e-16
VTXBUF_UUX,1300,4.245748e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1300,4.245748e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1300,4.245748e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1300,4.245748e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1300,4.245748e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1300,4.245748e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1300,4.245748e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1300,4.245748e+01,3.262428e-02,-1.663960e+01,7.305317e+00,1.663960e+01,5.572122e-17
TF_a11_y,1300,4.245748e+01,3.262428e-02,-2.591620e+01,1.020478e+01,2.591620e+01,3.232108e-17
TF_a11_z,1300,4.245748e+01,3.262428e-02,-1.833347e+01,8.874266e+00,1.833347e+01,4.573300e-17
TF_a12_x,1300,4.245748e+01,3.262428e-02,-1.663960e+01,7.305317e+00,1.663960e+01,8.876905e-18
TF_a12_y,1300,4.245748e+01,3.262428e-02,-2.591620e+01,1.020478e+01,2.591620e+01,-9.542673e-18
TF_a12_z,1300,4.245748e+01,3.262428e-02,-1.833347e+01,8.874266e+00,1.833347e+01,-7.928228e-18
TF_a21_x,1300,4.245748e+01,3.262428e-02,-2.591620e+01,1.020478e+01,2.591620e+01,-1.904977e-17
TF_a21_y,1300,4.245748e+01,3.262428e-02,-1.663960e+01,7.305317e+00,1.663960e+01,1.358641e-18
TF_a21_z,1300,4.245748e+01,3.262428e-02,-1.833347e+01,8.874266e+00,1.833347e+01,1.880074e-17
TF_a22_x,1300,4.245748e+01,3.262428e-02,-2.591620e+01,1.020478e+01,2.591620e+01,2.072351e-17
TF_a22_y,1300,4.245748e+01,3.262428e-02,-1.663960e+01,7.305317e+00,1.663960e+01,-1.301381e-17
TF_a22_z,1300,4.245748e+01,3.262428e-02,-1.833347e+01,8.874266e+00,1.833347e+01,-4.922278e-17
TF_uxb11_x,1300,4.245748e+01,3.262428e-02,-9.276582e+00,4.075468e+00,9.276582e+00,-2.090342e-16
TF_uxb11_y,1300,4.245748e+01,3.262428e-02,-1.299303e+01,3.529459e+00,1.299303e+01,0.000000e+00
TF_uxb11_z,1300,4.245748e+01,3.262428e-02,-4.612798e+00,2.201004e+00,4.612798e+00,8.673617e-19
TF_uxb12_x,1300,4.245748e+01,3.262428e-02,-9.276582e+00,4.075468e+00,9.276582e+00,-2.220446e-16
TF_uxb12_y,1300,4.245748e+01,3.262428e-02,-1.299303e+01,3.529459e+00,1.299303e+01,-1.821460e-17
TF_uxb12_z,1300,4.245748e+01,3.262428e-02,-4.612798e+00,2.201004e+00,4.612798e+00,0.000000e+00
TF_uxb21_x,1300,4.245748e+01,3.262428e-02,-1.299303e+01,3.529459e+00,1.299303e+01,0.000000e+00
TF_uxb21_y,1300,4.245748e+01,3.262428e-02,-9.276582e+00,4.075468e+00,9.276582e+00,-2.203099e-16
TF_uxb21_z,1300,4.245748e+01,3.262428e-02,-4.612798e+00,2.201004e+00,4.612798e+00,-1.387779e-17
TF_uxb22_x,1300,4.245748e+01,3.262428e-02,-1.299303e+01,3.529459e+00,1.299303e+01,1.561251e-17
TF_uxb22_y,1300,4.245748e+01,3.262428e-02,-9.276582e+00,4.075468e+00,9.276582e+00,-4.440892e-16
TF_uxb22_z,1300,4.245748e+01,3.262428e-02,-4.612798e+00,2.201004e+00,4.612798e+00,2.688821e-17
TF_bb11_x,1300,4.245748e+01,3.262428e-02,-9.282849e+00,4.075468e+00,9.282849e+00,-4.445229e-18
TF_bb11_y,1300,4.245748e+01,3.262428e-02,-6.559534e+00,2.352973e+00,6.559534e+00,-1.406075e-18
TF_bb11_z,1300,4.245748e+01,3.262428e-02,-9.276582e+00,3.327606e+00,9.276582e+00,3.096752e-18
TF_bb12_x,1300,4.245748e+01,3.262428e-02,-9.282849e+00,4.075468e+00,9.282849e+00,2.629190e-18
TF_bb12_y,1300,4.245748e+01,3.262428e-02,-6.559534e+00,2.352973e+00,6.559534e+00,-2.493665e-18
TF_bb12_z,1300,4.245748e+01,3.262428e-02,-9.276582e+00,3.327606e+00,9.276582e+00,-9.442723e-18
TF_bb21_x,1300,4.245748e+01,3.262428e-02,-6.559534e+00,2.352973e+00,6.559534e+00,-2.473336e-19
TF_bb21_y,1300,4.245748e+01,3.262428e-02,-9.282849e+00,4.075468e+00,9.282849e+00,2.054563e-17
TF_bb21_z,1300,4.245748e+01,3.262428e-02,-9.276582e+00,3.327606e+00,9.276582e+00,-7.691059e-18
TF_bb22_x,1300,4.245748e+01,3.262428e-02,-6.559534e+00,2.352973e+00,6.559534e+00,-1.113001e-17
TF_bb22_y,1300,4.245748e+01,3.262428e-02,-9.282849e+00,4.075468e+00,9.282849e+00,-5.773377e-18
TF_bb22_z,1300,4.245748e+01,3.262428e-02,-9.276582e+00,3.327606e+00,9.276582e+00,5.112691e-18
uu,1350,4.408870e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1350,4.408870e+01,3.262428e-02,1.798146e+00,1.593446e+01,2.678925e+01,1.517094e+01
TF_a12,1350,4.408870e+01,3.262428e-02,1.798146e+00,1.593446e+01,2.678925e+01,1.517094e+01
TF_a21,1350,4.408870e+01,3.262428e-02,1.798146e+00,1.593446e+01,2.678925e+01,1.517094e+01
TF_a22,1350,4.408870e+01,3.262428e-02,1.798146e+00,1.593446e+01,2.678925e+01,1.517094e+01
TF_uxb11,1350,4.408870e+01,3.262428e-02,3.958467e-02,5.825488e+00,1.306596e+01,4.794382e+00
TF_uxb12,1350,4.408870e+01,3.262428e-02,3.958467e-02,5.825488e+00,1.306596e+01,4.794382e+00
TF_uxb21,1350,4.408870e+01,3.262428e-02,3.958467e-02,5.825488e+00,1.306596e+01,4.794382e+00
TF_uxb22,1350,4.408870e+01,3.262428e-02,3.958467e-02,5.825488e+00,1.306596e+01,4.794382e+00
TF_bb11,1350,4.408870e+01,3.262428e-02,1.141810e-01,5.765738e+00,9.331624e+00,5.309536e+00
TF_bb12,1350,4.408870e+01,3.262428e-02,1.141810e-01,5.765738e+00,9.331624e+00,5.309536e+00
TF_bb21,1350,4.408870e+01,3.262428e-02,1.141810e-01,5.765738e+00,9.331624e+00,5.309536e+00
TF_bb22,1350,4.408870e+01,3.262428e-02,1.141810e-01,5.765738e+00,9.331624e+00,5.309536e+00
curl(uu),1350,4.408870e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1350,4.408870e+01,3.262428e-02,-1.608433e-14,2.090831e-15,7.454292e-15,1.192953e-16
VTXBUF_UUX,1350,4.408870e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1350,4.408870e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1350,4.408870e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1350,4.408870e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1350,4.408870e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1350,4.408870e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1350,4.408870e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1350,4.408870e+01,3.262428e-02,-1.739684e+01,7.637770e+00,1.739684e+01,5.413896e-17
TF_a11_y,1350,4.408870e+01,3.262428e-02,-2.667691e+01,1.053260e+01,2.667691e+01,2.396764e-17
TF_a11_z,1350,4.408870e+01,3.262428e-02,-1.887173e+01,9.199763e+00,1.887173e+01,5.461668e-17
TF_a12_x,1350,4.408870e+01,3.262428e-02,-1.739684e+01,7.637770e+00,1.739684e+01,8.283982e-18
TF_a12_y,1350,4.408870e+01,3.262428e-02,-2.667691e+01,1.053260e+01,2.667691e+01,2.480112e-18
TF_a12_z,1350,4.408870e+01,3.262428e-02,-1.887173e+01,9.199763e+00,1.887173e+01,-9.696833e-18
TF_a21_x,1350,4.408870e+01,3.262428e-02,-2.667691e+01,1.053260e+01,2.667691e+01,-3.606497e-17
TF_a21_y,1350,4.408870e+01,3.262428e-02,-1.739684e+01,7.637770e+00,1.739684e+01,5.946171e-18
TF_a21_z,1350,4.408870e+01,3.262428e-02,-1.887173e+01,9.199763e+00,1.887173e+01,5.149960e-19
TF_a22_x,1350,4.408870e+01,3.262428e-02,-2.667691e+01,1.053260e+01,2.667691e+01,2.894650e-17
TF_a22_y,1350,4.408870e+01,3.262428e-02,-1.739684e+01,7.637770e+00,1.739684e+01,-1.517205e-17
TF_a22_z,1350,4.408870e+01,3.262428e-02,-1.887173e+01,9.199763e+00,1.887173e+01,-4.217546e-17
TF_uxb11_x,1350,4.408870e+01,3.262428e-02,-9.280051e+00,4.076992e+00,9.280051e+00,-2.571728e-16
TF_uxb11_y,1350,4.408870e+01,3.262428e-02,-1.299789e+01,3.530779e+00,1.299789e+01,0.000000e+00
TF_uxb11_z,1350,4.408870e+01,3.262428e-02,-4.614524e+00,2.201827e+00,4.614524e+00,2.602085e-18
TF_uxb12_x,1350,4.408870e+01,3.262428e-02,-9.280051e+00,4.076992e+00,9.280051e+00,0.000000e+00
TF_uxb12_y,1350,4.408870e+01,3.262428e-02,-1.299789e+01,3.530779e+00,1.299789e+01,-5.160802e-17
TF_uxb12_z,1350,4.408870e+01,3.262428e-02,-4.614524e+00,2.201827e+00,4.614524e+00,2.775558e-17
TF_uxb21_x,1350,4.408870e+01,3.262428e-02,-1.299789e+01,3.530779e+00,1.299789e+01,2.220446e-16
TF_uxb21_y,1350,4.408870e+01,3.262428e-02,-9.280051e+00,4.076992e+00,9.280051e+00,-2.341877e-16
TF_uxb21_z,1350,4.408870e+01,3.262428e-02,-4.614524e+00,2.201827e+00,4.614524e+00,-1.387779e-17
TF_uxb22_x,1350,4.408870e+01,3.262428e-02,-1.299789e+01,3.530779e+00,1.299789e+01,-2.168404e-17
TF_uxb22_y,1350,4.408870e+01,3.262428e-02,-9.280051e+00,4.076992e+00,9.280051e+00,0.000000e+00
TF_uxb22_z,1350,4.408870e+01,3.262428e-02,-4.614524e+00,2.201827e+00,4.614524e+00,9.107298e-18
TF_bb11_x,1350,4.408870e+01,3.262428e-02,-9.286320e+00,4.076992e+00,9.286320e+00,1.913617e-17
TF_bb11_y,1350,4.408870e+01,3.262428e-02,-6.561987e+00,2.353853e+00,6.561987e+00,-9.649399e-18
TF_bb11_z,1350,4.408870e+01,3.262428e-02,-9.280051e+00,3.328850e+00,9.280051e+00,9.358020e-18
TF_bb12_x,1350,4.408870e+01,3.262428e-02,-9.286320e+00,4.076992e+00,9.286320e+00,-6.552647e-18
TF_bb12_y,1350,4.408870e+01,3.262428e-02,-6.561987e+00,2.353853e+00,6.561987e+00,7.752046e-18
TF_bb12_z,1350,4.408870e+01,3.262428e-02,-9.280051e+00,3.328850e+00,9.280051e+00,-5.959724e-18
TF_bb21_x,1350,4.408870e+01,3.262428e-02,-6.561987e+00,2.353853e+00,6.561987e+00,-6.684784e-18
TF_bb21_y,1350,4.408870e+01,3.262428e-02,-9.286320e+00,4.076992e+00,9.286320e+00,-4.201283e-19
TF_bb21_z,1350,4.408870e+01,3.262428e-02,-9.280051e+00,3.328850e+00,9.280051e+00,2.947675e-19
TF_bb22_x,1350,4.408870e+01,3.262428e-02,-6.561987e+00,2.353853e+00,6.561987e+00,-1.904130e-18
TF_bb22_y,1350,4.408870e+01,3.262428e-02,-9.286320e+00,4.076992e+00,9.286320e+00,-2.318160e-17
TF_bb22_z,1350,4.408870e+01,3.262428e-02,-9.280051e+00,3.328850e+00,9.280051e+00,6.183341e-18
uu,1400,4.571991e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,1400,4.571991e+01,3.262428e-02,1.874868e+00,1.649907e+01,2.755392e+01,1.572023e+01
TF_a12,1400,4.571991e+01,3.262428e-02,1.874868e+00,1.649907e+01,2.755392e+01,1.572023e+01
TF_a21,1400,4.571991e+01,3.262428e-02,1.874868e+00,1.649907e+01,2.755392e+01,1.572023e+01
TF_a22,1400,4.571991e+01,3.262428e-02,1.874868e+00,1.649907e+01,2.755392e+01,1.572023e+01
TF_uxb11,1400,4.571991e+01,3.262428e-02,3.959626e-02,5.827193e+00,1.306978e+01,4.795785e+00
TF_uxb12,1400,4.571991e+01,3.262428e-02,3.959626e-02,5.827193e+00,1.306978e+01,4.795785e+00
TF_uxb21,1400,4.571991e+01,3.262428e-02,3.959626e-02,5.827193e+00,1.306978e+01,4.795785e+00
TF_uxb22,1400,4.571991e+01,3.262428e-02,3.959626e-02,5.827193e+00,1.306978e+01,4.795785e+00
TF_bb11,1400,4.571991e+01,3.262428e-02,1.142145e-01,5.767425e+00,9.334356e+00,5.311090e+00
TF_bb12,1400,4.571991e+01,3.262428e-02,1.142145e-01,5.767425e+00,9.334356e+00,5.311090e+00
TF_bb21,1400,4.571991e+01,3.262428e-02,1.142145e-01,5.767425e+00,9.334356e+00,5.311090e+00
TF_bb22,1400,4.571991e+01,3.262428e-02,1.142145e-01,5.767425e+00,9.334356e+00,5.311090e+00
curl(uu),1400,4.571991e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,1400,4.571991e+01,3.262428e-02,-1.654229e-14,2.167714e-15,7.677619e-15,1.232057e-16
VTXBUF_UUX,1400,4.571991e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,1400,4.571991e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,1400,4.571991e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,1400,4.571991e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,1400,4.571991e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,1400,4.571991e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,1400,4.571991e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,1400,4.571991e+01,3.262428e-02,-1.815433e+01,7.970334e+00,1.815433e+01,5.141151e-17
