label,step,t_step,dt,min,rms,max,avg
TF_bb21_y,1150,4.664572e+01,4.024409e-02,-1.424521e+00,2.013543e-01,9.001374e-01,0.000000e+00
TF_bb21_z,1150,4.664572e+01,4.024409e-02,-1.223327e+00,2.512537e-01,1.079787e+00,-2.168404e-19
TF_bb22_x,1150,4.664572e+01,4.024409e-02,-1.385017e+00,2.615395e-01,1.312028e+00,-3.252607e-19
TF_bb22_y,1150,4.664572e+01,4.024409e-02,-1.088697e+00,2.031907e-01,1.498935e+00,-3.252607e-19
TF_bb22_z,1150,4.664572e+01,4.024409e-02,-1.302069e+00,2.487196e-01,1.151655e+00,-1.301043e-18
uu,1200,4.867138e+01,3.865252e-02,9.659622e-03,3.600165e-01,1.082949e+00,3.335514e-01
TF_a11,1200,4.867138e+01,3.865252e-02,4.373841e-03,1.827031e-01,6.569229e-01,1.630844e-01
TF_a12,1200,4.867138e+01,3.865252e-02,2.840634e-03,1.785078e-01,5.534263e-01,1.594453e-01
TF_a21,1200,4.867138e+01,3.865252e-02,3.711252e-03,1.502925e-01,4.656635e-01,1.320583e-01
TF_a22,1200,4.867138e+01,3.865252e-02,3.007089e-03,1.611972e-01,6.024622e-01,1.385835e-01
TF_uxb11,1200,4.867138e+01,3.865252e-02,2.047749e-04,1.097516e-01,5.991028e-01,8.416436e-02
TF_uxb12,1200,4.867138e+01,3.865252e-02,1.690975e-04,1.161526e-01,6.533085e-01,8.761017e-02
TF_uxb21,1200,4.867138e+01,3.865252e-02,3.384468e-04,1.236920e-01,6.384271e-01,9.405988e-02
TF_uxb22,1200,4.867138e+01,3.865252e-02,1.072218e-04,1.358535e-01,8.948542e-01,1.010830e-01
TF_bb11,1200,4.867138e+01,3.865252e-02,5.561215e-03,3.626566e-01,1.248939e+00,3.154483e-01
TF_bb12,1200,4.867138e+01,3.865252e-02,9.409317e-03,3.733397e-01,1.544348e+00,3.248503e-01
TF_bb21,1200,4.867138e+01,3.865252e-02,1.093106e-02,3.965984e-01,1.270219e+00,3.461149e-01
TF_bb22,1200,4.867138e+01,3.865252e-02,4.410524e-03,4.298842e-01,1.477604e+00,3.685555e-01
curl(uu),1200,4.867138e+01,3.865252e-02,2.762810e-02,1.700360e+00,4.143899e+00,1.576392e+00
VTXBUF_LNRHO,1200,4.867138e+01,3.865252e-02,-3.348101e-01,6.515282e-02,1.897303e-01,9.679674e-03
VTXBUF_UUX,1200,4.867138e+01,3.865252e-02,-8.812654e-01,2.260007e-01,1.061558e+00,-1.157583e-03
VTXBUF_UUY,1200,4.867138e+01,3.865252e-02,-7.449202e-01,2.094023e-01,8.229572e-01,1.523014e-03
VTXBUF_UUZ,1200,4.867138e+01,3.865252e-02,-7.452756e-01,1.862424e-01,7.101418e-01,3.452130e-03
VTXBUF_OOX,1200,4.867138e+01,3.865252e-02,-4.033625e+00,1.047082e+00,3.900872e+00,8.673617e-19
VTXBUF_OOY,1200,4.867138e+01,3.865252e-02,-3.492627e+00,9.716483e-01,3.642184e+00,7.589415e-19
VTXBUF_OOZ,1200,4.867138e+01,3.865252e-02,-3.685699e+00,9.223580e-01,3.331664e+00,1.734723e-18
VTXBUF_UU_DOT_OO,1200,4.867138e+01,3.865252e-02,-4.127589e+00,7.483652e-01,7.617884e-03,-5.866999e-01
TF_a11_x,1200,4.867138e+01,3.865252e-02,-2.330783e-01,4.892465e-02,2.086031e-01,3.996632e-04
TF_a11_y,1200,4.867138e+01,3.865252e-02,-4.534088e-01,9.859308e-02,3.782302e-01,-1.673136e-03
TF_a11_z,1200,4.867138e+01,3.865252e-02,-2.791697e-01,1.458293e-01,6.515410e-01,1.108769e-01
TF_a12_x,1200,4.867138e+01,3.865252e-02,-3.242636e-01,6.071495e-02,2.996696e-01,-1.763672e-04
TF_a12_y,1200,4.867138e+01,3.865252e-02,-3.567274e-01,9.973148e-02,4.632527e-01,3.069943e-03
TF_a12_z,1200,4.867138e+01,3.865252e-02,-3.836157e-01,1.350273e-01,5.195165e-01,8.514137e-02
TF_a21_x,1200,4.867138e+01,3.865252e-02,-4.540331e-01,9.908858e-02,4.304190e-01,2.555570e-03
TF_a21_y,1200,4.867138e+01,3.865252e-02,-2.517903e-01,6.096353e-02,2.510033e-01,4.547978e-04
TF_a21_z,1200,4.867138e+01,3.865252e-02,-4.379390e-01,9.514591e-02,4.219787e-01,1.581479e-02
TF_a22_x,1200,4.867138e+01,3.865252e-02,-4.774266e-01,1.027059e-01,5.557667e-01,-2.833323e-03
TF_a22_y,1200,4.867138e+01,3.865252e-02,-2.359054e-01,6.672653e-02,3.531484e-01,1.201054e-04
TF_a22_z,1200,4.867138e+01,3.865252e-02,-3.674815e-01,1.048027e-01,5.365103e-01,2.963721e-02
TF_uxb11_x,1200,4.867138e+01,3.865252e-02,-4.598277e-01,7.169155e-02,4.521025e-01,2.259211e-04
TF_uxb11_y,1200,4.867138e+01,3.865252e-02,-3.737314e-01,5.909924e-02,4.120889e-01,-1.116855e-03
TF_uxb11_z,1200,4.867138e+01,3.865252e-02,-3.614482e-01,5.842105e-02,4.208686e-01,1.940464e-03
TF_uxb12_x,1200,4.867138e+01,3.865252e-02,-5.970338e-01,7.303994e-02,5.410730e-01,8.883351e-04
TF_uxb12_y,1200,4.867138e+01,3.865252e-02,-4.995398e-01,6.403530e-02,5.301557e-01,-7.764346e-04
TF_uxb12_z,1200,4.867138e+01,3.865252e-02,-4.888240e-01,6.368738e-02,4.794813e-01,1.653877e-03
TF_uxb21_x,1200,4.867138e+01,3.865252e-02,-4.709740e-01,6.149495e-02,4.256524e-01,-2.352089e-03
TF_uxb21_y,1200,4.867138e+01,3.865252e-02,-6.053980e-01,8.589234e-02,5.286183e-01,9.665326e-03
TF_uxb21_z,1200,4.867138e+01,3.865252e-02,-4.486326e-01,6.434734e-02,4.948219e-01,-1.838635e-03
TF_uxb22_x,1200,4.867138e+01,3.865252e-02,-5.066711e-01,6.668997e-02,5.249787e-01,5.890527e-04
TF_uxb22_y,1200,4.867138e+01,3.865252e-02,-8.642232e-01,9.504659e-02,5.061122e-01,-7.415638e-04
TF_uxb22_z,1200,4.867138e+01,3.865252e-02,-5.465071e-01,7.053211e-02,4.544692e-01,-3.267326e-03
TF_bb11_x,1200,4.867138e+01,3.865252e-02,-9.672099e-01,1.956826e-01,1.062906e+00,0.000000e+00
TF_bb11_y,1200,4.867138e+01,3.865252e-02,-1.105209e+00,2.223656e-01,1.088799e+00,4.336809e-19
TF_bb11_z,1200,4.867138e+01,3.865252e-02,-9.472151e-01,2.092406e-01,1.021489e+00,-1.084202e-19
TF_bb12_x,1200,4.867138e+01,3.865252e-02,-1.094969e+00,2.076830e-01,1.171738e+00,-2.168404e-19
TF_bb12_y,1200,4.867138e+01,3.865252e-02,-1.143036e+00,2.224071e-01,1.021404e+00,-2.710505e-20
TF_bb12_z,1200,4.867138e+01,3.865252e-02,-1.083268e+00,2.162993e-01,1.237298e+00,0.000000e+00
TF_bb21_x,1200,4.867138e+01,3.865252e-02,-1.096093e+00,2.468121e-01,1.020070e+00,0.000000e+00
TF_bb21_y,1200,4.867138e+01,3.865252e-02,-1.142103e+00,1.976964e-01,9.594176e-01,-3.469447e-18
TF_bb21_z,1200,4.867138e+01,3.865252e-02,-1.195402e+00,2.393537e-01,9.840721e-01,4.336809e-19
TF_bb22_x,1200,4.867138e+01,3.865252e-02,-1.282336e+00,2.685789e-01,1.109078e+00,8.673617e-19
TF_bb22_y,1200,4.867138e+01,3.865252e-02,-1.242587e+00,2.134080e-01,1.244931e+00,-4.336809e-19
TF_bb22_z,1200,4.867138e+01,3.865252e-02,-1.349967e+00,2.590806e-01,1.215643e+00,-4.336809e-19
uu,1250,5.068899e+01,4.090898e-02,1.571103e-02,3.643339e-01,8.903615e-01,3.369513e-01
TF_a11,1250,5.068899e+01,4.090898e-02,1.336524e-03,1.845667e-01,5.764145e-01,1.661331e-01
TF_a12,1250,5.068899e+01,4.090898e-02,4.861637e-03,1.739546e-01,5.520818e-01,1.560042e-01
TF_a21,1250,5.068899e+01,4.090898e-02,1.837768e-03,1.551416e-01,5.600594e-01,1.359931e-01
TF_a22,1250,5.068899e+01,4.090898e-02,1.808012e-03,1.540171e-01,5.165508e-01,1.355076e-01
TF_uxb11,1250,5.068899e+01,4.090898e-02,1.660138e-04,1.077579e-01,5.866342e-01,8.258416e-02
TF_uxb12,1250,5.068899e+01,4.090898e-02,9.113625e-05,1.045897e-01,5.374695e-01,8.185261e-02
TF_uxb21,1250,5.068899e+01,4.090898e-02,1.821395e-04,1.441209e-01,8.111159e-01,1.066946e-01
TF_uxb22,1250,5.068899e+01,4.090898e-02,3.150027e-04,1.239763e-01,6.630541e-01,9.546171e-02
TF_bb11,1250,5.068899e+01,4.090898e-02,2.213020e-03,3.564470e-01,1.398575e+00,3.121857e-01
TF_bb12,1250,5.068899e+01,4.090898e-02,2.072389e-03,3.618190e-01,1.250622e+00,3.173216e-01
TF_bb21,1250,5.068899e+01,4.090898e-02,6.790843e-03,4.537176e-01,1.798186e+00,3.879410e-01
TF_bb22,1250,5.068899e+01,4.090898e-02,3.081399e-03,4.135742e-01,1.594467e+00,3.608325e-01
curl(uu),1250,5.068899e+01,4.090898e-02,2.904138e-02,1.717066e+00,4.134621e+00,1.593161e+00
VTXBUF_LNRHO,1250,5.068899e+01,4.090898e-02,-2.856475e-01,6.297105e-02,2.217479e-01,1.035286e-02
VTXBUF_UUX,1250,5.068899e+01,4.090898e-02,-8.617175e-01,2.291629e-01,7.613336e-01,-1.894410e-03
VTXBUF_UUY,1250,5.068899e+01,4.090898e-02,-6.931237e-01,2.076641e-01,7.326042e-01,2.573524e-03
VTXBUF_UUZ,1250,5.068899e+01,4.090898e-02,-6.910644e-01,1.926116e-01,7.298312e-01,2.519692e-03
VTXBUF_OOX,1250,5.068899e+01,4.090898e-02,-3.816713e+00,1.072025e+00,3.863957e+00,-1.301043e-18
VTXBUF_OOY,1250,5.068899e+01,4.090898e-02,-3.427266e+00,1.007606e+00,3.375743e+00,0.000000e+00
VTXBUF_OOZ,1250,5.068899e+01,4.090898e-02,-3.239373e+00,8.853292e-01,3.253391e+00,-8.673617e-19
VTXBUF_UU_DOT_OO,1250,5.068899e+01,4.090898e-02,-3.592967e+00,7.424891e-01,9.970799e-03,-5.871679e-01
TF_a11_x,1250,5.068899e+01,4.090898e-02,-2.250488e-01,4.790898e-02,2.685307e-01,3.995744e-04
TF_a11_y,1250,5.068899e+01,4.090898e-02,-3.853947e-01,1.017036e-01,4.773951e-01,1.875321e-03
TF_a11_z,1250,5.068899e+01,4.090898e-02,-2.475165e-01,1.463762e-01,5.054998e-01,1.164181e-01
TF_a12_x,1250,5.068899e+01,4.090898e-02,-3.237514e-01,5.851233e-02,2.327530e-01,-2.133783e-04
TF_a12_y,1250,5.068899e+01,4.090898e-02,-3.861857e-01,9.602292e-02,4.938124e-01,-3.583737e-03
TF_a12_z,1250,5.068899e+01,4.090898e-02,-3.061376e-01,1.327257e-01,5.495824e-01,8.612594e-02
TF_a21_x,1250,5.068899e+01,4.090898e-02,-4.604335e-01,1.006202e-01,4.434131e-01,-8.954220e-04
TF_a21_y,1250,5.068899e+01,4.090898e-02,-4.343326e-01,6.786540e-02,2.557916e-01,5.896652e-04
TF_a21_z,1250,5.068899e+01,4.090898e-02,-4.164408e-01,9.663741e-02,4.131198e-01,1.636395e-02
TF_a22_x,1250,5.068899e+01,4.090898e-02,-3.954898e-01,9.686861e-02,4.214297e-01,3.762577e-03
TF_a22_y,1250,5.068899e+01,4.090898e-02,-2.906466e-01,6.385945e-02,2.897974e-01,1.414361e-04
TF_a22_z,1250,5.068899e+01,4.090898e-02,-3.913452e-01,1.012903e-01,4.544534e-01,3.252285e-02
TF_uxb11_x,1250,5.068899e+01,4.090898e-02,-4.842296e-01,6.547836e-02,3.910981e-01,-2.834030e-03
TF_uxb11_y,1250,5.068899e+01,4.090898e-02,-3.658558e-01,5.964785e-02,5.043637e-01,2.331249e-03
TF_uxb11_z,1250,5.068899e+01,4.090898e-02,-4.964781e-01,6.137163e-02,4.868644e-01,-4.288947e-03
TF_uxb12_x,1250,5.068899e+01,4.090898e-02,-3.852111e-01,6.488850e-02,4.954944e-01,-3.654924e-04
TF_uxb12_y,1250,5.068899e+01,4.090898e-02,-3.480952e-01,5.740826e-02,4.263884e-01,1.078802e-03
TF_uxb12_z,1250,5.068899e+01,4.090898e-02,-3.745120e-01,5.858993e-02,4.497837e-01,-1.279722e-03
TF_uxb21_x,1250,5.068899e+01,4.090898e-02,-5.385682e-01,6.916121e-02,5.742806e-01,3.298415e-03
TF_uxb21_y,1250,5.068899e+01,4.090898e-02,-6.384059e-01,1.011220e-01,6.432427e-01,1.990794e-02
TF_uxb21_z,1250,5.068899e+01,4.090898e-02,-7.115068e-01,7.590720e-02,4.192626e-01,-6.128413e-03
TF_uxb22_x,1250,5.068899e+01,4.090898e-02,-3.965396e-01,6.132103e-02,4.381644e-01,2.113397e-04
TF_uxb22_y,1250,5.068899e+01,4.090898e-02,-5.214607e-01,8.412641e-02,5.667747e-01,4.671844e-03
TF_uxb22_z,1250,5.068899e+01,4.090898e-02,-4.010661e-01,6.732457e-02,5.564353e-01,8.692068e-04
TF_bb11_x,1250,5.068899e+01,4.090898e-02,-1.004883e+00,1.985796e-01,1.287656e+00,0.000000e+00
TF_bb11_y,1250,5.068899e+01,4.090898e-02,-9.897142e-01,2.073855e-01,9.013677e-01,0.000000e+00
TF_bb11_z,1250,5.068899e+01,4.090898e-02,-1.132019e+00,2.112153e-01,1.018252e+00,-1.084202e-19
TF_bb12_x,1250,5.068899e+01,4.090898e-02,-1.185442e+00,2.005886e-01,9.970613e-01,8.673617e-19
TF_bb12_y,1250,5.068899e+01,4.090898e-02,-9.006950e-01,2.100056e-01,9.776931e-01,3.794708e-19
TF_bb12_z,1250,5.068899e+01,4.090898e-02,-9.096481e-01,2.158120e-01,1.026434e+00,0.000000e+00
TF_bb21_x,1250,5.068899e+01,4.090898e-02,-1.339343e+00,2.838434e-01,1.361039e+00,0.000000e+00
TF_bb21_y,1250,5.068899e+01,4.090898e-02,-1.412111e+00,2.133267e-01,1.350684e+00,0.000000e+00
TF_bb21_z,1250,5.068899e+01,4.090898e-02,-1.221342e+00,2.824611e-01,1.584197e+00,0.000000e+00
TF_bb22_x,1250,5.068899e+01,4.090898e-02,-1.095289e+00,2.538377e-01,1.075976e+00,1.843144e-18
TF_bb22_y,1250,5.068899e+01,4.090898e-02,-1.182406e+00,2.072433e-01,1.239425e+00,-1.084202e-19
TF_bb22_z,1250,5.068899e+01,4.090898e-02,-1.377449e+00,2.523098e-01,9.832974e-01,-1.517883e-18
uu,1300,5.271134e+01,4.032317e-02,1.146685e-02,3.718293e-01,8.854997e-01,3.448031e-01
TF_a11,1300,5.271134e+01,4.032317e-02,3.834273e-03,1.934434e-01,6.257710e-01,1.734853e-01
TF_a12,1300,5.271134e+01,4.032317e-02,3.586910e-03,1.803731e-01,5.775681e-01,1.604636e-01
TF_a21,1300,5.271134e+01,4.032317e-02,3.664081e-03,1.517084e-01,5.129565e-01,1.331154e-01
TF_a22,1300,5.271134e+01,4.032317e-02,3.737582e-03,1.567378e-01,5.735742e-01,1.367511e-01
TF_uxb11,1300,5.271134e+01,4.032317e-02,2.645508e-04,1.269465e-01,8.570593e-01,9.652753e-02
TF_uxb12,1300,5.271134e+01,4.032317e-02,2.275826e-04,1.302290e-01,8.563432e-01,9.751216e-02
TF_uxb21,1300,5.271134e+01,4.032317e-02,2.117555e-04,1.346064e-01,7.670049e-01,1.021303e-01
TF_uxb22,1300,5.271134e+01,4.032317e-02,1.069504e-04,1.397714e-01,8.525825e-01,1.049359e-01
TF_bb11,1300,5.271134e+01,4.032317e-02,7.212826e-03,4.073563e-01,1.577480e+00,3.525060e-01
TF_bb12,1300,5.271134e+01,4.032317e-02,3.312866e-03,4.080534e-01,1.597612e+00,3.536595e-01
TF_bb21,1300,5.271134e+01,4.032317e-02,1.007029e-02,4.185493e-01,1.541279e+00,3.630969e-01
TF_bb22,1300,5.271134e+01,4.032317e-02,4.746854e-03,4.216488e-01,1.533681e+00,3.661090e-01
curl(uu),1300,5.271134e+01,4.032317e-02,4.187531e-02,1.750206e+00,4.241489e+00,1.629109e+00
VTXBUF_LNRHO,1300,5.271134e+01,4.032317e-02,-3.187449e-01,6.097730e-02,1.992481e-01,1.095953e-02
VTXBUF_UUX,1300,5.271134e+01,4.032317e-02,-7.112247e-01,2.189139e-01,7.863638e-01,-4.259063e-04
VTXBUF_UUY,1300,5.271134e+01,4.032317e-02,-7.317036e-01,1.980470e-01,7.236984e-01,7.676740e-04
VTXBUF_UUZ,1300,5.271134e+01,4.032317e-02,-8.051651e-01,2.260776e-01,8.561295e-01,2.258449e-03
VTXBUF_OOX,1300,5.271134e+01,4.032317e-02,-3.524344e+00,1.031153e+00,3.337390e+00,2.168404e-19
VTXBUF_OOY,1300,5.271134e+01,4.032317e-02,-3.633013e+00,9.609400e-01,3.647190e+00,3.252607e-19
VTXBUF_OOZ,1300,5.271134e+01,4.032317e-02,-4.179707e+00,1.037563e+00,3.408908e+00,1.084202e-19
VTXBUF_UU_DOT_OO,1300,5.271134e+01,4.032317e-02,-3.796932e+00,7.648009e-01,5.619498e-03,-6.108916e-01
TF_a11_x,1300,5.271134e+01,4.032317e-02,-2.717004e-01,5.221153e-02,2.217180e-01,3.703503e-04
TF_a11_y,1300,5.271134e+01,4.032317e-02,-4.608608e-01,1.090800e-01,4.478249e-01,-2.419329e-03
TF_a11_z,1300,5.271134e+01,4.032317e-02,-2.692049e-01,1.509830e-01,5.414184e-01,1.212893e-01
TF_a12_x,1300,5.271134e+01,4.032317e-02,-4.061510e-01,6.270022e-02,2.552818e-01,-2.116093e-04
TF_a12_y,1300,5.271134e+01,4.032317e-02,-3.785026e-01,1.044352e-01,4.454504e-01,-5.596079e-04
TF_a12_z,1300,5.271134e+01,4.032317e-02,-3.413808e-01,1.330280e-01,5.146244e-01,8.601601e-02
TF_a21_x,1300,5.271134e+01,4.032317e-02,-4.707681e-01,1.012342e-01,3.921264e-01,3.328381e-03
TF_a21_y,1300,5.271134e+01,4.032317e-02,-3.183336e-01,6.243092e-02,2.530853e-01,3.546977e-04
TF_a21_z,1300,5.271134e+01,4.032317e-02,-4.019268e-01,9.417777e-02,4.020641e-01,1.659742e-02
TF_a22_x,1300,5.271134e+01,4.032317e-02,-5.135382e-01,1.031726e-01,4.675475e-01,5.851481e-04
TF_a22_y,1300,5.271134e+01,4.032317e-02,-2.976399e-01,6.022939e-02,2.378059e-01,4.668440e-05
TF_a22_z,1300,5.271134e+01,4.032317e-02,-4.353775e-01,1.014621e-01,4.432331e-01,3.608433e-02
TF_uxb11_x,1300,5.271134e+01,4.032317e-02,-7.139929e-01,8.600494e-02,5.412154e-01,-8.544440e-03
TF_uxb11_y,1300,5.271134e+01,4.032317e-02,-5.886330e-01,6.959019e-02,3.788500e-01,-2.588270e-03
TF_uxb11_z,1300,5.271134e+01,4.032317e-02,-3.765830e-01,6.225562e-02,6.410722e-01,4.323949e-03
TF_uxb12_x,1300,5.271134e+01,4.032317e-02,-5.336901e-01,8.474060e-02,6.210826e-01,3.891466e-03
TF_uxb12_y,1300,5.271134e+01,4.032317e-02,-6.029181e-01,7.513551e-02,3.540851e-01,-1.236903e-02
TF_uxb12_z,1300,5.271134e+01,4.032317e-02,-5.192178e-01,6.429065e-02,4.421160e-01,-8.393552e-04
TF_uxb21_x,1300,5.271134e+01,4.032317e-02,-5.472430e-01,6.677507e-02,5.206478e-01,-1.029334e-03
TF_uxb21_y,1300,5.271134e+01,4.032317e-02,-6.577611e-01,9.801535e-02,6.798577e-01,4.172812e-03
TF_uxb21_z,1300,5.271134e+01,4.032317e-02,-3.846114e-01,6.366283e-02,4.829207e-01,-5.688631e-03
TF_uxb22_x,1300,5.271134e+01,4.032317e-02,-5.586606e-01,7.141780e-02,5.309635e-01,-1.056151e-02
TF_uxb22_y,1300,5.271134e+01,4.032317e-02,-7.008253e-01,1.001418e-01,6.548446e-01,1.544704e-03
TF_uxb22_z,1300,5.271134e+01,4.032317e-02,-5.389944e-01,6.638644e-02,4.880858e-01,1.234881e-02
TF_bb11_x,1300,5.271134e+01,4.032317e-02,-1.310078e+00,2.137816e-01,1.157127e+00,0.000000e+00
TF_bb11_y,1300,5.271134e+01,4.032317e-02,-1.004210e+00,2.337504e-01,1.280842e+00,-3.794708e-19
TF_bb11_z,1300,5.271134e+01,4.032317e-02,-1.190516e+00,2.561197e-01,1.423794e+00,-2.168404e-19
TF_bb12_x,1300,5.271134e+01,4.032317e-02,-1.460731e+00,2.211591e-01,1.245786e+00,-2.168404e-18
TF_bb12_y,1300,5.271134e+01,4.032317e-02,-1.152237e+00,2.310828e-01,9.493869e-01,3.523657e-19
TF_bb12_z,1300,5.271134e+01,4.032317e-02,-1.399822e+00,2.533711e-01,1.153208e+00,1.951564e-18
TF_bb21_x,1300,5.271134e+01,4.032317e-02,-1.383945e+00,2.484554e-01,1.169619e+00,-4.336809e-19
TF_bb21_y,1300,5.271134e+01,4.032317e-02,-1.437405e+00,2.166918e-01,1.105805e+00,0.000000e+00
TF_bb21_z,1300,5.271134e+01,4.032317e-02,-1.341616e+00,2.578722e-01,1.114189e+00,9.757820e-19
TF_bb22_x,1300,5.271134e+01,4.032317e-02,-1.251923e+00,2.509216e-01,1.050459e+00,1.951564e-18
TF_bb22_y,1300,5.271134e+01,4.032317e-02,-1.144263e+00,2.201453e-01,1.158038e+00,1.084202e-19
TF_bb22_z,1300,5.271134e+01,4.032317e-02,-1.157885e+00,2.576085e-01,1.116252e+00,4.336809e-19
uu,1350,5.469163e+01,4.031612e-02,1.527627e-02,3.776696e-01,9.347315e-01,3.500562e-01
TF_a11,1350,5.469163e+01,4.031612e-02,5.992012e-03,2.019645e-01,6.632554e-01,1.818692e-01
TF_a12,1350,5.469163e+01,4.031612e-02,3.268929e-03,1.849319e-01,7.161783e-01,1.642667e-01
TF_a21,1350,5.469163e+01,4.031612e-02,2.206848e-03,1.700467e-01,6.853118e-01,1.476034e-01
TF_a22,1350,5.469163e+01,4.031612e-02,1.746355e-03,1.772971e-01,6.252551e-01,1.531566e-01
TF_uxb11,1350,5.469163e+01,4.031612e-02,2.822439e-04,1.294810e-01,7.322256e-01,9.925904e-02
TF_uxb12,1350,5.469163e+01,4.031612e-02,2.525005e-04,1.295112e-01,6.403570e-01,9.964315e-02
TF_uxb21,1350,5.469163e+01,4.031612e-02,9.344120e-05,1.718703e-01,1.041124e+00,1.304306e-01
TF_uxb22,1350,5.469163e+01,4.031612e-02,2.107946e-04,1.748749e-01,1.076209e+00,1.311940e-01
TF_bb11,1350,5.469163e+01,4.031612e-02,5.876763e-03,3.983574e-01,1.578849e+00,3.481333e-01
TF_bb12,1350,5.469163e+01,4.031612e-02,3.409713e-03,3.977387e-01,1.442998e+00,3.483946e-01
TF_bb21,1350,5.469163e+01,4.031612e-02,1.085545e-02,5.040574e-01,1.857517e+00,4.343327e-01
TF_bb22,1350,5.469163e+01,4.031612e-02,1.135692e-02,5.103670e-01,2.245841e+00,4.373554e-01
curl(uu),1350,5.469163e+01,4.031612e-02,3.656049e-02,1.844507e+00,4.127838e+00,1.714734e+00
VTXBUF_LNRHO,1350,5.469163e+01,4.031612e-02,-3.477504e-01,6.875376e-02,2.140024e-01,1.094379e-02
VTXBUF_UUX,1350,5.469163e+01,4.031612e-02,-7.520572e-01,2.256983e-01,8.387178e-01,-1.006429e-03
VTXBUF_UUY,1350,5.469163e+01,4.031612e-02,-6.939544e-01,2.001011e-01,6.892796e-01,1.174667e-03
VTXBUF_UUZ,1350,5.469163e+01,4.031612e-02,-8.802026e-01,2.272756e-01,8.231939e-01,3.741242e-03
VTXBUF_OOX,1350,5.469163e+01,4.031612e-02,-3.701645e+00,1.091867e+00,3.916282e+00,-8.673617e-19
VTXBUF_OOY,1350,5.469163e+01,4.031612e-02,-3.325969e+00,9.942608e-01,3.975340e+00,8.673617e-19
VTXBUF_OOZ,1350,5.469163e+01,4.031612e-02,-3.728678e+00,1.105205e+00,3.662868e+00,-2.168404e-18
VTXBUF_UU_DOT_OO,1350,5.469163e+01,4.031612e-02,-3.428126e+00,8.469121e-01,1.432914e-02,-6.765231e-01
TF_a11_x,1350,5.469163e+01,4.031612e-02,-2.621072e-01,5.282504e-02,2.715003e-01,4.794547e-04
TF_a11_y,1350,5.469163e+01,4.031612e-02,-5.328607e-01,1.243030e-01,5.992070e-01,4.658342e-03
TF_a11_z,1350,5.469163e+01,4.031612e-02,-2.590804e-01,1.501597e-01,5.385561e-01,1.214715e-01
TF_a12_x,1350,5.469163e+01,4.031612e-02,-4.890489e-01,6.307792e-02,2.590564e-01,-2.591647e-04
TF_a12_y,1350,5.469163e+01,4.031612e-02,-4.521054e-01,1.139226e-01,5.664011e-01,-1.491630e-03
TF_a12_z,1350,5.469163e+01,4.031612e-02,-3.135261e-01,1.313112e-01,4.774280e-01,8.452318e-02
TF_a21_x,1350,5.469163e+01,4.031612e-02,-4.565134e-01,1.113413e-01,5.458337e-01,-3.745850e-03
TF_a21_y,1350,5.469163e+01,4.031612e-02,-3.851892e-01,7.693880e-02,3.982891e-01,3.007853e-04
TF_a21_z,1350,5.469163e+01,4.031612e-02,-4.491604e-01,1.029534e-01,5.554250e-01,1.785504e-02
TF_a22_x,1350,5.469163e+01,4.031612e-02,-5.118420e-01,1.098742e-01,5.551386e-01,1.786700e-03
TF_a22_y,1350,5.469163e+01,4.031612e-02,-3.133308e-01,7.760523e-02,3.724136e-01,2.106646e-05
TF_a22_z,1350,5.469163e+01,4.031612e-02,-4.450042e-01,1.154961e-01,5.305681e-01,4.043338e-02
TF_uxb11_x,1350,5.469163e+01,4.031612e-02,-6.107627e-01,8.067885e-02,6.951848e-01,-4.665690e-04
TF_uxb11_y,1350,5.469163e+01,4.031612e-02,-4.058448e-01,7.723701e-02,4.030541e-01,-2.497636e-04
TF_uxb11_z,1350,5.469163e+01,4.031612e-02,-4.235667e-01,6.550341e-02,5.752191e-01,-2.259283e-03
TF_uxb12_x,1350,5.469163e+01,4.031612e-02,-5.182599e-01,7.946278e-02,5.272965e-01,1.306726e-04
TF_uxb12_y,1350,5.469163e+01,4.031612e-02,-5.017100e-01,7.853322e-02,5.075884e-01,1.525086e-03
TF_uxb12_z,1350,5.469163e+01,4.031612e-02,-4.407521e-01,6.550832e-02,5.130040e-01,9.786127e-04
TF_uxb21_x,1350,5.469163e+01,4.031612e-02,-5.576265e-01,8.011326e-02,5.060607e-01,3.088127e-03
TF_uxb21_y,1350,5.469163e+01,4.031612e-02,-7.900541e-01,1.298621e-01,7.095537e-01,5.491078e-04
TF_uxb21_z,1350,5.469163e+01,4.031612e-02,-9.275663e-01,7.910185e-02,4.591315e-01,3.250354e-05
TF_uxb22_x,1350,5.469163e+01,4.031612e-02,-4.857395e-01,8.127523e-02,6.818693e-01,2.374714e-03
TF_uxb22_y,1350,5.469163e+01,4.031612e-02,-8.503885e-01,1.328436e-01,8.258674e-01,1.102127e-03
TF_uxb22_z,1350,5.469163e+01,4.031612e-02,-4.527216e-01,7.954973e-02,6.362730e-01,-9.818053e-05
TF_bb11_x,1350,5.469163e+01,4.031612e-02,-1.190594e+00,2.316755e-01,1.192201e+00,0.000000e+00
TF_bb11_y,1350,5.469163e+01,4.031612e-02,-7.948954e-01,2.154016e-01,1.277947e+00,-1.084202e-18
TF_bb11_z,1350,5.469163e+01,4.031612e-02,-1.074944e+00,2.421101e-01,1.317391e+00,-4.336809e-19
TF_bb12_x,1350,5.469163e+01,4.031612e-02,-1.357403e+00,2.270189e-01,1.044622e+00,-4.336809e-19
