label,step,t_step,dt,min,rms,max,avg
TF_a12,1250,8.749555e+01,6.813336e-02,3.567265e-04,3.832173e-02,1.538481e-01,3.171002e-02
TF_a21,1250,8.749555e+01,6.813336e-02,3.774403e-04,3.700103e-02,1.495469e-01,3.075823e-02
TF_a22,1250,8.749555e+01,6.813336e-02,5.107844e-04,3.861155e-02,1.481338e-01,3.175890e-02
TF_uxb11,1250,8.749555e+01,6.813336e-02,4.914031e-07,1.395292e-03,1.069737e-02,9.855066e-04
TF_uxb12,1250,8.749555e+01,6.813336e-02,2.004515e-06,1.454303e-03,1.247061e-02,1.023537e-03
TF_uxb21,1250,8.749555e+01,6.813336e-02,2.538546e-06,1.509439e-03,9.219874e-03,1.084154e-03
TF_uxb22,1250,8.749555e+01,6.813336e-02,1.802701e-06,1.537682e-03,1.137532e-02,1.101045e-03
TF_bb11,1250,8.749555e+01,6.813336e-02,1.683965e-03,1.201680e-01,4.089752e-01,1.028381e-01
TF_bb12,1250,8.749555e+01,6.813336e-02,1.761514e-03,1.273858e-01,4.227991e-01,1.074945e-01
TF_bb21,1250,8.749555e+01,6.813336e-02,1.581056e-03,1.291846e-01,4.393293e-01,1.106073e-01
TF_bb22,1250,8.749555e+01,6.813336e-02,1.406812e-03,1.359563e-01,5.054485e-01,1.149131e-01
curl(uu),1250,8.749555e+01,6.813336e-02,1.873393e-03,5.899162e-02,1.691059e-01,5.441846e-02
VTXBUF_LNRHO,1250,8.749555e+01,6.813336e-02,-5.663261e-04,1.036338e-04,3.665231e-04,9.592865e-07
VTXBUF_UUX,1250,8.749555e+01,6.813336e-02,-2.572162e-02,7.056392e-03,2.706687e-02,-1.254688e-08
VTXBUF_UUY,1250,8.749555e+01,6.813336e-02,-2.482158e-02,6.513621e-03,2.872632e-02,3.272040e-08
VTXBUF_UUZ,1250,8.749555e+01,6.813336e-02,-2.478456e-02,6.757516e-03,3.199987e-02,6.665253e-08
VTXBUF_OOX,1250,8.749555e+01,6.813336e-02,-1.299477e-01,3.531516e-02,1.313505e-01,5.421011e-20
VTXBUF_OOY,1250,8.749555e+01,6.813336e-02,-1.505793e-01,3.280342e-02,1.231194e-01,5.421011e-20
VTXBUF_OOZ,1250,8.749555e+01,6.813336e-02,-1.599302e-01,3.401156e-02,1.315277e-01,0.000000e+00
VTXBUF_UU_DOT_OO,1250,8.749555e+01,6.813336e-02,-5.573632e-03,8.831126e-04,-1.174306e-07,-6.849963e-04
TF_a11_x,1250,8.749555e+01,6.813336e-02,-4.750593e-02,6.372980e-03,3.863556e-02,3.052967e-06
TF_a11_y,1250,8.749555e+01,6.813336e-02,-1.075365e-01,2.476450e-02,1.274385e-01,-2.129682e-06
TF_a11_z,1250,8.749555e+01,6.813336e-02,-1.338861e-01,2.598091e-02,1.362049e-01,3.853327e-04
TF_a12_x,1250,8.749555e+01,6.813336e-02,-5.062965e-02,7.975788e-03,3.139827e-02,3.526422e-06
TF_a12_y,1250,8.749555e+01,6.813336e-02,-1.461524e-01,2.627548e-02,1.252519e-01,7.667330e-06
TF_a12_z,1250,8.749555e+01,6.813336e-02,-1.088957e-01,2.673090e-02,1.220861e-01,6.853699e-04
TF_a21_x,1250,8.749555e+01,6.813336e-02,-1.062919e-01,2.496179e-02,1.219205e-01,1.833987e-06
TF_a21_y,1250,8.749555e+01,6.813336e-02,-3.090773e-02,5.869374e-03,2.891504e-02,-2.543135e-06
TF_a21_z,1250,8.749555e+01,6.813336e-02,-1.342502e-01,2.667463e-02,1.268875e-01,1.480766e-04
TF_a22_x,1250,8.749555e+01,6.813336e-02,-1.376029e-01,2.629981e-02,1.237379e-01,-4.644590e-06
TF_a22_y,1250,8.749555e+01,6.813336e-02,-3.824246e-02,6.840334e-03,5.295580e-02,5.799423e-08
TF_a22_z,1250,8.749555e+01,6.813336e-02,-1.343276e-01,2.742957e-02,1.259369e-01,9.545765e-05
TF_uxb11_x,1250,8.749555e+01,6.813336e-02,-9.138366e-03,9.634286e-04,1.020119e-02,-3.082800e-05
TF_uxb11_y,1250,8.749555e+01,6.813336e-02,-6.448845e-03,7.112701e-04,7.261166e-03,-1.712626e-05
TF_uxb11_z,1250,8.749555e+01,6.813336e-02,-6.337919e-03,7.160578e-04,5.695206e-03,-1.629381e-06
TF_uxb12_x,1250,8.749555e+01,6.813336e-02,-1.138356e-02,1.030896e-03,6.634947e-03,-7.398459e-06
TF_uxb12_y,1250,8.749555e+01,6.813336e-02,-4.271408e-03,7.348874e-04,7.379498e-03,4.354410e-05
TF_uxb12_z,1250,8.749555e+01,6.813336e-02,-6.465541e-03,7.156743e-04,6.415635e-03,1.408157e-05
TF_uxb21_x,1250,8.749555e+01,6.813336e-02,-4.372207e-03,6.925757e-04,5.634306e-03,-7.891614e-06
TF_uxb21_y,1250,8.749555e+01,6.813336e-02,-8.722157e-03,1.141635e-03,7.820962e-03,-3.232649e-05
TF_uxb21_z,1250,8.749555e+01,6.813336e-02,-4.703257e-03,7.038573e-04,5.083364e-03,2.310605e-05
TF_uxb22_x,1250,8.749555e+01,6.813336e-02,-5.570741e-03,6.791977e-04,4.959322e-03,2.182466e-05
TF_uxb22_y,1250,8.749555e+01,6.813336e-02,-1.090441e-02,1.188742e-03,5.731259e-03,-7.586796e-05
TF_uxb22_z,1250,8.749555e+01,6.813336e-02,-5.056590e-03,7.000342e-04,3.877370e-03,-1.556491e-05
TF_bb11_x,1250,8.749555e+01,6.813336e-02,-2.965098e-01,6.041311e-02,2.696088e-01,-6.776264e-20
TF_bb11_y,1250,8.749555e+01,6.813336e-02,-3.646085e-01,7.446484e-02,3.770452e-01,1.490778e-19
TF_bb11_z,1250,8.749555e+01,6.813336e-02,-3.801934e-01,7.242650e-02,3.436060e-01,2.168404e-19
TF_bb12_x,1250,8.749555e+01,6.813336e-02,-3.552115e-01,6.088827e-02,2.960911e-01,-9.486769e-20
TF_bb12_y,1250,8.749555e+01,6.813336e-02,-3.533418e-01,7.958492e-02,4.065510e-01,3.049319e-20
TF_bb12_z,1250,8.749555e+01,6.813336e-02,-3.922853e-01,7.865107e-02,3.965599e-01,1.084202e-19
TF_bb21_x,1250,8.749555e+01,6.813336e-02,-3.814675e-01,8.177473e-02,3.869505e-01,-6.776264e-20
TF_bb21_y,1250,8.749555e+01,6.813336e-02,-2.948259e-01,6.216416e-02,2.995120e-01,2.439455e-19
TF_bb21_z,1250,8.749555e+01,6.813336e-02,-3.646071e-01,7.834010e-02,3.374876e-01,1.626303e-19
TF_bb22_x,1250,8.749555e+01,6.813336e-02,-3.977883e-01,8.665212e-02,4.447546e-01,1.626303e-19
TF_bb22_y,1250,8.749555e+01,6.813336e-02,-3.454587e-01,6.353277e-02,2.622417e-01,1.694066e-20
TF_bb22_z,1250,8.749555e+01,6.813336e-02,-4.466208e-01,8.330132e-02,4.283205e-01,4.065758e-19
uu,1300,9.087834e+01,6.738393e-02,1.359520e-04,1.135727e-02,2.824360e-02,1.051922e-02
TF_a11,1300,9.087834e+01,6.738393e-02,5.983272e-04,3.671072e-02,1.421495e-01,3.062319e-02
TF_a12,1300,9.087834e+01,6.738393e-02,6.543024e-04,3.829351e-02,1.457557e-01,3.167485e-02
TF_a21,1300,9.087834e+01,6.738393e-02,5.454278e-04,3.779922e-02,1.364613e-01,3.149034e-02
TF_a22,1300,9.087834e+01,6.738393e-02,6.880749e-04,3.894501e-02,1.606904e-01,3.215132e-02
TF_uxb11,1300,9.087834e+01,6.738393e-02,7.457921e-07,1.266543e-03,9.110843e-03,9.368475e-04
TF_uxb12,1300,9.087834e+01,6.738393e-02,2.433903e-06,1.373918e-03,9.727750e-03,9.800631e-04
TF_uxb21,1300,9.087834e+01,6.738393e-02,1.873926e-06,1.494223e-03,8.646786e-03,1.086083e-03
TF_uxb22,1300,9.087834e+01,6.738393e-02,4.335169e-06,1.523473e-03,1.039633e-02,1.102793e-03
TF_bb11,1300,9.087834e+01,6.738393e-02,2.011852e-03,1.197304e-01,3.655425e-01,1.033968e-01
TF_bb12,1300,9.087834e+01,6.738393e-02,4.111276e-04,1.270595e-01,4.326939e-01,1.075827e-01
TF_bb21,1300,9.087834e+01,6.738393e-02,2.348225e-03,1.357300e-01,4.399782e-01,1.159195e-01
TF_bb22,1300,9.087834e+01,6.738393e-02,2.093168e-03,1.395893e-01,5.390539e-01,1.187877e-01
curl(uu),1300,9.087834e+01,6.738393e-02,1.337241e-03,5.693163e-02,1.462372e-01,5.279634e-02
VTXBUF_LNRHO,1300,9.087834e+01,6.738393e-02,-3.863936e-04,1.005877e-04,3.942375e-04,1.002631e-06
VTXBUF_UUX,1300,9.087834e+01,6.738393e-02,-2.462307e-02,6.669213e-03,2.476792e-02,-1.766483e-08
VTXBUF_UUY,1300,9.087834e+01,6.738393e-02,-2.069670e-02,6.155231e-03,2.203002e-02,3.199523e-08
VTXBUF_UUZ,1300,9.087834e+01,6.738393e-02,-2.441311e-02,6.828048e-03,2.547332e-02,7.218489e-08
VTXBUF_OOX,1300,9.087834e+01,6.738393e-02,-1.209330e-01,3.337402e-02,1.187667e-01,-2.710505e-20
VTXBUF_OOY,1300,9.087834e+01,6.738393e-02,-1.166563e-01,3.097385e-02,1.061090e-01,-5.421011e-20
VTXBUF_OOZ,1300,9.087834e+01,6.738393e-02,-1.366148e-01,3.417610e-02,1.231722e-01,-5.421011e-20
VTXBUF_UU_DOT_OO,1300,9.087834e+01,6.738393e-02,-4.260984e-03,8.074815e-04,6.325761e-07,-6.400786e-04
TF_a11_x,1300,9.087834e+01,6.738393e-02,-4.659907e-02,6.458946e-03,4.395170e-02,2.869000e-06
TF_a11_y,1300,9.087834e+01,6.738393e-02,-1.076463e-01,2.535754e-02,1.136978e-01,5.041891e-07
TF_a11_z,1300,9.087834e+01,6.738393e-02,-1.364539e-01,2.574790e-02,1.309890e-01,4.332879e-04
TF_a12_x,1300,9.087834e+01,6.738393e-02,-5.389332e-02,7.913043e-03,3.043257e-02,3.763563e-06
TF_a12_y,1300,9.087834e+01,6.738393e-02,-1.417616e-01,2.655090e-02,1.293067e-01,-7.417959e-06
TF_a12_z,1300,9.087834e+01,6.738393e-02,-1.112687e-01,2.643532e-02,1.322664e-01,7.298198e-04
TF_a21_x,1300,9.087834e+01,6.738393e-02,-1.120614e-01,2.550867e-02,1.174636e-01,-5.238849e-07
TF_a21_y,1300,9.087834e+01,6.738393e-02,-3.087083e-02,6.238120e-03,3.888295e-02,-1.348285e-06
TF_a21_z,1300,9.087834e+01,6.738393e-02,-1.098417e-01,2.718777e-02,1.272490e-01,1.489803e-04
TF_a22_x,1300,9.087834e+01,6.738393e-02,-1.356586e-01,2.650043e-02,1.323639e-01,9.281052e-06
TF_a22_y,1300,9.087834e+01,6.738393e-02,-4.673366e-02,7.000559e-03,4.705021e-02,1.855830e-06
TF_a22_z,1300,9.087834e+01,6.738393e-02,-1.532464e-01,2.766647e-02,1.309573e-01,1.055959e-04
TF_uxb11_x,1300,9.087834e+01,6.738393e-02,-6.609215e-03,8.804957e-04,7.667172e-03,-6.153009e-05
TF_uxb11_y,1300,9.087834e+01,6.738393e-02,-6.699913e-03,6.605133e-04,5.095620e-03,-1.495237e-05
TF_uxb11_z,1300,9.087834e+01,6.738393e-02,-5.531632e-03,6.265627e-04,4.994000e-03,-1.392084e-05
TF_uxb12_x,1300,9.087834e+01,6.738393e-02,-8.870499e-03,9.906415e-04,7.365451e-03,-9.798816e-07
TF_uxb12_y,1300,9.087834e+01,6.738393e-02,-4.503096e-03,6.954994e-04,8.272321e-03,9.802522e-06
TF_uxb12_z,1300,9.087834e+01,6.738393e-02,-5.585415e-03,6.500465e-04,4.791514e-03,4.533522e-06
TF_uxb21_x,1300,9.087834e+01,6.738393e-02,-4.389030e-03,6.674357e-04,4.936138e-03,-2.235764e-05
TF_uxb21_y,1300,9.087834e+01,6.738393e-02,-6.854825e-03,1.150734e-03,8.618082e-03,3.408027e-05
TF_uxb21_z,1300,9.087834e+01,6.738393e-02,-3.961222e-03,6.804728e-04,5.501811e-03,1.970651e-05
TF_uxb22_x,1300,9.087834e+01,6.738393e-02,-5.653225e-03,6.846643e-04,3.697941e-03,-1.290549e-05
TF_uxb22_y,1300,9.087834e+01,6.738393e-02,-1.033191e-02,1.163925e-03,6.245581e-03,2.829572e-05
TF_uxb22_z,1300,9.087834e+01,6.738393e-02,-5.876918e-03,7.053252e-04,5.382296e-03,2.610691e-05
TF_bb11_x,1300,9.087834e+01,6.738393e-02,-3.222557e-01,6.126361e-02,2.708268e-01,6.098637e-20
TF_bb11_y,1300,9.087834e+01,6.738393e-02,-3.359186e-01,7.360870e-02,3.241472e-01,1.016440e-19
TF_bb11_z,1300,9.087834e+01,6.738393e-02,-3.432709e-01,7.186026e-02,2.968695e-01,1.355253e-19
TF_bb12_x,1300,9.087834e+01,6.738393e-02,-3.985932e-01,6.186103e-02,2.909197e-01,2.710505e-20
TF_bb12_y,1300,9.087834e+01,6.738393e-02,-4.117851e-01,7.848562e-02,4.114779e-01,-3.388132e-21
TF_bb12_z,1300,9.087834e+01,6.738393e-02,-3.588731e-01,7.846873e-02,3.956007e-01,2.710505e-19
TF_bb21_x,1300,9.087834e+01,6.738393e-02,-3.743705e-01,8.656119e-02,4.110180e-01,8.131516e-20
TF_bb21_y,1300,9.087834e+01,6.738393e-02,-3.598637e-01,6.342823e-02,2.688937e-01,2.710505e-20
TF_bb21_z,1300,9.087834e+01,6.738393e-02,-3.710450e-01,8.310622e-02,3.335190e-01,8.131516e-20
TF_bb22_x,1300,9.087834e+01,6.738393e-02,-4.072348e-01,8.897321e-02,5.026174e-01,-2.439455e-19
TF_bb22_y,1300,9.087834e+01,6.738393e-02,-3.157888e-01,6.508379e-02,2.693839e-01,0.000000e+00
TF_bb22_z,1300,9.087834e+01,6.738393e-02,-4.191571e-01,8.563315e-02,4.548429e-01,-2.303930e-19
uu,1350,9.424936e+01,6.742972e-02,2.168249e-04,1.210152e-02,2.960704e-02,1.121507e-02
TF_a11,1350,9.424936e+01,6.742972e-02,5.276169e-04,3.756691e-02,1.315229e-01,3.138693e-02
TF_a12,1350,9.424936e+01,6.742972e-02,3.762156e-04,3.923142e-02,1.532093e-01,3.235822e-02
TF_a21,1350,9.424936e+01,6.742972e-02,7.464400e-04,3.888245e-02,1.532137e-01,3.237923e-02
TF_a22,1350,9.424936e+01,6.742972e-02,4.281739e-04,4.006367e-02,1.778910e-01,3.307018e-02
TF_uxb11,1350,9.424936e+01,6.742972e-02,1.568262e-06,1.387869e-03,8.158311e-03,1.049972e-03
TF_uxb12,1350,9.424936e+01,6.742972e-02,8.259703e-07,1.581255e-03,1.022083e-02,1.133234e-03
TF_uxb21,1350,9.424936e+01,6.742972e-02,4.457236e-06,1.681435e-03,9.535707e-03,1.222883e-03
TF_uxb22,1350,9.424936e+01,6.742972e-02,2.569220e-06,1.796085e-03,1.213024e-02,1.293383e-03
TF_bb11,1350,9.424936e+01,6.742972e-02,1.480819e-03,1.248100e-01,3.723284e-01,1.084057e-01
TF_bb12,1350,9.424936e+01,6.742972e-02,6.575092e-04,1.327039e-01,4.477377e-01,1.125894e-01
TF_bb21,1350,9.424936e+01,6.742972e-02,1.294652e-03,1.421112e-01,4.962134e-01,1.215772e-01
TF_bb22,1350,9.424936e+01,6.742972e-02,1.701226e-03,1.461148e-01,5.355747e-01,1.245496e-01
curl(uu),1350,9.424936e+01,6.742972e-02,1.727217e-03,6.110824e-02,1.501767e-01,5.660269e-02
VTXBUF_LNRHO,1350,9.424936e+01,6.742972e-02,-4.298467e-04,1.000576e-04,3.422308e-04,1.045640e-06
VTXBUF_UUX,1350,9.424936e+01,6.742972e-02,-2.839473e-02,7.120799e-03,2.595073e-02,-3.745837e-08
VTXBUF_UUY,1350,9.424936e+01,6.742972e-02,-2.428666e-02,6.393422e-03,2.316951e-02,2.434487e-08
VTXBUF_UUZ,1350,9.424936e+01,6.742972e-02,-2.727442e-02,7.407106e-03,2.612492e-02,8.080517e-08
VTXBUF_OOX,1350,9.424936e+01,6.742972e-02,-1.322335e-01,3.577148e-02,1.376399e-01,-2.168404e-19
VTXBUF_OOY,1350,9.424936e+01,6.742972e-02,-1.159668e-01,3.258776e-02,1.278636e-01,-1.355253e-20
VTXBUF_OOZ,1350,9.424936e+01,6.742972e-02,-1.347359e-01,3.731830e-02,1.424035e-01,1.355253e-20
VTXBUF_UU_DOT_OO,1350,9.424936e+01,6.742972e-02,-4.542604e-03,9.418151e-04,5.203315e-07,-7.424223e-04
TF_a11_x,1350,9.424936e+01,6.742972e-02,-4.006202e-02,6.550730e-03,3.967572e-02,2.992579e-06
TF_a11_y,1350,9.424936e+01,6.742972e-02,-1.202521e-01,2.647355e-02,1.093366e-01,2.274223e-06
TF_a11_z,1350,9.424936e+01,6.742972e-02,-1.215978e-01,2.583625e-02,1.091798e-01,4.709169e-04
TF_a12_x,1350,9.424936e+01,6.742972e-02,-5.626698e-02,7.876312e-03,3.522677e-02,3.811737e-06
TF_a12_y,1350,9.424936e+01,6.742972e-02,-1.483253e-01,2.775586e-02,1.340974e-01,9.477474e-06
TF_a12_z,1350,9.424936e+01,6.742972e-02,-1.227283e-01,2.658346e-02,1.200327e-01,7.736952e-04
TF_a21_x,1350,9.424936e+01,6.742972e-02,-1.257915e-01,2.658631e-02,1.221989e-01,-9.835805e-07
TF_a21_y,1350,9.424936e+01,6.742972e-02,-3.866187e-02,6.900381e-03,4.569887e-02,-1.465137e-06
TF_a21_z,1350,9.424936e+01,6.742972e-02,-1.188504e-01,2.752085e-02,1.403360e-01,1.502051e-04
TF_a22_x,1350,9.424936e+01,6.742972e-02,-1.363981e-01,2.759105e-02,1.377890e-01,-7.908075e-06
TF_a22_y,1350,9.424936e+01,6.742972e-02,-5.709310e-02,7.406373e-03,4.323287e-02,7.256666e-07
TF_a22_z,1350,9.424936e+01,6.742972e-02,-1.680130e-01,2.808873e-02,1.139130e-01,1.181647e-04
TF_uxb11_x,1350,9.424936e+01,6.742972e-02,-8.054507e-03,9.870508e-04,6.531038e-03,-4.592946e-05
TF_uxb11_y,1350,9.424936e+01,6.742972e-02,-4.766369e-03,7.266795e-04,4.726882e-03,1.867662e-05
TF_uxb11_z,1350,9.424936e+01,6.742972e-02,-4.055547e-03,6.510363e-04,4.099183e-03,-3.258924e-06
TF_uxb12_x,1350,9.424936e+01,6.742972e-02,-9.748758e-03,1.164844e-03,8.251016e-03,2.752464e-05
TF_uxb12_y,1350,9.424936e+01,6.742972e-02,-5.932249e-03,7.829789e-04,5.501632e-03,3.202782e-05
TF_uxb12_z,1350,9.424936e+01,6.742972e-02,-6.913206e-03,7.283210e-04,4.931874e-03,-5.104841e-06
TF_uxb21_x,1350,9.424936e+01,6.742972e-02,-5.593355e-03,7.461924e-04,5.016753e-03,2.649290e-05
TF_uxb21_y,1350,9.424936e+01,6.742972e-02,-9.266028e-03,1.298477e-03,9.280344e-03,1.518374e-05
TF_uxb21_z,1350,9.424936e+01,6.742972e-02,-6.245245e-03,7.644467e-04,5.821384e-03,2.224361e-05
TF_uxb22_x,1350,9.424936e+01,6.742972e-02,-6.850284e-03,7.882130e-04,4.295122e-03,2.004612e-05
TF_uxb22_y,1350,9.424936e+01,6.742972e-02,-1.148854e-02,1.413371e-03,8.564309e-03,-5.494384e-05
TF_uxb22_z,1350,9.424936e+01,6.742972e-02,-7.355562e-03,7.791163e-04,4.861086e-03,2.226430e-05
TF_bb11_x,1350,9.424936e+01,6.742972e-02,-2.781072e-01,6.281970e-02,2.894750e-01,-1.355253e-19
TF_bb11_y,1350,9.424936e+01,6.742972e-02,-3.109728e-01,7.631477e-02,3.086186e-01,1.016440e-19
TF_bb11_z,1350,9.424936e+01,6.742972e-02,-3.057535e-01,7.620545e-02,3.579521e-01,1.084202e-19
TF_bb12_x,1350,9.424936e+01,6.742972e-02,-4.435232e-01,6.435791e-02,3.287498e-01,0.000000e+00
TF_bb12_y,1350,9.424936e+01,6.742972e-02,-3.993392e-01,8.083038e-02,3.777143e-01,8.470329e-20
TF_bb12_z,1350,9.424936e+01,6.742972e-02,-3.872254e-01,8.327563e-02,4.152678e-01,-2.710505e-20
TF_bb21_x,1350,9.424936e+01,6.742972e-02,-3.986474e-01,9.041649e-02,4.618331e-01,3.252607e-19
TF_bb21_y,1350,9.424936e+01,6.742972e-02,-3.887046e-01,6.514621e-02,3.419773e-01,2.236167e-19
TF_bb21_z,1350,9.424936e+01,6.742972e-02,-4.160315e-01,8.818400e-02,3.902503e-01,1.355253e-19
TF_bb22_x,1350,9.424936e+01,6.742972e-02,-4.474197e-01,9.245491e-02,5.026409e-01,-5.421011e-20
TF_bb22_y,1350,9.424936e+01,6.742972e-02,-3.690956e-01,6.792207e-02,3.170447e-01,-3.388132e-21
TF_bb22_z,1350,9.424936e+01,6.742972e-02,-3.986763e-01,9.048879e-02,4.854371e-01,-1.490778e-19
uu,1400,9.762297e+01,6.771375e-02,4.118262e-04,1.093807e-02,3.066598e-02,1.000671e-02
TF_a11,1400,9.762297e+01,6.771375e-02,5.837308e-04,3.741818e-02,1.380578e-01,3.120617e-02
TF_a12,1400,9.762297e+01,6.771375e-02,4.243739e-04,3.962960e-02,1.628318e-01,3.254810e-02
TF_a21,1400,9.762297e+01,6.771375e-02,5.185833e-05,3.906703e-02,1.465656e-01,3.245801e-02
TF_a22,1400,9.762297e+01,6.771375e-02,6.105312e-04,4.074014e-02,1.797562e-01,3.352697e-02
TF_uxb11,1400,9.762297e+01,6.771375e-02,2.723966e-06,1.238597e-03,8.658905e-03,9.128008e-04
TF_uxb12,1400,9.762297e+01,6.771375e-02,1.973530e-06,1.420288e-03,1.236577e-02,9.924143e-04
TF_uxb21,1400,9.762297e+01,6.771375e-02,9.594053e-07,1.500716e-03,9.632149e-03,1.075950e-03
TF_uxb22,1400,9.762297e+01,6.771375e-02,1.751781e-06,1.630696e-03,1.032015e-02,1.144650e-03
TF_bb11,1400,9.762297e+01,6.771375e-02,2.403571e-03,1.230570e-01,3.649126e-01,1.068928e-01
TF_bb12,1400,9.762297e+01,6.771375e-02,2.322816e-03,1.331798e-01,5.083565e-01,1.125157e-01
TF_bb21,1400,9.762297e+01,6.771375e-02,1.105035e-03,1.433132e-01,5.165152e-01,1.225542e-01
TF_bb22,1400,9.762297e+01,6.771375e-02,1.561489e-03,1.500330e-01,5.251620e-01,1.274757e-01
curl(uu),1400,9.762297e+01,6.771375e-02,1.820366e-03,5.489853e-02,1.506739e-01,5.036812e-02
VTXBUF_LNRHO,1400,9.762297e+01,6.771375e-02,-5.351572e-04,9.919029e-05,3.246451e-04,1.082214e-06
VTXBUF_UUX,1400,9.762297e+01,6.771375e-02,-2.912439e-02,6.408668e-03,2.755239e-02,-2.474899e-08
VTXBUF_UUY,1400,9.762297e+01,6.771375e-02,-2.830425e-02,6.058320e-03,2.464586e-02,9.496885e-09
VTXBUF_UUZ,1400,9.762297e+01,6.771375e-02,-2.697788e-02,6.470475e-03,2.873522e-02,6.314830e-08
VTXBUF_OOX,1400,9.762297e+01,6.771375e-02,-1.344398e-01,3.202737e-02,1.417970e-01,0.000000e+00
VTXBUF_OOY,1400,9.762297e+01,6.771375e-02,-1.306926e-01,3.038251e-02,1.345525e-01,-1.355253e-20
VTXBUF_OOZ,1400,9.762297e+01,6.771375e-02,-1.416016e-01,3.263433e-02,1.335890e-01,0.000000e+00
VTXBUF_UU_DOT_OO,1400,9.762297e+01,6.771375e-02,-4.429023e-03,7.868179e-04,-5.985351e-07,-5.937113e-04
TF_a11_x,1400,9.762297e+01,6.771375e-02,-3.386862e-02,6.700671e-03,4.212288e-02,3.717094e-06
TF_a11_y,1400,9.762297e+01,6.771375e-02,-1.123328e-01,2.657601e-02,1.183980e-01,-4.194751e-06
TF_a11_z,1400,9.762297e+01,6.771375e-02,-1.167540e-01,2.547425e-02,1.125457e-01,4.991258e-04
TF_a12_x,1400,9.762297e+01,6.771375e-02,-5.782661e-02,7.980214e-03,4.445751e-02,4.123476e-06
TF_a12_y,1400,9.762297e+01,6.771375e-02,-1.412623e-01,2.837878e-02,1.433543e-01,-1.116321e-05
TF_a12_z,1400,9.762297e+01,6.771375e-02,-1.339271e-01,2.648521e-02,1.179599e-01,8.157383e-04
TF_a21_x,1400,9.762297e+01,6.771375e-02,-1.194663e-01,2.664197e-02,1.231246e-01,5.169371e-06
TF_a21_y,1400,9.762297e+01,6.771375e-02,-4.675153e-02,7.518311e-03,4.380107e-02,-2.644086e-06
TF_a21_z,1400,9.762297e+01,6.771375e-02,-1.362113e-01,2.756652e-02,1.438453e-01,1.537496e-04
TF_a22_x,1400,9.762297e+01,6.771375e-02,-1.348642e-01,2.807145e-02,1.420487e-01,1.326337e-05
TF_a22_y,1400,9.762297e+01,6.771375e-02,-6.390585e-02,7.926085e-03,4.847164e-02,1.908970e-06
TF_a22_z,1400,9.762297e+01,6.771375e-02,-1.676282e-01,2.844169e-02,1.233325e-01,1.278741e-04
TF_uxb11_x,1400,9.762297e+01,6.771375e-02,-6.344774e-03,8.669943e-04,8.028123e-03,-1.117922e-05
TF_uxb11_y,1400,9.762297e+01,6.771375e-02,-4.688447e-03,6.431966e-04,4.120865e-03,1.100466e-05
TF_uxb11_z,1400,9.762297e+01,6.771375e-02,-4.613527e-03,6.072402e-04,4.630002e-03,5.927332e-06
TF_uxb12_x,1400,9.762297e+01,6.771375e-02,-6.660068e-03,1.015643e-03,1.164911e-02,6.713655e-05
TF_uxb12_y,1400,9.762297e+01,6.771375e-02,-4.808881e-03,7.309791e-04,7.111904e-03,6.827858e-05
TF_uxb12_z,1400,9.762297e+01,6.771375e-02,-5.583301e-03,6.718310e-04,5.088549e-03,8.143812e-06
TF_uxb21_x,1400,9.762297e+01,6.771375e-02,-4.751607e-03,6.709174e-04,3.908174e-03,3.156562e-06
TF_uxb21_y,1400,9.762297e+01,6.771375e-02,-7.653636e-03,1.154844e-03,9.622375e-03,-9.393228e-05
TF_uxb21_z,1400,9.762297e+01,6.771375e-02,-5.229970e-03,6.843634e-04,6.298052e-03,2.923318e-05
TF_uxb22_x,1400,9.762297e+01,6.771375e-02,-5.273028e-03,7.540446e-04,5.765626e-03,5.653724e-05
TF_uxb22_y,1400,9.762297e+01,6.771375e-02,-8.285946e-03,1.235250e-03,9.361382e-03,3.072740e-05
TF_uxb22_z,1400,9.762297e+01,6.771375e-02,-6.978606e-03,7.514947e-04,5.972902e-03,1.479143e-05
TF_bb11_x,1400,9.762297e+01,6.771375e-02,-2.852472e-01,6.276226e-02,2.848120e-01,-1.355253e-20
TF_bb11_y,1400,9.762297e+01,6.771375e-02,-3.345213e-01,7.475695e-02,3.423895e-01,4.065758e-20
TF_bb11_z,1400,9.762297e+01,6.771375e-02,-3.242501e-01,7.493553e-02,3.246671e-01,-2.981556e-19
TF_bb12_x,1400,9.762297e+01,6.771375e-02,-4.913641e-01,6.526234e-02,3.367777e-01,1.084202e-19
TF_bb12_y,1400,9.762297e+01,6.771375e-02,-4.009054e-01,8.033496e-02,3.605706e-01,-6.098637e-20
TF_bb12_z,1400,9.762297e+01,6.771375e-02,-3.812453e-01,8.380921e-02,4.957802e-01,-1.084202e-19
TF_bb21_x,1400,9.762297e+01,6.771375e-02,-4.422090e-01,9.134296e-02,4.569690e-01,-2.168404e-19
TF_bb21_y,1400,9.762297e+01,6.771375e-02,-3.554309e-01,6.467641e-02,3.111171e-01,-5.421011e-20
TF_bb21_z,1400,9.762297e+01,6.771375e-02,-4.358532e-01,8.951035e-02,3.816279e-01,-1.490778e-19
TF_bb22_x,1400,9.762297e+01,6.771375e-02,-4.343164e-01,9.501733e-02,5.084396e-01,0.000000e+00
TF_bb22_y,1400,9.762297e+01,6.771375e-02,-3.567114e-01,6.859550e-02,3.451195e-01,1.151965e-19
