label,step,t_step,dt,min,rms,max,avg
TF_a21_z,1350,1.030381e+02,7.623281e-02,-1.269839e-01,2.756584e-02,1.406792e-01,1.521328e-04
TF_a22_x,1350,1.030381e+02,7.623281e-02,-1.345350e-01,2.773951e-02,1.397135e-01,1.809197e-05
TF_a22_y,1350,1.030381e+02,7.623281e-02,-5.840058e-02,7.578405e-03,4.190607e-02,1.145672e-06
TF_a22_z,1350,1.030381e+02,7.623281e-02,-1.678367e-01,2.812346e-02,1.191484e-01,1.540525e-04
TF_uxb11_x,1350,1.030381e+02,7.623281e-02,-8.551742e-03,9.989669e-04,6.535494e-03,-5.279022e-05
TF_uxb11_y,1350,1.030381e+02,7.623281e-02,-4.595933e-03,7.303751e-04,4.654646e-03,2.395956e-05
TF_uxb11_z,1350,1.030381e+02,7.623281e-02,-3.990283e-03,6.501097e-04,4.123067e-03,-4.252307e-06
TF_uxb12_x,1350,1.030381e+02,7.623281e-02,-9.648450e-03,1.157645e-03,8.030105e-03,2.553446e-05
TF_uxb12_y,1350,1.030381e+02,7.623281e-02,-6.120232e-03,7.832705e-04,5.299644e-03,2.489600e-05
TF_uxb12_z,1350,1.030381e+02,7.623281e-02,-6.761679e-03,7.242280e-04,5.061305e-03,-7.124298e-06
TF_uxb21_x,1350,1.030381e+02,7.623281e-02,-5.839492e-03,7.562436e-04,5.366566e-03,3.400245e-05
TF_uxb21_y,1350,1.030381e+02,7.623281e-02,-9.337843e-03,1.316343e-03,9.545329e-03,1.610948e-05
TF_uxb21_z,1350,1.030381e+02,7.623281e-02,-6.020428e-03,7.756747e-04,5.958420e-03,1.593532e-05
TF_uxb22_x,1350,1.030381e+02,7.623281e-02,-6.675827e-03,7.903495e-04,4.275688e-03,1.530512e-05
TF_uxb22_y,1350,1.030381e+02,7.623281e-02,-1.108086e-02,1.419270e-03,8.628740e-03,-5.450667e-05
TF_uxb22_z,1350,1.030381e+02,7.623281e-02,-7.622327e-03,7.858690e-04,5.010684e-03,2.557499e-05
TF_bb11_x,1350,1.030381e+02,7.623281e-02,-2.694688e-01,6.312772e-02,2.872995e-01,-9.486769e-20
TF_bb11_y,1350,1.030381e+02,7.623281e-02,-3.136243e-01,7.668646e-02,3.189347e-01,-6.098637e-20
TF_bb11_z,1350,1.030381e+02,7.623281e-02,-3.135253e-01,7.707941e-02,3.609945e-01,8.131516e-20
TF_bb12_x,1350,1.030381e+02,7.623281e-02,-4.373283e-01,6.467602e-02,3.289267e-01,5.421011e-20
TF_bb12_y,1350,1.030381e+02,7.623281e-02,-3.974097e-01,8.062541e-02,3.665480e-01,-1.016440e-20
TF_bb12_z,1350,1.030381e+02,7.623281e-02,-4.013317e-01,8.367649e-02,4.107082e-01,2.710505e-20
TF_bb21_x,1350,1.030381e+02,7.623281e-02,-4.178947e-01,9.127056e-02,4.653003e-01,-1.355253e-19
TF_bb21_y,1350,1.030381e+02,7.623281e-02,-3.888502e-01,6.548391e-02,3.540044e-01,-4.743385e-20
TF_bb21_z,1350,1.030381e+02,7.623281e-02,-4.357836e-01,8.940315e-02,3.947652e-01,-3.388132e-19
TF_bb22_x,1350,1.030381e+02,7.623281e-02,-4.644832e-01,9.298937e-02,4.871881e-01,3.252607e-19
TF_bb22_y,1350,1.030381e+02,7.623281e-02,-3.713789e-01,6.839186e-02,3.238723e-01,8.809143e-20
TF_bb22_z,1350,1.030381e+02,7.623281e-02,-3.899446e-01,9.132425e-02,4.769722e-01,-1.490778e-19
uu,1400,1.068529e+02,7.625049e-02,4.206912e-04,1.089964e-02,3.075494e-02,9.977140e-03
TF_a11,1400,1.068529e+02,7.625049e-02,2.863547e-04,3.736561e-02,1.401647e-01,3.113179e-02
TF_a12,1400,1.068529e+02,7.625049e-02,4.624780e-04,3.948887e-02,1.644007e-01,3.246257e-02
TF_a21,1400,1.068529e+02,7.625049e-02,6.924407e-04,3.913235e-02,1.534859e-01,3.245438e-02
TF_a22,1400,1.068529e+02,7.625049e-02,2.152261e-04,4.071782e-02,1.763650e-01,3.352738e-02
TF_uxb11,1400,1.068529e+02,7.625049e-02,2.436172e-06,1.231444e-03,9.375823e-03,9.041949e-04
TF_uxb12,1400,1.068529e+02,7.625049e-02,2.197772e-06,1.397646e-03,1.188311e-02,9.808235e-04
TF_uxb21,1400,1.068529e+02,7.625049e-02,3.425083e-06,1.498527e-03,9.876870e-03,1.070277e-03
TF_uxb22,1400,1.068529e+02,7.625049e-02,1.667885e-06,1.617078e-03,1.032629e-02,1.133648e-03
TF_bb11,1400,1.068529e+02,7.625049e-02,2.669531e-03,1.227540e-01,3.756997e-01,1.065633e-01
TF_bb12,1400,1.068529e+02,7.625049e-02,2.820747e-03,1.322671e-01,5.079483e-01,1.119796e-01
TF_bb21,1400,1.068529e+02,7.625049e-02,2.052953e-03,1.436611e-01,5.259720e-01,1.227230e-01
TF_bb22,1400,1.068529e+02,7.625049e-02,2.140450e-03,1.500662e-01,5.016002e-01,1.275112e-01
curl(uu),1400,1.068529e+02,7.625049e-02,1.950718e-03,5.466074e-02,1.495250e-01,5.017755e-02
VTXBUF_LNRHO,1400,1.068529e+02,7.625049e-02,-4.761506e-04,1.065008e-04,3.497507e-04,1.183655e-06
VTXBUF_UUX,1400,1.068529e+02,7.625049e-02,-2.898871e-02,6.375819e-03,2.735612e-02,-8.931856e-08
VTXBUF_UUY,1400,1.068529e+02,7.625049e-02,-2.850094e-02,6.049193e-03,2.368770e-02,4.346316e-08
VTXBUF_UUZ,1400,1.068529e+02,7.625049e-02,-2.681505e-02,6.446578e-03,2.859884e-02,5.016703e-08
VTXBUF_OOX,1400,1.068529e+02,7.625049e-02,-1.336787e-01,3.184049e-02,1.403689e-01,5.421011e-20
VTXBUF_OOY,1400,1.068529e+02,7.625049e-02,-1.272503e-01,3.030033e-02,1.349744e-01,-6.776264e-21
VTXBUF_OOZ,1400,1.068529e+02,7.625049e-02,-1.404120e-01,3.249415e-02,1.329413e-01,-2.710505e-20
VTXBUF_UU_DOT_OO,1400,1.068529e+02,7.625049e-02,-4.444812e-03,7.784764e-04,9.111365e-07,-5.883503e-04
TF_a11_x,1400,1.068529e+02,7.625049e-02,-3.258296e-02,6.720536e-03,4.438738e-02,4.713797e-06
TF_a11_y,1400,1.068529e+02,7.625049e-02,-1.128029e-01,2.665765e-02,1.244112e-01,-5.941155e-06
TF_a11_z,1400,1.068529e+02,7.625049e-02,-1.186351e-01,2.530599e-02,1.112289e-01,6.174944e-04
TF_a12_x,1400,1.068529e+02,7.625049e-02,-5.597911e-02,7.974731e-03,4.567990e-02,4.546199e-06
TF_a12_y,1400,1.068529e+02,7.625049e-02,-1.370488e-01,2.837369e-02,1.428402e-01,9.142886e-06
TF_a12_z,1400,1.068529e+02,7.625049e-02,-1.342718e-01,2.628132e-02,1.186563e-01,9.814887e-04
TF_a21_x,1400,1.068529e+02,7.625049e-02,-1.239011e-01,2.670762e-02,1.217313e-01,7.384803e-06
TF_a21_y,1400,1.068529e+02,7.625049e-02,-4.796963e-02,7.790753e-03,4.344271e-02,-2.557760e-06
TF_a21_z,1400,1.068529e+02,7.625049e-02,-1.411564e-01,2.751995e-02,1.506182e-01,1.557697e-04
TF_a22_x,1400,1.068529e+02,7.625049e-02,-1.298126e-01,2.804038e-02,1.398432e-01,-6.667128e-06
TF_a22_y,1400,1.068529e+02,7.625049e-02,-6.366333e-02,8.120487e-03,4.679065e-02,2.561685e-06
TF_a22_z,1400,1.068529e+02,7.625049e-02,-1.640716e-01,2.838549e-02,1.265925e-01,1.670492e-04
TF_uxb11_x,1400,1.068529e+02,7.625049e-02,-6.430216e-03,8.660417e-04,8.661651e-03,-1.006117e-05
TF_uxb11_y,1400,1.068529e+02,7.625049e-02,-4.405288e-03,6.377008e-04,4.214227e-03,9.319265e-06
TF_uxb11_z,1400,1.068529e+02,7.625049e-02,-4.744357e-03,5.998035e-04,5.054560e-03,8.620372e-06
TF_uxb12_x,1400,1.068529e+02,7.625049e-02,-6.628359e-03,9.963037e-04,1.127397e-02,6.979788e-05
TF_uxb12_y,1400,1.068529e+02,7.625049e-02,-4.475178e-03,7.223571e-04,7.015472e-03,6.410497e-05
TF_uxb12_z,1400,1.068529e+02,7.625049e-02,-5.284438e-03,6.625656e-04,5.103828e-03,9.540864e-06
TF_uxb21_x,1400,1.068529e+02,7.625049e-02,-5.450119e-03,6.720637e-04,3.791461e-03,9.147897e-07
TF_uxb21_y,1400,1.068529e+02,7.625049e-02,-7.910558e-03,1.149435e-03,9.871334e-03,-9.583337e-05
TF_uxb21_z,1400,1.068529e+02,7.625049e-02,-5.499683e-03,6.875405e-04,6.462234e-03,2.637014e-05
TF_uxb22_x,1400,1.068529e+02,7.625049e-02,-5.572653e-03,7.502225e-04,5.708029e-03,5.547325e-05
TF_uxb22_y,1400,1.068529e+02,7.625049e-02,-7.283153e-03,1.220589e-03,9.422833e-03,3.783972e-05
TF_uxb22_z,1400,1.068529e+02,7.625049e-02,-6.916371e-03,7.498460e-04,5.710636e-03,1.116243e-05
TF_bb11_x,1400,1.068529e+02,7.625049e-02,-2.891764e-01,6.275032e-02,3.014200e-01,1.897354e-19
TF_bb11_y,1400,1.068529e+02,7.625049e-02,-3.370803e-01,7.432376e-02,3.560967e-01,0.000000e+00
TF_bb11_z,1400,1.068529e+02,7.625049e-02,-3.248844e-01,7.487943e-02,3.323146e-01,1.626303e-19
TF_bb12_x,1400,1.068529e+02,7.625049e-02,-4.826613e-01,6.513530e-02,3.363598e-01,-1.355253e-19
TF_bb12_y,1400,1.068529e+02,7.625049e-02,-4.029013e-01,7.945035e-02,3.586459e-01,2.710505e-20
TF_bb12_z,1400,1.068529e+02,7.625049e-02,-3.774334e-01,8.330440e-02,4.981489e-01,6.776264e-20
TF_bb21_x,1400,1.068529e+02,7.625049e-02,-4.553104e-01,9.147618e-02,4.457944e-01,-1.355253e-19
TF_bb21_y,1400,1.068529e+02,7.625049e-02,-3.428097e-01,6.458018e-02,3.215062e-01,-9.486769e-20
TF_bb21_z,1400,1.068529e+02,7.625049e-02,-4.398842e-01,9.000017e-02,3.743313e-01,-4.065758e-20
TF_bb22_x,1400,1.068529e+02,7.625049e-02,-4.313390e-01,9.499395e-02,4.866406e-01,-1.626303e-19
TF_bb22_y,1400,1.068529e+02,7.625049e-02,-3.469486e-01,6.844976e-02,3.480879e-01,-1.016440e-19
TF_bb22_z,1400,1.068529e+02,7.625049e-02,-4.215770e-01,9.386510e-02,4.811173e-01,2.710505e-20
uu,1450,1.106622e+02,7.623102e-02,4.008235e-04,1.107611e-02,2.996940e-02,1.024799e-02
TF_a11,1450,1.106622e+02,7.623102e-02,3.814433e-04,3.730105e-02,1.576868e-01,3.087030e-02
TF_a12,1450,1.106622e+02,7.623102e-02,2.043356e-04,3.791579e-02,1.628335e-01,3.142156e-02
TF_a21,1450,1.106622e+02,7.623102e-02,5.020808e-04,3.904983e-02,1.707898e-01,3.213912e-02
TF_a22,1450,1.106622e+02,7.623102e-02,3.374049e-04,3.905370e-02,1.427413e-01,3.217157e-02
TF_uxb11,1450,1.106622e+02,7.623102e-02,7.597216e-07,1.336761e-03,1.260890e-02,9.475526e-04
TF_uxb12,1450,1.106622e+02,7.623102e-02,4.902590e-06,1.204874e-03,7.839943e-03,9.029442e-04
TF_uxb21,1450,1.106622e+02,7.623102e-02,3.484692e-06,1.532272e-03,8.214036e-03,1.094058e-03
TF_uxb22,1450,1.106622e+02,7.623102e-02,1.285370e-06,1.423864e-03,8.515432e-03,1.048331e-03
TF_bb11,1450,1.106622e+02,7.623102e-02,1.259674e-03,1.230326e-01,4.738988e-01,1.056821e-01
TF_bb12,1450,1.106622e+02,7.623102e-02,1.686520e-03,1.255723e-01,4.771694e-01,1.073083e-01
TF_bb21,1450,1.106622e+02,7.623102e-02,4.911309e-04,1.421156e-01,5.122933e-01,1.205599e-01
TF_bb22,1450,1.106622e+02,7.623102e-02,2.005027e-03,1.417713e-01,4.788432e-01,1.204911e-01
curl(uu),1450,1.106622e+02,7.623102e-02,1.741540e-03,5.497536e-02,1.508975e-01,5.088847e-02
VTXBUF_LNRHO,1450,1.106622e+02,7.623102e-02,-4.805440e-04,1.007588e-04,3.575501e-04,1.223504e-06
VTXBUF_UUX,1450,1.106622e+02,7.623102e-02,-2.089892e-02,6.214934e-03,2.530088e-02,-9.871802e-08
VTXBUF_UUY,1450,1.106622e+02,7.623102e-02,-2.555207e-02,6.430179e-03,2.228121e-02,6.310257e-08
VTXBUF_UUZ,1450,1.106622e+02,7.623102e-02,-2.225645e-02,6.535111e-03,2.796733e-02,5.254024e-08
VTXBUF_OOX,1450,1.106622e+02,7.623102e-02,-1.218029e-01,3.068563e-02,1.019323e-01,2.710505e-20
VTXBUF_OOY,1450,1.106622e+02,7.623102e-02,-1.179700e-01,3.184448e-02,1.224391e-01,-2.710505e-20
VTXBUF_OOZ,1450,1.106622e+02,7.623102e-02,-1.408985e-01,3.265902e-02,1.134174e-01,0.000000e+00
VTXBUF_UU_DOT_OO,1450,1.106622e+02,7.623102e-02,-4.536985e-03,7.629777e-04,1.805721e-06,-6.000950e-04
TF_a11_x,1450,1.106622e+02,7.623102e-02,-3.775970e-02,6.754270e-03,5.126548e-02,5.057102e-06
TF_a11_y,1450,1.106622e+02,7.623102e-02,-1.265672e-01,2.660737e-02,1.505752e-01,6.959502e-06
TF_a11_z,1450,1.106622e+02,7.623102e-02,-1.073058e-01,2.525462e-02,1.290671e-01,6.464781e-04
TF_a12_x,1450,1.106622e+02,7.623102e-02,-5.188116e-02,7.716251e-03,4.697299e-02,3.639367e-06
TF_a12_y,1450,1.106622e+02,7.623102e-02,-1.290389e-01,2.696949e-02,1.562711e-01,3.454103e-06
TF_a12_z,1450,1.106622e+02,7.623102e-02,-1.194766e-01,2.550908e-02,1.250704e-01,1.030871e-03
TF_a21_x,1450,1.106622e+02,7.623102e-02,-1.438588e-01,2.670062e-02,1.209725e-01,-5.228534e-06
TF_a21_y,1450,1.106622e+02,7.623102e-02,-4.891391e-02,8.256851e-03,5.499266e-02,-1.513111e-06
TF_a21_z,1450,1.106622e+02,7.623102e-02,-1.414860e-01,2.727252e-02,1.651148e-01,1.627533e-04
TF_a22_x,1450,1.106622e+02,7.623102e-02,-1.287916e-01,2.664192e-02,1.296167e-01,-1.284089e-06
TF_a22_y,1450,1.106622e+02,7.623102e-02,-5.282955e-02,8.360430e-03,4.447226e-02,2.822802e-06
TF_a22_z,1450,1.106622e+02,7.623102e-02,-1.335188e-01,2.730390e-02,1.353594e-01,1.703165e-04
TF_uxb11_x,1450,1.106622e+02,7.623102e-02,-7.139870e-03,1.000806e-03,1.186624e-02,2.281690e-05
TF_uxb11_y,1450,1.106622e+02,7.623102e-02,-5.968862e-03,6.521057e-04,5.011820e-03,3.747007e-05
TF_uxb11_z,1450,1.106622e+02,7.623102e-02,-5.776809e-03,6.000642e-04,4.942770e-03,2.426343e-05
TF_uxb12_x,1450,1.106622e+02,7.623102e-02,-5.241170e-03,8.478575e-04,7.136349e-03,3.009275e-05
TF_uxb12_y,1450,1.106622e+02,7.623102e-02,-4.753395e-03,6.212110e-04,5.228200e-03,8.083203e-05
TF_uxb12_z,1450,1.106622e+02,7.623102e-02,-3.902788e-03,5.890297e-04,5.003924e-03,1.651725e-05
TF_uxb21_x,1450,1.106622e+02,7.623102e-02,-4.937888e-03,7.345352e-04,6.215782e-03,3.228107e-05
TF_uxb21_y,1450,1.106622e+02,7.623102e-02,-7.544570e-03,1.143258e-03,7.911954e-03,-4.608132e-05
TF_uxb21_z,1450,1.106622e+02,7.623102e-02,-5.749711e-03,7.080102e-04,5.420171e-03,9.046914e-06
TF_uxb22_x,1450,1.106622e+02,7.623102e-02,-4.682122e-03,7.110630e-04,6.123188e-03,8.628730e-05
TF_uxb22_y,1450,1.106622e+02,7.623102e-02,-5.492736e-03,1.030357e-03,7.585451e-03,7.842617e-05
TF_uxb22_z,1450,1.106622e+02,7.623102e-02,-5.352769e-03,6.783366e-04,4.932498e-03,-1.049730e-05
TF_bb11_x,1450,1.106622e+02,7.623102e-02,-3.029342e-01,6.278559e-02,2.998380e-01,1.829591e-19
TF_bb11_y,1450,1.106622e+02,7.623102e-02,-3.876064e-01,7.449511e-02,3.613292e-01,-8.131516e-20
TF_bb11_z,1450,1.106622e+02,7.623102e-02,-4.594176e-01,7.513635e-02,4.035599e-01,-1.626303e-19
TF_bb12_x,1450,1.106622e+02,7.623102e-02,-4.091026e-01,6.330885e-02,3.236383e-01,0.000000e+00
TF_bb12_y,1450,1.106622e+02,7.623102e-02,-4.084492e-01,7.568121e-02,3.437265e-01,-7.453890e-20
TF_bb12_z,1450,1.106622e+02,7.623102e-02,-3.450296e-01,7.767069e-02,4.676894e-01,-5.421011e-20
TF_bb21_x,1450,1.106622e+02,7.623102e-02,-4.762562e-01,8.991101e-02,4.677898e-01,8.131516e-20
TF_bb21_y,1450,1.106622e+02,7.623102e-02,-3.110274e-01,6.426184e-02,3.853400e-01,-1.626303e-19
TF_bb21_z,1450,1.106622e+02,7.623102e-02,-4.622880e-01,8.934915e-02,4.031522e-01,-2.574980e-19
TF_bb22_x,1450,1.106622e+02,7.623102e-02,-4.446512e-01,8.972936e-02,4.259114e-01,-1.626303e-19
TF_bb22_y,1450,1.106622e+02,7.623102e-02,-3.082415e-01,6.502037e-02,3.672767e-01,5.675121e-20
TF_bb22_z,1450,1.106622e+02,7.623102e-02,-4.368877e-01,8.843125e-02,4.236451e-01,2.981556e-19
uu,1500,1.144824e+02,7.660440e-02,4.084121e-04,1.055373e-02,2.574712e-02,9.781608e-03
TF_a11,1500,1.144824e+02,7.660440e-02,6.111738e-04,3.778195e-02,1.653972e-01,3.121844e-02
TF_a12,1500,1.144824e+02,7.660440e-02,4.177135e-04,3.653461e-02,1.377362e-01,3.069784e-02
TF_a21,1500,1.144824e+02,7.660440e-02,3.809225e-04,3.878596e-02,1.662932e-01,3.197416e-02
TF_a22,1500,1.144824e+02,7.660440e-02,3.517209e-04,3.748025e-02,1.331542e-01,3.117501e-02
TF_uxb11,1500,1.144824e+02,7.660440e-02,1.304708e-06,1.266284e-03,7.493355e-03,9.357861e-04
TF_uxb12,1500,1.144824e+02,7.660440e-02,1.710140e-06,1.125029e-03,6.897659e-03,8.633798e-04
TF_uxb21,1500,1.144824e+02,7.660440e-02,1.836581e-06,1.343265e-03,7.838687e-03,9.941125e-04
TF_uxb22,1500,1.144824e+02,7.660440e-02,2.220701e-06,1.287358e-03,7.121150e-03,9.658269e-04
TF_bb11,1500,1.144824e+02,7.660440e-02,4.516575e-04,1.290849e-01,4.939377e-01,1.099158e-01
TF_bb12,1500,1.144824e+02,7.660440e-02,2.075722e-03,1.209435e-01,3.962473e-01,1.051317e-01
TF_bb21,1500,1.144824e+02,7.660440e-02,2.697849e-03,1.383911e-01,4.928789e-01,1.176682e-01
TF_bb22,1500,1.144824e+02,7.660440e-02,2.259391e-03,1.337504e-01,4.376661e-01,1.153213e-01
curl(uu),1500,1.144824e+02,7.660440e-02,1.391131e-03,5.305229e-02,1.283216e-01,4.914015e-02
VTXBUF_LNRHO,1500,1.144824e+02,7.660440e-02,-4.454123e-04,1.049807e-04,3.565438e-04,1.262098e-06
VTXBUF_UUX,1500,1.144824e+02,7.660440e-02,-2.251685e-02,6.155285e-03,2.173775e-02,-1.200192e-07
VTXBUF_UUY,1500,1.144824e+02,7.660440e-02,-2.240108e-02,5.876055e-03,2.068632e-02,4.825411e-08
VTXBUF_UUZ,1500,1.144824e+02,7.660440e-02,-2.163152e-02,6.242243e-03,2.429896e-02,3.893239e-08
VTXBUF_OOX,1500,1.144824e+02,7.660440e-02,-1.149525e-01,3.093914e-02,1.153973e-01,-1.219727e-19
VTXBUF_OOY,1500,1.144824e+02,7.660440e-02,-9.721877e-02,2.958855e-02,1.209367e-01,2.710505e-20
VTXBUF_OOZ,1500,1.144824e+02,7.660440e-02,-1.163909e-01,3.133422e-02,1.177864e-01,7.115077e-20
VTXBUF_UU_DOT_OO,1500,1.144824e+02,7.660440e-02,-3.206976e-03,7.035842e-04,1.157711e-07,-5.567284e-04
TF_a11_x,1500,1.144824e+02,7.660440e-02,-3.607669e-02,6.805285e-03,5.409460e-02,5.265422e-06
TF_a11_y,1500,1.144824e+02,7.660440e-02,-1.249627e-01,2.681019e-02,1.576760e-01,2.017599e-06
TF_a11_z,1500,1.144824e+02,7.660440e-02,-1.170135e-01,2.573669e-02,1.233416e-01,6.746877e-04
TF_a12_x,1500,1.144824e+02,7.660440e-02,-4.529279e-02,7.206663e-03,3.350689e-02,2.543753e-06
TF_a12_y,1500,1.144824e+02,7.660440e-02,-1.079738e-01,2.573016e-02,1.177467e-01,-1.762747e-05
TF_a12_z,1500,1.144824e+02,7.660440e-02,-1.062831e-01,2.491587e-02,1.238362e-01,1.085335e-03
TF_a21_x,1500,1.144824e+02,7.660440e-02,-1.607130e-01,2.696581e-02,1.190760e-01,3.218408e-07
TF_a21_y,1500,1.144824e+02,7.660440e-02,-4.209082e-02,8.388451e-03,6.563215e-02,-2.609836e-06
TF_a21_z,1500,1.144824e+02,7.660440e-02,-1.330242e-01,2.658627e-02,1.232155e-01,1.720309e-04
TF_a22_x,1500,1.144824e+02,7.660440e-02,-1.166737e-01,2.557674e-02,1.098297e-01,1.745389e-05
TF_a22_y,1500,1.144824e+02,7.660440e-02,-4.535937e-02,8.107637e-03,4.075861e-02,9.572443e-07
TF_a22_z,1500,1.144824e+02,7.660440e-02,-1.244027e-01,2.616994e-02,1.284901e-01,1.647002e-04
TF_uxb11_x,1500,1.144824e+02,7.660440e-02,-6.317570e-03,9.228658e-04,6.921832e-03,4.588366e-05
TF_uxb11_y,1500,1.144824e+02,7.660440e-02,-4.944616e-03,6.421190e-04,5.280608e-03,4.544145e-05
TF_uxb11_z,1500,1.144824e+02,7.660440e-02,-4.207522e-03,5.826459e-04,4.120460e-03,2.386107e-05
TF_uxb12_x,1500,1.144824e+02,7.660440e-02,-4.656915e-03,7.813966e-04,5.643734e-03,-3.301550e-05
TF_uxb12_y,1500,1.144824e+02,7.660440e-02,-5.118767e-03,5.794873e-04,3.368944e-03,3.494372e-05
TF_uxb12_z,1500,1.144824e+02,7.660440e-02,-4.286956e-03,5.650695e-04,4.073951e-03,9.232743e-08
TF_uxb21_x,1500,1.144824e+02,7.660440e-02,-4.360146e-03,6.553488e-04,6.119062e-03,5.644915e-05
TF_uxb21_y,1500,1.144824e+02,7.660440e-02,-6.001795e-03,9.794476e-04,5.666889e-03,-1.379960e-04
TF_uxb21_z,1500,1.144824e+02,7.660440e-02,-4.707252e-03,6.446409e-04,5.017382e-03,4.827970e-05
TF_uxb22_x,1500,1.144824e+02,7.660440e-02,-4.141474e-03,6.230748e-04,4.514121e-03,3.699369e-05
TF_uxb22_y,1500,1.144824e+02,7.660440e-02,-5.673444e-03,9.421379e-04,6.851380e-03,-2.017863e-05
TF_uxb22_z,1500,1.144824e+02,7.660440e-02,-3.884676e-03,6.176112e-04,4.384250e-03,2.771975e-05
TF_bb11_x,1500,1.144824e+02,7.660440e-02,-2.928375e-01,6.343091e-02,3.027232e-01,0.000000e+00
TF_bb11_y,1500,1.144824e+02,7.660440e-02,-4.263129e-01,7.882901e-02,4.159549e-01,2.439455e-19
TF_bb11_z,1500,1.144824e+02,7.660440e-02,-4.758056e-01,8.015867e-02,3.835543e-01,1.355253e-19
TF_bb12_x,1500,1.144824e+02,7.660440e-02,-3.296334e-01,6.075127e-02,3.740380e-01,2.168404e-19
TF_bb12_y,1500,1.144824e+02,7.660440e-02,-3.084332e-01,7.364627e-02,2.942922e-01,5.421011e-20
TF_bb12_z,1500,1.144824e+02,7.660440e-02,-3.306201e-01,7.424844e-02,3.075978e-01,6.776264e-20
TF_bb21_x,1500,1.144824e+02,7.660440e-02,-4.621133e-01,8.611314e-02,4.308496e-01,-2.710505e-20
TF_bb21_y,1500,1.144824e+02,7.660440e-02,-2.963581e-01,6.365458e-02,3.933960e-01,-4.065758e-20
TF_bb21_z,1500,1.144824e+02,7.660440e-02,-4.643141e-01,8.766259e-02,4.338877e-01,1.355253e-19
TF_bb22_x,1500,1.144824e+02,7.660440e-02,-4.040287e-01,8.427258e-02,3.826346e-01,-1.761829e-19
TF_bb22_y,1500,1.144824e+02,7.660440e-02,-2.614477e-01,6.174926e-02,3.404369e-01,-1.016440e-19
TF_bb22_z,1500,1.144824e+02,7.660440e-02,-4.256977e-01,8.351248e-02,3.872523e-01,1.355253e-20
uu,1550,1.183005e+02,7.640774e-02,3.616587e-04,1.122560e-02,2.808796e-02,1.035247e-02
TF_a11,1550,1.183005e+02,7.640774e-02,6.177680e-04,3.755869e-02,1.352742e-01,3.099845e-02
TF_a12,1550,1.183005e+02,7.640774e-02,1.987018e-04,3.524919e-02,1.228036e-01,2.963738e-02
TF_a21,1550,1.183005e+02,7.640774e-02,2.897308e-04,3.783856e-02,1.369756e-01,3.140672e-02
TF_a22,1550,1.183005e+02,7.640774e-02,3.513260e-04,3.609923e-02,1.302651e-01,3.021281e-02
TF_uxb11,1550,1.183005e+02,7.640774e-02,2.315943e-06,1.390207e-03,1.046043e-02,9.952462e-04
TF_uxb12,1550,1.183005e+02,7.640774e-02,1.434656e-06,1.155537e-03,6.714550e-03,8.777551e-04
TF_uxb21,1550,1.183005e+02,7.640774e-02,1.005358e-06,1.349326e-03,7.793990e-03,9.932788e-04
TF_uxb22,1550,1.183005e+02,7.640774e-02,2.882018e-06,1.269787e-03,7.075831e-03,9.482691e-04
TF_bb11,1550,1.183005e+02,7.640774e-02,1.769685e-03,1.314789e-01,4.450819e-01,1.110708e-01
TF_bb12,1550,1.183005e+02,7.640774e-02,1.301093e-03,1.162583e-01,3.621641e-01,1.016525e-01
TF_bb21,1550,1.183005e+02,7.640774e-02,2.679821e-03,1.322029e-01,4.128041e-01,1.129875e-01
TF_bb22,1550,1.183005e+02,7.640774e-02,2.033960e-03,1.272213e-01,4.033855e-01,1.097238e-01
curl(uu),1550,1.183005e+02,7.640774e-02,1.228000e-03,5.500367e-02,1.367196e-01,5.072486e-02
VTXBUF_LNRHO,1550,1.183005e+02,7.640774e-02,-4.040402e-04,1.064708e-04,3.728494e-04,1.300770e-06
VTXBUF_UUX,1550,1.183005e+02,7.640774e-02,-2.233876e-02,6.509729e-03,2.640321e-02,-1.429748e-07
VTXBUF_UUY,1550,1.183005e+02,7.640774e-02,-2.458059e-02,6.529275e-03,2.657717e-02,6.460805e-08
VTXBUF_UUZ,1550,1.183005e+02,7.640774e-02,-2.515700e-02,6.403591e-03,2.313232e-02,-1.688963e-08
VTXBUF_OOX,1550,1.183005e+02,7.640774e-02,-1.310860e-01,3.171643e-02,1.125871e-01,-5.421011e-20
VTXBUF_OOY,1550,1.183005e+02,7.640774e-02,-1.278980e-01,3.243772e-02,1.206665e-01,0.000000e+00
VTXBUF_OOZ,1550,1.183005e+02,7.640774e-02,-1.232435e-01,3.110091e-02,1.298575e-01,-6.776264e-20
VTXBUF_UU_DOT_OO,1550,1.183005e+02,7.640774e-02,-3.773859e-03,7.773358e-04,2.421444e-07,-6.050504e-04
TF_a11_x,1550,1.183005e+02,7.640774e-02,-3.773051e-02,6.772163e-03,5.467471e-02,4.344569e-06
TF_a11_y,1550,1.183005e+02,7.640774e-02,-1.195845e-01,2.640656e-02,1.200924e-01,4.090486e-06
TF_a11_z,1550,1.183005e+02,7.640774e-02,-1.220466e-01,2.583577e-02,1.175659e-01,6.984966e-04
TF_a12_x,1550,1.183005e+02,7.640774e-02,-3.584822e-02,6.793395e-03,2.569108e-02,2.325723e-06
TF_a12_y,1550,1.183005e+02,7.640774e-02,-1.165412e-01,2.466508e-02,1.095268e-01,1.737223e-05
